"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2750"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","8","20","0","0","17","5","0","17","0","0"
"3","8","21","0","0","16","4","0","16","0","0"
"3","8","22","0","0","16","3","0","16","0","0"
"3","8","23","0","0","15","3","0","15","0","0"
"3","9","0","0","0","15","3","0","15","0","0"
"3","9","1","0","0","15","3","0","15","0","0"
"3","9","2","0","0","15","3","0","15","0","0"
"3","9","3","0","0","14","3","0","14","0","0"
"3","9","4","0","0","14","3","0","14","0","0"
"3","9","5","0","0","14","3","0","14","0","0"
"3","9","6","0","0","15","3","0","15","0","0"
"3","9","7","405","69","16","3","174.732","18.561","366459.156","344930.469"
"3","9","8","350","165","16","4","342.826","22.417","796026.188","763395.938"
"3","9","9","392","261","17","4","546.371","28.175","1263322.125","1215782"
"3","9","10","875","138","18","3","909.456","39.108","2002409.75","1925260.25"
"3","9","11","930","131","19","3","1039.889","43.831","2239086.25","2150893.75"
"3","9","12","946","130","20","4","1089.49","43.881","2345795.75","2252376.75"
"3","9","13","940","127","20","4","1051.793","43.201","2272198.75","2182401"
"3","9","14","896","131","19","4","926.826","39.582","2036425.375","1957735.375"
"3","9","15","826","124","19","3","732.643","36.966","1618919.125","1558055"
"3","9","16","707","107","18","3","482.333","29.753","1072089.75","1031008.125"
"3","9","17","468","72","17","3","206.887","21.61","432517.219","409443.688"
"3","9","18","0","0","16","2","0","16","0","0"
"3","9","19","0","0","16","2","0","16","0","0"
"3","9","20","0","0","16","2","0","16","0","0"
"3","9","21","0","0","16","2","0","16","0","0"
"3","9","22","0","0","16","1","0","16","0","0"
"3","9","23","0","0","16","1","0","16","0","0"
"3","10","0","0","0","16","1","0","16","0","0"
"3","10","1","0","0","16","1","0","16","0","0"
"3","10","2","0","0","16","1","0","16","0","0"
"3","10","3","0","0","16","1","0","16","0","0"
"3","10","4","0","0","16","1","0","16","0","0"
"3","10","5","0","0","15","1","0","15","0","0"
"3","10","6","0","0","15","1","0","15","0","0"
"3","10","7","561","50","16","2","195.962","19.447","394016.688","371850.688"
"3","10","8","787","75","17","2","472.02","28.5","1045127.688","1004916.875"
"3","10","9","883","90","18","3","719.126","34.596","1604371.75","1544086.25"
"3","10","10","935","98","19","3","915.041","40.603","1999350.75","1922339"
"3","10","11","483","371","19","3","865.034","39.934","1900187","1827573"
"3","10","12","964","107","20","3","1083.941","45.662","2312405.5","2220638.5"
"3","10","13","958","105","20","3","1046.369","45.326","2235791","2147757.5"
"3","10","14","920","108","20","3","923.651","42.514","1999315.125","1922305.125"
"3","10","15","872","97","19","3","733.639","36.981","1620138","1559225.25"
"3","10","16","785","80","19","3","492.848","30.987","1085096","1043590.813"
"3","10","17","586","54","18","3","220.147","22.96","445228.031","421850.469"
"3","10","18","0","0","17","3","0","17","0","0"
"3","10","19","0","0","17","3","0","17","0","0"
"3","10","20","0","0","17","4","0","17","0","0"
"3","10","21","0","0","16","4","0","16","0","0"
"3","10","22","0","0","16","4","0","16","0","0"
"3","10","23","0","0","16","3","0","16","0","0"
"3","11","0","0","0","16","3","0","16","0","0"
"3","11","1","0","0","16","3","0","16","0","0"
"3","11","2","0","0","16","3","0","16","0","0"
"3","11","3","0","0","16","3","0","16","0","0"
"3","11","4","0","0","16","3","0","16","0","0"
"3","11","5","0","0","17","3","0","17","0","0"
"3","11","6","0","0","18","3","0","18","0","0"
"3","11","7","582","46","19","4","197.57","21.891","390624.844","368537.844"
"3","11","8","785","70","20","4","466.535","29.15","1029574.625","989861.688"
"3","11","9","880","82","21","5","709.387","34.325","1584709.625","1525201.625"
"3","11","10","926","92","22","5","901.662","39.414","1982032.875","1905798.75"
"3","11","11","953","96","23","4","1026.657","45.23","2194664.75","2108602.75"
"3","11","12","961","98","24","4","1071.727","47.35","2266260.75","2176752"
"3","11","13","953","97","24","3","1033.033","48.828","2167116","2082361.75"
"3","11","14","919","98","24","2","911.906","48.885","1909439.875","1836421.125"
"3","11","15","868","90","23","2","722.775","42.955","1548443.75","1490356.125"
"3","11","16","775","76","22","1","482.688","38.226","1025007.875","985440.5"
"3","11","17","0","59","21","0","56.203","25.894","132238.375","115711.75"
"3","11","18","0","0","20","0","0","20","0","0"
"3","11","19","0","0","19","0","0","19","0","0"
"3","11","20","0","0","19","0","0","19","0","0"
"3","11","21","0","0","19","0","0","19","0","0"
"3","11","22","0","0","19","0","0","19","0","0"
"3","11","23","0","0","18","0","0","18","0","0"
"3","12","0","0","0","18","0","0","18","0","0"
"3","12","1","0","0","18","0","0","18","0","0"
"3","12","2","0","0","18","0","0","18","0","0"
"3","12","3","0","0","18","0","0","18","0","0"
"3","12","4","0","0","18","0","0","18","0","0"
"3","12","5","0","0","18","0","0","18","0","0"
"3","12","6","0","0","18","0","0","18","0","0"
"3","12","7","592","46","20","1","200.692","24.285","392453.969","370324.406"
"3","12","8","795","68","21","0","470.149","38.474","991192.938","952694.625"
"3","12","9","886","80","22","0","712.328","48.975","1476777.125","1421444.125"
"3","12","10","932","90","23","0","905.448","56.963","1814290.5","1745378.125"
"3","12","11","932","109","24","1","1020.456","55.734","2062418.25","1982540.625"
"3","12","12","929","118","24","1","1060.63","57.201","2126767.25","2043910"
"3","12","13","905","125","24","1","1015.392","56.156","2047506.5","1968311.25"
"3","12","14","152","404","23","2","546.558","38.86","1206700.375","1161124.125"
"3","12","15","301","295","22","2","521.92","35.835","1164903","1120748.625"
"3","12","16","70","194","21","2","227.527","27.097","528033","502621.375"
"3","12","17","48","88","20","1","99.277","22.174","231089.547","212542.297"
"3","12","18","0","0","20","1","0","20","0","0"
"3","12","19","0","0","19","1","0","19","0","0"
"3","12","20","0","0","19","1","0","19","0","0"
"3","12","21","0","0","19","1","0","19","0","0"
"3","12","22","0","0","19","1","0","19","0","0"
"3","12","23","0","0","19","0","0","19","0","0"
"3","13","0","0","0","19","0","0","19","0","0"
"3","13","1","0","0","19","0","0","19","0","0"
"3","13","2","0","0","19","0","0","19","0","0"
"3","13","3","0","0","19","0","0","19","0","0"
"3","13","4","0","0","19","0","0","19","0","0"
"3","13","5","0","0","19","1","0","19","0","0"
"3","13","6","0","0","19","1","0","19","0","0"
"3","13","7","543","51","20","1","194.063","24.073","384176.25","362239"
"3","13","8","372","168","20","2","357.53","28.466","806897.5","773953.938"
"3","13","9","375","272","21","2","546.172","34.888","1222998.875","1176861.75"
"3","13","10","272","389","21","2","640.795","37.878","1421251.375","1368004.75"
"3","13","11","460","380","22","2","851.495","44.386","1828374.375","1758861.875"
"3","13","12","454","406","22","2","890.393","45.945","1896714.25","1824251.75"
"3","13","13","232","462","22","3","700.696","39.077","1545967.75","1487976.5"
"3","13","14","316","383","21","3","675.505","37.08","1504236.25","1447856"
"3","13","15","156","313","21","3","429.768","31.359","982182.188","943966.125"
"3","13","16","342","180","20","3","359.975","28.121","817234.563","783991.625"
"3","13","17","48","89","19","3","100.12","20.743","234640.359","216018.063"
"3","13","18","0","0","19","3","0","19","0","0"
"3","13","19","0","0","19","3","0","19","0","0"
"3","13","20","0","0","19","3","0","19","0","0"
"3","13","21","0","0","19","4","0","19","0","0"
"3","13","22","0","0","19","4","0","19","0","0"
"3","13","23","0","0","18","4","0","18","0","0"
"3","14","0","0","0","18","4","0","18","0","0"
"3","14","1","0","0","18","4","0","18","0","0"
"3","14","2","0","0","18","4","0","18","0","0"
"3","14","3","0","0","18","4","0","18","0","0"
"3","14","4","0","0","18","4","0","18","0","0"
"3","14","5","0","0","18","5","0","18","0","0"
"3","14","6","0","0","18","5","0","18","0","0"
"3","14","7","0","10","19","6","9.462","18.015","23089.691","8640.696"
"3","14","8","0","8","19","6","7.58","17.994","18499.883","4134.725"
"3","14","9","0","32","19","7","30.395","18.455","74026.977","58628.438"
"3","14","10","0","41","19","6","39.013","18.578","94962.805","79163.82"
"3","14","11","0","55","19","6","52.42","18.826","127451.516","111019.383"
"3","14","12","0","56","19","6","53.406","18.862","129829.219","113350.18"
"3","14","13","2","148","19","5","143.836","20.622","346847.813","325766.375"
"3","14","14","16","275","19","5","280.118","23.441","666647.938","637623.813"
"3","14","15","25","252","19","5","261.752","23.305","622904.938","595048.938"
"3","14","16","364","177","19","5","367.51","25.34","844398.938","810362.313"
"3","14","17","0","71","18","5","67.864","18.634","165147.25","147962.594"
"3","14","18","0","0","18","5","0","18","0","0"
"3","14","19","0","0","18","5","0","18","0","0"
"3","14","20","0","0","18","5","0","18","0","0"
"3","14","21","0","0","18","6","0","18","0","0"
"3","14","22","0","0","18","5","0","18","0","0"
"3","14","23","0","0","17","5","0","17","0","0"
"3","15","0","0","0","17","5","0","17","0","0"
"3","15","1","0","0","17","5","0","17","0","0"
"3","15","2","0","0","17","5","0","17","0","0"
"3","15","3","0","0","17","5","0","17","0","0"
"3","15","4","0","0","17","5","0","17","0","0"
"3","15","5","0","0","17","5","0","17","0","0"
"3","15","6","0","0","17","5","0","17","0","0"
"3","15","7","416","71","18","5","181.475","20.257","379062.75","357243.844"
"3","15","8","667","107","18","6","449.9","25.013","1019464.125","980073.063"
"3","15","9","215","307","19","6","463.102","26.607","1081530","1040141.188"
"3","15","10","190","404","19","6","577.139","28.627","1339571.375","1289318.25"
"3","15","11","153","466","20","6","626.535","30.653","1440970.375","1386987.625"
"3","15","12","436","411","20","6","876.565","35.088","1972942.625","1897115.125"
"3","15","13","472","384","20","6","868.34","35.267","1952511.75","1877593.75"
"3","15","14","109","400","20","6","495.793","28.738","1150433.75","1106766.125"
"3","15","15","318","294","19","5","531.255","28.907","1226107.125","1179862.75"
"3","15","16","697","102","18","5","466.919","26.705","1051283.375","1010874.625"
"3","15","17","482","68","18","5","202.438","21.437","419411.719","396649.344"
"3","15","18","0","0","18","4","0","18","0","0"
"3","15","19","0","0","17","4","0","17","0","0"
"3","15","20","0","0","17","4","0","17","0","0"
"3","15","21","0","0","17","4","0","17","0","0"
"3","15","22","0","0","17","4","0","17","0","0"
"3","15","23","0","0","17","3","0","17","0","0"
"3","16","0","0","0","17","3","0","17","0","0"
"3","16","1","0","0","17","3","0","17","0","0"
"3","16","2","0","0","17","3","0","17","0","0"
"3","16","3","0","0","17","3","0","17","0","0"
"3","16","4","0","0","17","3","0","17","0","0"
"3","16","5","0","0","17","3","0","17","0","0"
"3","16","6","0","0","17","3","0","17","0","0"
"3","16","7","369","72","18","4","170.779","20.287","359990","338609.438"
"3","16","8","778","77","18","4","474.457","27.268","1059156.5","1018493.813"
"3","16","9","870","92","19","4","716.938","34.054","1604766.5","1544465.25"
"3","16","10","919","102","20","3","909.356","41.436","1978856.375","1902764.5"
"3","16","11","928","118","21","3","1027.294","45.466","2193396.75","2107395"
"3","16","12","932","122","21","3","1067.905","46.628","2266759","2177226"
"3","16","13","321","444","21","3","775.702","40.212","1701651.25","1637442"
"3","16","14","369","370","21","4","706.578","36.399","1578595.25","1519327.875"
"3","16","15","336","291","20","4","540.409","31.761","1229918.5","1183542.25"
"3","16","16","727","93","19","4","471.79","28.965","1049282.25","1008937.875"
"3","16","17","513","63","18","4","204.878","22.037","419639.875","396872.125"
"3","16","18","0","0","18","4","0","18","0","0"
"3","16","19","0","0","18","3","0","18","0","0"
"3","16","20","0","0","18","3","0","18","0","0"
"3","16","21","0","0","18","3","0","18","0","0"
"3","16","22","0","0","18","3","0","18","0","0"
"3","16","23","0","0","17","3","0","17","0","0"
"3","17","0","0","0","17","3","0","17","0","0"
"3","17","1","0","0","17","2","0","17","0","0"
"3","17","2","0","0","17","2","0","17","0","0"
"3","17","3","0","0","17","2","0","17","0","0"
"3","17","4","0","0","17","2","0","17","0","0"
"3","17","5","0","0","17","2","0","17","0","0"
"3","17","6","0","0","17","2","0","17","0","0"
"3","17","7","546","57","18","3","203.109","21.274","411201.094","388632.5"
"3","17","8","373","174","18","3","364.954","25.667","835609.5","801830.75"
"3","17","9","395","273","19","3","561.595","31.681","1277457.375","1229420.375"
"3","17","10","236","402","19","2","614.528","35.307","1380672.875","1328924.75"
"3","17","11","325","443","20","1","777.371","44.272","1670259.25","1607330.25"
"3","17","12","123","487","20","1","623.709","40.596","1365677.125","1314477.125"
"3","17","13","204","470","21","1","679.748","42.51","1473848.5","1418626.5"
"3","17","14","50","363","22","1","405.41","35.774","909194.438","873224.313"
"3","17","15","45","282","21","2","311.251","28.931","720962.25","690451.875"
"3","17","16","63","196","20","2","224.704","25.322","526169.25","500804.438"
"3","17","17","0","47","18","1","44.6","18.324","108688.5","92623.766"
"3","17","18","0","0","18","1","0","18","0","0"
"3","17","19","0","0","18","1","0","18","0","0"
"3","17","20","0","0","18","1","0","18","0","0"
"3","17","21","0","0","18","1","0","18","0","0"
"3","17","22","0","0","18","1","0","18","0","0"
"3","17","23","0","0","17","1","0","17","0","0"
"3","18","0","0","0","17","1","0","17","0","0"
"3","18","1","0","0","17","0","0","17","0","0"
"3","18","2","0","0","17","0","0","17","0","0"
"3","18","3","0","0","17","0","0","17","0","0"
"3","18","4","0","0","17","0","0","17","0","0"
"3","18","5","0","0","17","0","0","17","0","0"
"3","18","6","0","0","17","0","0","17","0","0"
"3","18","7","0","78","18","0","74.596","17.607","182380.594","164845.5"
"3","18","8","288","190","19","0","338.766","30.859","760407.938","728793.063"
"3","18","9","405","272","20","0","567.728","41.699","1228577.75","1182247.875"
"3","18","10","369","374","21","1","708.609","43.1","1530392.5","1473005.25"
"3","18","11","60","429","22","1","488.168","38.325","1081179.5","1039802.125"
"3","18","12","62","432","22","2","495.763","34.985","1116417.5","1073882.875"
"3","18","13","228","469","22","2","701.506","40.231","1538766.625","1481055"
"3","18","14","304","391","22","2","670.085","40.054","1470047.375","1414969.5"
"3","18","15","890","84","21","2","726.747","40.411","1576379.25","1517199"
"3","18","16","800","72","20","2","484.565","33.469","1050787.875","1010395.125"
"3","18","17","610","51","19","1","216.452","26.179","425196.063","402296.656"
"3","18","18","0","0","18","1","0","18","0","0"
"3","18","19","0","0","18","0","0","18","0","0"
"3","18","20","0","0","18","0","0","18","0","0"
"3","18","21","0","0","18","0","0","18","0","0"
"3","18","22","0","0","17","0","0","17","0","0"
"3","18","23","0","0","17","0","0","17","0","0"
"3","19","0","0","0","17","1","0","17","0","0"
"3","19","1","0","0","17","1","0","17","0","0"
"3","19","2","0","0","17","1","0","17","0","0"
"3","19","3","0","0","17","1","0","17","0","0"
"3","19","4","0","0","16","1","0","16","0","0"
"3","19","5","0","0","16","1","0","16","0","0"
"3","19","6","0","0","17","1","0","17","0","0"
"3","19","7","0","12","18","2","11.357","16.401","27917.945","13380.45"
"3","19","8","74","199","20","3","232.73","24.042","547620.938","521714.563"
"3","19","9","910","86","21","3","741.216","37.47","1631440.875","1570076.375"
"3","19","10","956","95","22","3","935.791","44.014","2009707.5","1932228.875"
"3","19","11","976","103","22","3","1059.033","47.183","2240983.25","2152699.25"
"3","19","12","147","480","23","3","639.666","39.067","1411478","1358594.375"
"3","19","13","62","433","22","3","493.932","33.752","1119029.5","1076408.5"
"3","19","14","106","404","22","3","495.667","33.439","1124270.625","1081475.875"
"3","19","15","158","319","21","2","434.414","32.436","987509.438","949126.688"
"3","19","16","800","81","20","2","492.956","32.771","1073236.25","1032117.438"
"3","19","17","413","72","19","1","183.633","25.191","376634.938","354872.125"
"3","19","18","0","0","18","1","0","18","0","0"
"3","19","19","0","0","17","1","0","17","0","0"
"3","19","20","0","0","17","1","0","17","0","0"
"3","19","21","0","0","17","1","0","17","0","0"
"3","19","22","0","0","17","1","0","17","0","0"
"3","19","23","0","0","17","1","0","17","0","0"
"3","20","0","0","0","17","1","0","17","0","0"
"3","20","1","0","0","17","1","0","17","0","0"
"3","20","2","0","0","16","1","0","16","0","0"
"3","20","3","0","0","16","1","0","16","0","0"
"3","20","4","0","0","16","1","0","16","0","0"
"3","20","5","0","0","16","1","0","16","0","0"
"3","20","6","0","0","16","1","0","16","0","0"
"3","20","7","442","69","17","1","189.593","20.873","394546.469","372368.125"
"3","20","8","363","181","18","1","367.564","28.455","831670.375","798006.875"
"3","20","9","186","319","20","2","454.052","31.551","1036190.938","996266.625"
"3","20","10","362","377","21","2","705.204","39.226","1553388.375","1495108.25"
"3","20","11","503","388","22","3","899.519","43.123","1944137","1869590.25"
"3","20","12","492","417","22","3","936.498","44.39","2011102.875","1933561.125"
"3","20","13","923","123","22","3","1027.953","46.499","2183028","2097519.75"
"3","20","14","911","109","21","3","911.05","43.153","1965356","1889866.875"
"3","20","15","623","197","21","3","654.947","37.11","1447605.875","1393374.25"
"3","20","16","314","189","20","3","350.559","28.462","795096.625","762493.125"
"3","20","17","118","94","19","3","123.91","21.292","281294.063","261669.984"
"3","20","18","0","0","18","3","0","18","0","0"
"3","20","19","0","0","18","3","0","18","0","0"
"3","20","20","0","0","18","3","0","18","0","0"
"3","20","21","0","0","18","3","0","18","0","0"
"3","20","22","0","0","18","3","0","18","0","0"
"3","20","23","0","0","17","3","0","17","0","0"
"3","21","0","0","0","17","3","0","17","0","0"
"3","21","1","0","0","17","3","0","17","0","0"
"3","21","2","0","0","17","3","0","17","0","0"
"3","21","3","0","0","17","3","0","17","0","0"
"3","21","4","0","0","17","3","0","17","0","0"
"3","21","5","0","0","17","3","0","17","0","0"
"3","21","6","0","0","17","4","0","17","0","0"
"3","21","7","368","78","18","4","177.982","20.446","377838.969","356048.344"
"3","21","8","338","187","18","4","361.16","24.83","832626.063","798934.625"
"3","21","9","869","96","19","4","723.827","33.974","1621574.5","1560604.5"
"3","21","10","464","332","19","4","754.522","35.341","1694255","1630348.5"
"3","21","11","464","393","19","4","866.261","37.744","1924006.625","1850348.375"
"3","21","12","396","434","19","4","850.27","37.628","1889781","1817620.75"
"3","21","13","239","470","20","4","711.528","35.667","1596804.125","1536818.5"
"3","21","14","37","346","20","4","375.507","28.243","873565.25","838665.25"
"3","21","15","43","282","20","4","308.744","26.111","724824.563","694206.938"
"3","21","16","21","176","19","4","179.679","22.15","428864.875","405878.281"
"3","21","17","0","80","19","4","76.376","19.603","185037.516","167448.047"
"3","21","18","0","0","18","4","0","18","0","0"
"3","21","19","0","0","18","4","0","18","0","0"
"3","21","20","0","0","18","4","0","18","0","0"
"3","21","21","0","0","18","4","0","18","0","0"
"3","21","22","0","0","18","4","0","18","0","0"
"3","21","23","0","0","18","3","0","18","0","0"
"3","22","0","0","0","18","3","0","18","0","0"
"3","22","1","0","0","18","3","0","18","0","0"
"3","22","2","0","0","19","3","0","19","0","0"
"3","22","3","0","0","19","3","0","19","0","0"
"3","22","4","0","0","19","3","0","19","0","0"
"3","22","5","0","0","19","4","0","19","0","0"
"3","22","6","0","0","19","4","0","19","0","0"
"3","22","7","0","41","19","4","38.887","18.388","94737.898","78943.25"
"3","22","8","28","184","20","5","194.091","22.6","461987.938","438206.156"
"3","22","9","46","287","20","5","315.919","25.237","744716.313","713543.313"
"3","22","10","122","411","20","5","522.996","29.466","1209291.125","1163626"
"3","22","11","18","316","20","6","323.54","25.26","763517.063","731814.25"
"3","22","12","97","483","20","6","582.277","29.548","1346396.875","1295897.125"
"3","22","13","68","442","20","5","507.919","29.604","1174106.625","1129641.125"
"3","22","14","66","384","20","5","439.16","28.148","1022004.375","982532.563"
"3","22","15","252","312","19","4","497.931","29.319","1147586.125","1104013.875"
"3","22","16","79","202","19","4","237.427","23.81","559004.25","532808"
"3","22","17","0","82","18","3","78.272","18.876","190263.938","172567.219"
"3","22","18","0","0","18","3","0","18","0","0"
"3","22","19","0","0","18","3","0","18","0","0"
"3","22","20","0","0","18","2","0","18","0","0"
"3","22","21","0","0","18","2","0","18","0","0"
"3","22","22","0","0","18","2","0","18","0","0"
"3","22","23","0","0","18","1","0","18","0","0"
"3","23","0","0","0","18","1","0","18","0","0"
"3","23","1","0","0","18","1","0","18","0","0"
"3","23","2","0","0","18","0","0","18","0","0"
"3","23","3","0","0","18","0","0","18","0","0"
"3","23","4","0","0","18","0","0","18","0","0"
"3","23","5","0","0","18","0","0","18","0","0"
"3","23","6","0","0","18","1","0","18","0","0"
"3","23","7","26","94","19","1","97.977","19.915","233388.859","214793.031"
"3","23","8","170","211","19","1","296.549","26.803","684183.875","654684.313"
"3","23","9","346","296","20","2","550.072","33.814","1239352.375","1192649"
"3","23","10","122","413","20","2","524.686","33.95","1187088.375","1142182.25"
"3","23","11","18","312","20","3","319.509","27.405","746392.938","715172.875"
"3","23","12","11","226","20","3","228.83","24.737","541348.188","515600.844"
"3","23","13","13","260","20","4","263.471","24.823","623041.875","595182.188"
"3","23","14","27","324","19","4","343.958","25.637","810147.625","777110.063"
"3","23","15","3","178","19","4","172.691","22.072","413588.125","390963.313"
"3","23","16","0","85","19","5","80.811","19.582","195801.953","177991.172"
"3","23","17","0","65","18","6","61.832","18.033","150880.5","133982.906"
"3","23","18","0","0","18","6","0","18","0","0"
"3","23","19","0","0","18","6","0","18","0","0"
"3","23","20","0","0","18","6","0","18","0","0"
"3","23","21","0","0","18","5","0","18","0","0"
"3","23","22","0","0","18","5","0","18","0","0"
"3","23","23","0","0","18","5","0","18","0","0"
"3","24","0","0","0","18","4","0","18","0","0"
"3","24","1","0","0","18","4","0","18","0","0"
"3","24","2","0","0","18","4","0","18","0","0"
"3","24","3","0","0","18","4","0","18","0","0"
"3","24","4","0","0","18","4","0","18","0","0"
"3","24","5","0","0","18","5","0","18","0","0"
"3","24","6","0","0","18","5","0","18","0","0"
"3","24","7","290","90","19","5","169.922","21.046","368607.656","347029.656"
"3","24","8","646","120","19","6","457.402","26.142","1034864.438","994982.563"
"3","24","9","26","263","20","6","272.246","24.271","644956.938","616515.25"
"3","24","10","63","373","21","6","425.078","27.734","991210.25","952711.438"
"3","24","11","129","476","21","6","609.763","31.173","1398888.5","1346470.5"
"3","24","12","21","345","21","6","355.792","26.955","832940.313","799239.688"
"3","24","13","83","455","20","6","535.038","28.761","1241800.625","1195012.125"
"3","24","14","106","407","20","6","496.602","28.319","1154595","1110787.625"
"3","24","15","15","234","20","6","235.768","23.68","560215.875","533988.688"
"3","24","16","3","154","20","6","148.949","21.806","357021.906","335709.094"
"3","24","17","0","62","19","6","58.937","19.086","143127.875","126385.133"
"3","24","18","0","0","19","6","0","19","0","0"
"3","24","19","0","0","19","6","0","19","0","0"
"3","24","20","0","0","19","6","0","19","0","0"
"3","24","21","0","0","19","6","0","19","0","0"
"3","24","22","0","0","19","5","0","19","0","0"
"3","24","23","0","0","19","5","0","19","0","0"
"3","25","0","0","0","19","5","0","19","0","0"
"3","25","1","0","0","19","6","0","19","0","0"
"3","25","2","0","0","19","5","0","19","0","0"
"3","25","3","0","0","19","5","0","19","0","0"
"3","25","4","0","0","19","5","0","19","0","0"
"3","25","5","0","0","19","5","0","19","0","0"
"3","25","6","9","8","19","5","8.365","17.872","19458.23","5075.591"
"3","25","7","415","85","20","6","198.64","22.385","417869.063","395143.188"
"3","25","8","622","127","20","7","452.686","26.474","1023837.813","984307.75"
"3","25","9","0","110","21","7","104.825","22.164","250981.828","232012"
"3","25","10","42","361","21","7","394.288","26.448","925111.188","888657.375"
"3","25","11","26","363","22","7","385.707","27.635","900048.875","864355.125"
"3","25","12","27","380","22","7","405.312","27.941","944432.375","907386.938"
"3","25","13","14","267","22","7","271.173","25.806","638293.375","610029.375"
"3","25","14","10","229","22","7","228.87","24.981","540776","515043.125"
"3","25","15","0","150","22","6","143.371","23.731","340778.188","319834.156"
"3","25","16","0","61","21","6","57.932","21.093","139395.734","122727.234"
"3","25","17","0","42","20","5","39.839","19.605","96518.219","80689.25"
"3","25","18","0","0","20","5","0","20","0","0"
"3","25","19","0","0","20","5","0","20","0","0"
"3","25","20","0","0","20","5","0","20","0","0"
"3","25","21","0","0","20","5","0","20","0","0"
"3","25","22","0","0","20","5","0","20","0","0"
"3","25","23","0","0","20","4","0","20","0","0"
"3","26","0","0","0","20","4","0","20","0","0"
"3","26","1","0","0","20","4","0","20","0","0"
"3","26","2","0","0","20","4","0","20","0","0"
"3","26","3","0","0","20","3","0","20","0","0"
"3","26","4","0","0","20","3","0","20","0","0"
"3","26","5","0","0","20","3","0","20","0","0"
"3","26","6","0","10","20","3","9.463","18.619","23030.141","8582.234"
"3","26","7","461","79","20","3","205.398","23.382","425854.563","402939.5"
"3","26","8","101","214","21","4","260.67","25.723","607595.313","580141.938"
"3","26","9","120","326","21","3","412.705","29.939","950238.375","913014.125"
"3","26","10","142","421","21","3","549.224","33.49","1245362.75","1198450.25"
"3","26","11","131","479","22","2","613.859","38.181","1360513.25","1309501.25"
"3","26","12","65","462","22","2","526.964","36.169","1179745.125","1135088.625"
"3","26","13","133","477","21","1","612.989","40.201","1344823.875","1294381"
"3","26","14","201","416","21","1","593.77","40.01","1303118.75","1254172.5"
"3","26","15","21","250","21","1","255.469","29.894","589305.063","562328.625"
"3","26","16","290","196","21","1","341.593","30.951","765942.188","734170.688"
"3","26","17","129","97","21","1","127.744","24.685","284180.813","264493.813"
"3","26","18","0","0","21","2","0","21","0","0"
"3","26","19","0","0","21","2","0","21","0","0"
"3","26","20","0","0","20","2","0","20","0","0"
"3","26","21","0","0","20","2","0","20","0","0"
"3","26","22","0","0","20","2","0","20","0","0"
"3","26","23","0","0","20","2","0","20","0","0"
"3","27","0","0","0","20","2","0","20","0","0"
"3","27","1","0","0","20","2","0","20","0","0"
"3","27","2","0","0","19","2","0","19","0","0"
"3","27","3","0","0","19","2","0","19","0","0"
"3","27","4","0","0","19","2","0","19","0","0"
"3","27","5","0","0","19","2","0","19","0","0"
"3","27","6","0","0","19","2","0","19","0","0"
"3","27","7","0","13","20","3","12.306","18.689","29938.01","15363.395"
"3","27","8","6","164","20","3","160.063","22.3","382623.125","360721.844"
"3","27","9","45","292","20","4","319.275","25.893","750355.438","719024"
"3","27","10","37","354","21","3","382.349","29.372","884700","849467.438"
"3","27","11","45","417","21","3","458.573","31.311","1051358.125","1010947"
"3","27","12","27","382","21","3","406.85","30.291","937399.125","900569.688"
"3","27","13","38","400","21","2","434.174","32.15","991371.25","952867.313"
"3","27","14","33","342","21","2","366.303","30.468","843105.438","809106.813"
"3","27","15","140","322","20","2","420.549","30.675","964275.75","926617.375"
"3","27","16","75","204","20","3","235.983","25.165","552177.063","526154.875"
"3","27","17","22","92","20","3","94.203","21.293","223317.344","204933.75"
"3","27","18","0","0","20","3","0","20","0","0"
"3","27","19","0","0","20","2","0","20","0","0"
"3","27","20","0","0","20","2","0","20","0","0"
"3","27","21","0","0","20","1","0","20","0","0"
"3","27","22","0","0","20","1","0","20","0","0"
"3","27","23","0","0","19","0","0","19","0","0"
"3","28","0","0","0","19","0","0","19","0","0"
"3","28","1","0","0","19","0","0","19","0","0"
"3","28","2","0","0","19","0","0","19","0","0"
"3","28","3","0","0","19","0","0","19","0","0"
"3","28","4","0","0","18","1","0","18","0","0"
"3","28","5","0","0","18","1","0","18","0","0"
"3","28","6","72","12","19","1","16.101","17.198","31818.188","17208.971"
"3","28","7","565","64","20","2","221.047","24.238","447429.875","423999.438"
"3","28","8","755","88","21","2","482.323","32.815","1053195.375","1012725"
"3","28","9","847","103","22","3","718.869","38.532","1575338.375","1516199.125"
