"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1750"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","27","15","140","322","20","2","420.549","30.675","613630.063","589665.625"
"3","27","16","75","204","20","3","235.983","25.165","351385.406","334825.844"
"3","27","17","22","92","20","3","94.203","21.293","142111.031","130412.383"
"3","27","18","0","0","20","3","0","20","0","0"
"3","27","19","0","0","20","2","0","20","0","0"
"3","27","20","0","0","20","2","0","20","0","0"
"3","27","21","0","0","20","1","0","20","0","0"
"3","27","22","0","0","20","1","0","20","0","0"
"3","27","23","0","0","19","0","0","19","0","0"
"3","28","0","0","0","19","0","0","19","0","0"
"3","28","1","0","0","19","0","0","19","0","0"
"3","28","2","0","0","19","0","0","19","0","0"
"3","28","3","0","0","19","0","0","19","0","0"
"3","28","4","0","0","18","1","0","18","0","0"
"3","28","5","0","0","18","1","0","18","0","0"
"3","28","6","72","12","19","1","16.101","17.198","20247.938","10951.163"
"3","28","7","565","64","20","2","221.047","24.238","284728.094","269817.813"
"3","28","8","755","88","21","2","482.323","32.815","670215.25","644461.375"
"3","28","9","847","103","22","3","718.869","38.532","1002488","964853.938"
"3","28","10","299","406","23","3","677.261","39.123","950008.5","914406.813"
"3","28","11","196","485","24","3","682.249","40.12","952876.063","917164.813"
"3","28","12","14","265","24","3","269.753","30.64","394849.344","377163.563"
"3","28","13","41","408","24","3","444.889","33.714","641525.563","616687.5"
"3","28","14","15","270","23","3","273.042","29.124","402543.406","384654.063"
"3","28","15","19","246","22","3","249.917","27.14","371740.531","354658.531"
"3","28","16","62","201","21","4","226.32","25.068","337552.344","321342.844"
"3","28","17","0","26","20","4","24.633","19.578","37981.695","28355.014"
"3","28","18","0","0","20","4","0","20","0","0"
"3","28","19","0","0","20","4","0","20","0","0"
"3","28","20","0","0","19","4","0","19","0","0"
"3","28","21","0","0","19","4","0","19","0","0"
"3","28","22","0","0","19","4","0","19","0","0"
"3","28","23","0","0","19","4","0","19","0","0"
"3","29","0","0","0","19","4","0","19","0","0"
"3","29","1","0","0","18","3","0","18","0","0"
"3","29","2","0","0","18","3","0","18","0","0"
"3","29","3","0","0","18","3","0","18","0","0"
"3","29","4","0","0","18","3","0","18","0","0"
"3","29","5","0","0","18","3","0","18","0","0"
"3","29","6","120","13","18","4","20.122","16.951","23362.832","14008.595"
"3","29","7","613","59","19","4","229.582","22.635","295784.219","280606.906"
"3","29","8","791","80","20","5","493.069","28.745","698144","671481.875"
"3","29","9","877","92","20","5","729.523","33.749","1041616","1002428.563"
"3","29","10","224","422","21","5","620.908","33.039","897765.875","864129.25"
"3","29","11","49","426","21","5","471.022","29.962","691698.063","665247"
"3","29","12","226","502","22","5","736.375","35.861","1050694","1011141.563"
"3","29","13","351","445","22","5","796.6","37.442","1127606.125","1084890.625"
"3","29","14","832","152","22","5","882.273","39.18","1235784.75","1188407.5"
"3","29","15","761","143","21","5","687.911","34.576","977789","941118.75"
"3","29","16","11","168","20","5","166.158","23.119","251571.016","237445.969"
"3","29","17","435","81","20","5","190.319","22.735","249746.594","235664.063"
"3","29","18","0","0","19","5","0","19","0","0"
"3","29","19","0","0","19","5","0","19","0","0"
"3","29","20","0","0","19","5","0","19","0","0"
"3","29","21","0","0","19","5","0","19","0","0"
"3","29","22","0","0","19","5","0","19","0","0"
"3","29","23","0","0","19","4","0","19","0","0"
"3","30","0","0","0","19","4","0","19","0","0"
"3","30","1","0","0","18","4","0","18","0","0"
"3","30","2","0","0","18","4","0","18","0","0"
"3","30","3","0","0","18","4","0","18","0","0"
"3","30","4","0","0","18","4","0","18","0","0"
"3","30","5","0","0","18","5","0","18","0","0"
"3","30","6","44","16","18","5","18.055","17.046","25236.066","15847.171"
"3","30","7","522","77","19","6","223.221","21.817","295240.531","280076.438"
"3","30","8","30","195","20","7","205.017","22.516","310688.281","295146.906"
"3","30","9","57","308","20","7","343.338","24.722","516227.938","495184.406"
"3","30","10","47","375","21","7","411.567","26.982","612947.688","589004.438"
"3","30","11","45","421","22","6","461.748","29.573","679350.188","653301.125"
"3","30","12","72","473","22","6","543.742","31.076","794221.25","764308"
"3","30","13","161","484","22","5","644.763","34.211","927439.188","892693.563"
"3","30","14","112","413","22","5","505.185","31.674","735430.813","707530.25"
"3","30","15","217","321","21","5","471.822","29.79","690515.625","664103.25"
"3","30","16","76","205","21","5","236.596","25.157","352219.688","335638.875"
"3","30","17","504","71","20","5","198.175","23.005","255002.266","240797.031"
"3","30","18","0","0","19","5","0","19","0","0"
"3","30","19","0","0","19","5","0","19","0","0"
"3","30","20","0","0","19","5","0","19","0","0"
"3","30","21","0","0","19","5","0","19","0","0"
"3","30","22","0","0","19","5","0","19","0","0"
"3","30","23","0","0","19","4","0","19","0","0"
"3","31","0","0","0","19","4","0","19","0","0"
"3","31","1","0","0","19","4","0","19","0","0"
"3","31","2","0","0","19","4","0","19","0","0"
"3","31","3","0","0","19","4","0","19","0","0"
"3","31","4","0","0","19","4","0","19","0","0"
"3","31","5","0","0","19","4","0","19","0","0"
"3","31","6","86","17","19","4","21.487","18.002","27715.807","18280.918"
"3","31","7","582","67","20","5","230.201","23.278","298751.031","283501.625"
"3","31","8","162","225","20","5","305.71","25.096","453216.719","433955.344"
"3","31","9","45","298","21","5","324.504","26.601","483717.031","463603.531"
"3","31","10","255","420","22","4","651.603","35.339","931515.5","896616"
"3","31","11","370","439","23","4","810.464","40.293","1130923.5","1088068.75"
"3","31","12","440","433","23","4","892.482","42.298","1232831.5","1185584.875"
"3","31","13","165","485","23","3","648.999","38.889","912075","877905.938"
"3","31","14","125","417","22","0","526.134","44.2","719349.25","691986.438"
"3","31","15","61","302","21","0","338.565","36.316","481183.125","461141.156"
"3","31","16","120","211","20","0","266.746","31.411","383961.844","366561.906"
"3","31","17","23","93","19","0","94.916","23.244","141801.906","130109.75"
"3","31","18","0","0","19","1","0","19","0","0"
"3","31","19","0","0","19","1","0","19","0","0"
"3","31","20","0","0","19","2","0","19","0","0"
"3","31","21","0","0","19","2","0","19","0","0"
"3","31","22","0","0","19","3","0","19","0","0"
"3","31","23","0","0","19","3","0","19","0","0"
"4","1","0","0","0","19","3","0","19","0","0"
"4","1","1","0","0","19","2","0","19","0","0"
"4","1","2","0","0","19","2","0","19","0","0"
"4","1","3","0","0","19","2","0","19","0","0"
"4","1","4","0","0","19","2","0","19","0","0"
"4","1","5","0","0","19","2","0","19","0","0"
"4","1","6","0","13","19","2","12.308","17.456","19162.227","9885.434"
"4","1","7","264","103","19","3","174.833","21.639","244146.781","230194.344"
"4","1","8","498","168","20","3","429.628","29.123","614718.5","590720.25"
"4","1","9","500","247","21","3","616.255","35.077","877013.375","844141.25"
"4","1","10","286","414","22","3","672.29","37.788","949409.938","913831.063"
"4","1","11","78","463","23","3","535.833","35.785","764816.563","735919.188"
"4","1","12","34","413","24","2","443.96","35.78","633715.688","609123.875"
"4","1","13","225","481","24","2","702.113","42.042","971054.875","934645.125"
"4","1","14","61","386","24","2","433.194","36.015","617445.75","593362.813"
"4","1","15","4","180","23","2","174.978","27.427","260039.172","245715.797"
"4","1","16","20","179","22","2","180.938","25.721","270268.938","255703.938"
"4","1","17","54","97","21","2","106.196","22.706","156466.109","144463.75"
"4","1","18","0","0","20","2","0","20","0","0"
"4","1","19","0","0","20","2","0","20","0","0"
"4","1","20","0","0","20","2","0","20","0","0"
"4","1","21","0","0","20","2","0","20","0","0"
"4","1","22","0","0","19","2","0","19","0","0"
"4","1","23","0","0","19","1","0","19","0","0"
"4","2","0","0","0","19","1","0","19","0","0"
"4","2","1","0","0","19","1","0","19","0","0"
"4","2","2","0","0","19","1","0","19","0","0"
"4","2","3","0","0","19","2","0","19","0","0"
"4","2","4","0","0","19","3","0","19","0","0"
"4","2","5","0","0","19","4","0","19","0","0"
"4","2","6","0","6","19","5","5.673","17.819","8817.192","0"
"4","2","7","0","63","19","6","59.828","18.914","92530.258","81846.898"
"4","2","8","0","104","20","6","98.984","20.693","151846.125","139941.984"
"4","2","9","7","201","21","6","197.542","23.5","299034.281","283777.969"
"4","2","10","70","403","22","6","459.118","29.249","676369","650416.438"
"4","2","11","121","485","23","6","606.834","33.191","877274.188","844392.438"
"4","2","12","14","266","23","6","270.457","27.48","401918.406","384045.625"
"4","2","13","12","234","23","5","236.567","26.86","352586.844","335996.719"
"4","2","14","23","316","22","5","324.419","27.501","481987.844","461923.188"
"4","2","15","236","320","22","5","482.14","30.711","702211.438","675415.625"
"4","2","16","9","166","21","5","162.944","23.734","246063.609","232066.719"
"4","2","17","21","93","20","5","94.186","20.845","142444.281","130738.625"
"4","2","18","0","0","19","5","0","19","0","0"
"4","2","19","0","0","19","5","0","19","0","0"
"4","2","20","0","0","19","5","0","19","0","0"
"4","2","21","0","0","18","5","0","18","0","0"
"4","2","22","0","0","18","5","0","18","0","0"
"4","2","23","0","0","18","4","0","18","0","0"
"4","3","0","0","0","18","4","0","18","0","0"
"4","3","1","0","0","18","4","0","18","0","0"
"4","3","2","0","0","18","4","0","18","0","0"
"4","3","3","0","0","18","4","0","18","0","0"
"4","3","4","0","0","18","4","0","18","0","0"
"4","3","5","0","0","18","4","0","18","0","0"
"4","3","6","0","13","18","4","12.307","16.777","19220.297","9942.436"
"4","3","7","154","114","19","5","153.645","20.747","222293.016","208841.906"
"4","3","8","385","201","19","6","400.362","25.117","586982.125","563836.813"
"4","3","9","36","290","20","6","309.483","24.853","465232.438","445637.719"
"4","3","10","334","403","21","6","702.426","32.646","1017384.625","979163"
"4","3","11","446","413","21","6","861.602","35.934","1228804.875","1181736"
"4","3","12","430","435","22","6","881.864","37.5","1248058.375","1200136.5"
"4","3","13","445","407","22","6","849.74","36.966","1205629.125","1159576.375"
"4","3","14","871","138","22","6","890.94","37.643","1257304.625","1208970.375"
"4","3","15","465","257","21","6","587.163","31.381","849886.063","817999.5"
"4","3","16","743","97","20","6","462.744","27.792","654370.063","629124.125"
"4","3","17","551","67","19","6","201.909","22.024","257132.641","242877.516"
"4","3","18","0","0","18","6","0","18","0","0"
"4","3","19","0","0","18","6","0","18","0","0"
"4","3","20","0","0","18","6","0","18","0","0"
"4","3","21","0","0","18","6","0","18","0","0"
"4","3","22","0","0","17","6","0","17","0","0"
"4","3","23","0","0","17","5","0","17","0","0"
"4","4","0","0","0","17","5","0","17","0","0"
"4","4","1","0","0","17","5","0","17","0","0"
"4","4","2","0","0","17","5","0","17","0","0"
"4","4","3","0","0","17","5","0","17","0","0"
"4","4","4","0","0","17","5","0","17","0","0"
"4","4","5","0","0","17","6","0","17","0","0"
"4","4","6","141","21","17","6","27.93","16.313","34632.48","25068.615"
"4","4","7","597","70","18","6","239.246","21.099","314784.438","299142.188"
"4","4","8","806","82","19","7","505.883","26.359","725356","697792.938"
"4","4","9","32","286","20","7","302.447","24.388","455686.344","436356.688"
"4","4","10","912","113","21","7","918.396","35.064","1313352.25","1262479.5"
"4","4","11","939","115","22","6","1032.188","40.187","1440956.625","1384055.25"
"4","4","12","936","123","22","6","1063.551","40.876","1479801.125","1420995.875"
"4","4","13","916","129","22","6","1014.255","40.06","1416704.625","1360975.625"
"4","4","14","866","137","21","6","884.39","36.731","1253698.375","1205525.25"
"4","4","15","76","311","21","5","356.607","28.167","527125.563","505765.25"
"4","4","16","46","197","20","5","212.859","23.489","320275.813","304497.75"
"4","4","17","15","93","19","6","91.803","19.752","140042.516","128387.266"
"4","4","18","0","10","18","6","9.464","17.121","14756.288","5560.323"
"4","4","19","0","0","18","6","0","18","0","0"
"4","4","20","0","0","18","6","0","18","0","0"
"4","4","21","0","0","18","6","0","18","0","0"
"4","4","22","0","0","17","6","0","17","0","0"
"4","4","23","0","0","17","5","0","17","0","0"
"4","5","0","0","0","17","5","0","17","0","0"
"4","5","1","0","0","17","5","0","17","0","0"
"4","5","2","0","0","17","4","0","17","0","0"
"4","5","3","0","0","17","4","0","17","0","0"
"4","5","4","0","0","17","4","0","17","0","0"
"4","5","5","0","0","17","4","0","17","0","0"
"4","5","6","139","22","18","5","28.542","17.267","35631.457","26048.881"
"4","5","7","610","68","19","5","241.342","22.493","314942.125","299295.969"
"4","5","8","797","86","20","5","505.738","29.01","716474.563","689207.25"
"4","5","9","874","102","21","5","739.491","34.968","1049947.25","1010424.875"
"4","5","10","914","114","22","5","920.963","39.831","1286053.625","1236425.75"
"4","5","11","931","123","23","4","1031.838","45.372","1402661.5","1347605.75"
"4","5","12","935","125","24","3","1063.611","49.41","1415736.875","1360054.375"
"4","5","13","54","435","23","3","481.949","35.483","688931.375","662570.75"
"4","5","14","25","323","23","3","332.573","30.613","486781.969","466581.75"
"4","5","15","121","324","22","3","404.594","30.927","589673.5","566446.188"
"4","5","16","173","213","21","3","292.097","27.46","426497.844","407966.719"
"4","5","17","75","100","20","4","113.364","21.674","166178.281","153967.953"
"4","5","18","18","10","19","4","10.232","17.997","15073.708","5871.934"
"4","5","19","0","0","19","4","0","19","0","0"
"4","5","20","0","0","19","5","0","19","0","0"
"4","5","21","0","0","19","5","0","19","0","0"
"4","5","22","0","0","19","5","0","19","0","0"
"4","5","23","0","0","19","5","0","19","0","0"
"4","6","0","0","0","18","4","0","18","0","0"
"4","6","1","0","0","18","4","0","18","0","0"
"4","6","2","0","0","18","4","0","18","0","0"
"4","6","3","0","0","18","4","0","18","0","0"
"4","6","4","0","0","18","4","0","18","0","0"
"4","6","5","0","0","18","4","0","18","0","0"
"4","6","6","141","23","18","4","29.379","17.178","36893.254","27287.014"
"4","6","7","605","69","19","5","241.375","22.495","315524.344","299863.813"
"4","6","8","778","90","20","5","500.333","28.905","709650.313","682609.188"
"4","6","9","853","109","20","5","731.505","33.798","1044753.313","1005439.938"
"4","6","10","24","319","21","5","328.311","27.368","488093.344","467855.969"
"4","6","11","17","308","22","5","313.485","27.438","465950","446335.281"
"4","6","12","14","270","23","4","274.128","28.257","405868.281","387890.563"
"4","6","13","57","440","23","4","489.485","32.796","708996","681976.5"
"4","6","14","34","348","22","4","370.391","29.682","544549.063","522677"
"4","6","15","188","327","22","3","453.265","32.155","655918","630622.688"
"4","6","16","360","188","21","3","359.686","29.173","514392.719","493402.281"
"4","6","17","0","39","20","4","36.984","20.136","56880.309","46894.691"
"4","6","18","0","4","19","4","3.78","17.689","5879.331","0"
"4","6","19","0","0","19","5","0","19","0","0"
"4","6","20","0","0","18","5","0","18","0","0"
"4","6","21","0","0","18","5","0","18","0","0"
"4","6","22","0","0","18","5","0","18","0","0"
"4","6","23","0","0","18","5","0","18","0","0"
"4","7","0","0","0","17","4","0","17","0","0"
"4","7","1","0","0","17","4","0","17","0","0"
"4","7","2","0","0","17","4","0","17","0","0"
"4","7","3","0","0","17","4","0","17","0","0"
"4","7","4","0","0","17","4","0","17","0","0"
"4","7","5","0","0","17","4","0","17","0","0"
"4","7","6","125","25","17","5","30.111","16.273","39266.742","29615.895"
"4","7","7","562","80","18","5","240.545","21.465","319551.844","303791.719"
"4","7","8","784","93","19","6","506.837","27.103","725314.25","697752.625"
"4","7","9","864","109","20","6","739.532","32.54","1062734.625","1022695.313"
"4","7","10","901","123","21","5","918.068","38.772","1288887.25","1239130.75"
"4","7","11","222","472","22","5","689.167","35.665","984222","947302"
"4","7","12","47","446","22","5","488.404","31.421","712201.563","685076"
"4","7","13","105","477","22","5","572.323","32.722","829262.625","798114.813"
"4","7","14","11","237","21","5","236.717","25.323","355349.156","338688.563"
"4","7","15","160","328","20","5","434.36","27.615","642713.063","617837.438"
"4","7","16","53","201","19","5","219.421","22.73","331025.281","314979.5"
"4","7","17","43","98","19","5","103.53","20.105","155225.125","143249.203"
"4","7","18","23","10","18","5","9.925","17.057","14516.908","5325.323"
"4","7","19","0","0","18","5","0","18","0","0"
"4","7","20","0","0","18","6","0","18","0","0"
"4","7","21","0","0","18","6","0","18","0","0"
"4","7","22","0","0","18","6","0","18","0","0"
"4","7","23","0","0","18","6","0","18","0","0"
"4","8","0","0","0","17","6","0","17","0","0"
"4","8","1","0","0","17","5","0","17","0","0"
"4","8","2","0","0","17","5","0","17","0","0"
"4","8","3","0","0","17","5","0","17","0","0"
"4","8","4","0","0","17","5","0","17","0","0"
"4","8","5","0","0","17","5","0","17","0","0"
"4","8","6","80","27","17","6","29.553","16.354","41250.145","31561.928"
"4","8","7","30","114","18","6","117.427","18.949","178990.328","166502.609"
"4","8","8","732","110","19","7","496.941","26.084","716041.313","688788.438"
"4","8","9","833","122","20","8","732.563","30.371","1064126.25","1024030.375"
"4","8","10","880","135","21","7","911.232","35.408","1300949.375","1250644.125"
"4","8","11","907","140","22","7","1023.333","38.399","1441507","1384578.875"
"4","8","12","900","152","22","7","1052.057","38.976","1477919.125","1419206.875"
"4","8","13","879","157","22","6","1001.401","39.823","1400387.375","1345440.25"
"4","8","14","855","146","21","6","882.924","36.689","1251729.125","1203643.875"
"4","8","15","794","135","21","6","688.566","33.145","984155.625","947238.188"
"4","8","16","685","116","20","6","447.623","27.658","633939.375","609340.563"
"4","8","17","466","82","18","6","190.373","20.787","248356.109","234305.938"
"4","8","18","13","10","18","7","9.953","17.31","14987.393","5787.199"
"4","8","19","0","0","18","7","0","18","0","0"
"4","8","20","0","0","18","7","0","18","0","0"
"4","8","21","0","0","18","7","0","18","0","0"
"4","8","22","0","0","17","6","0","17","0","0"
"4","8","23","0","0","17","6","0","17","0","0"
"4","9","0","0","0","17","6","0","17","0","0"
"4","9","1","0","0","17","5","0","17","0","0"
"4","9","2","0","0","17","5","0","17","0","0"
"4","9","3","0","0","16","5","0","16","0","0"
"4","9","4","0","0","16","5","0","16","0","0"
"4","9","5","0","0","16","5","0","16","0","0"
"4","9","6","205","26","16","5","35.355","15.371","42825.023","33107.078"
"4","9","7","644","69","17","6","253.667","20.35","334513.969","318380.781"
"4","9","8","807","91","18","7","517.381","25.547","745781.438","717531.875"
"4","9","9","885","105","19","7","750.761","30.587","1089080.625","1047965.125"
"4","9","10","925","115","20","7","930.43","34.723","1332781.125","1281012.75"
"4","9","11","946","120","21","6","1040.69","39.343","1459000","1401218.25"
"4","9","12","953","120","22","6","1072.543","41.043","1491022.75","1431661.5"
"4","9","13","944","117","22","6","1023.016","40.224","1427674.75","1371417"
"4","9","14","175","424","21","6","570.286","31.256","831648.813","800415.938"
"4","9","15","835","114","20","6","694.114","31.827","997845.813","960393.875"
"4","9","16","715","104","19","6","448.636","26.671","636883.375","612191.875"
"4","9","17","499","75","18","6","191.857","20.815","247430.203","233401.578"
"4","9","18","20","11","18","7","11.051","17.329","16455.826","7228.731"
"4","9","19","0","0","18","7","0","18","0","0"
"4","9","20","0","0","18","7","0","18","0","0"
"4","9","21","0","0","17","6","0","17","0","0"
"4","9","22","0","0","17","6","0","17","0","0"
"4","9","23","0","0","17","6","0","17","0","0"
"4","10","0","0","0","17","5","0","17","0","0"
"4","10","1","0","0","17","5","0","17","0","0"
"4","10","2","0","0","17","5","0","17","0","0"
"4","10","3","0","0","17","5","0","17","0","0"
"4","10","4","0","0","17","5","0","17","0","0"
"4","10","5","0","0","17","5","0","17","0","0"
"4","10","6","143","29","17","6","34.146","16.437","44637.602","34885.375"
"4","10","7","0","52","18","6","49.349","17.751","76729.703","66358.922"
"4","10","8","0","111","18","7","105.625","18.7","163520.25","151367.031"
"4","10","9","293","333","19","7","545.149","26.846","809163.813","778727.313"
"4","10","10","155","431","20","8","564.652","27.927","836933.75","805512.188"
"4","10","11","27","362","20","7","382.065","25.731","572489","549782.875"
"4","10","12","91","496","21","7","581.466","29.752","854760.063","822697.563"
"4","10","13","328","460","21","7","778.804","33.128","1126099.625","1083447.25"
"4","10","14","21","306","21","7","311.938","25.848","467083.75","447437.406"
"4","10","15","41","287","20","7","306.965","24.252","462541.438","443021.656"
"4","10","16","0","108","19","7","102.729","19.944","158133.094","146095.188"
"4","10","17","456","85","18","6","189.268","20.314","247980.547","233939.109"
"4","10","18","16","11","18","6","10.895","17.275","16401.164","7175.072"
"4","10","19","0","0","17","6","0","17","0","0"
"4","10","20","0","0","17","6","0","17","0","0"
"4","10","21","0","0","17","6","0","17","0","0"
"4","10","22","0","0","17","6","0","17","0","0"
"4","10","23","0","0","17","6","0","17","0","0"
"4","11","0","0","0","17","6","0","17","0","0"
"4","11","1","0","0","17","6","0","17","0","0"
"4","11","2","0","0","17","6","0","17","0","0"
"4","11","3","0","0","17","5","0","17","0","0"
"4","11","4","0","0","17","5","0","17","0","0"
"4","11","5","0","0","17","6","0","17","0","0"
"4","11","6","111","31","17","6","34.444","16.442","47124.105","37324.73"
"4","11","7","534","91","18","6","244.629","21.202","328934.25","312940.75"
"4","11","8","771","101","19","7","509.164","26.417","731918.375","704135.75"
"4","11","9","338","323","20","7","567.522","28.651","834787.938","803443.063"
"4","11","10","862","153","20","8","916.655","33.158","1323274.5","1271945.375"
"4","11","11","891","158","21","7","1022.908","37.387","1448202.625","1390948.625"
"4","11","12","897","161","21","7","1054.351","38.002","1488379.75","1429149.625"
"4","11","13","894","153","22","7","1007.955","38.305","1420304","1364401.875"
"4","11","14","868","144","21","7","887.589","35.323","1266713.375","1217957.75"
"4","11","15","79","315","21","7","360.132","26.739","535848.438","514232.719"
"4","11","16","17","178","20","7","177.576","22.221","269694.563","255143.203"
"4","11","17","494","80","19","7","193.831","21.273","250231.953","236138.109"
"4","11","18","15","12","18","7","11.746","17.342","17787.686","8536.153"
"4","11","19","0","0","18","7","0","18","0","0"
"4","11","20","0","0","18","7","0","18","0","0"
"4","11","21","0","0","17","7","0","17","0","0"
"4","11","22","0","0","17","6","0","17","0","0"
"4","11","23","0","0","17","6","0","17","0","0"
"4","12","0","0","0","17","6","0","17","0","0"
"4","12","1","0","0","17","6","0","17","0","0"
"4","12","2","0","0","17","6","0","17","0","0"
"4","12","3","0","0","17","6","0","17","0","0"
"4","12","4","0","0","17","6","0","17","0","0"
"4","12","5","0","0","17","6","0","17","0","0"
"4","12","6","143","32","18","6","36.428","17.493","48129.434","38310.965"
"4","12","7","543","91","19","7","247.471","21.984","331395.719","315340.656"
"4","12","8","752","109","20","8","507.056","26.805","728191.625","700533.813"
"4","12","9","210","350","21","7","496.885","28.528","732307.188","704511.5"
"4","12","10","870","147","21","7","917.086","35.251","1310330.375","1259596.25"
"4","12","11","406","429","22","7","827.154","35.271","1183528.375","1138434.125"
"4","12","12","387","436","22","7","827.012","35.173","1184006.625","1138891.75"
"4","12","13","142","489","22","7","623.092","31.908","906378.375","872421.75"
"4","12","14","142","424","22","7","540.403","30.364","791532.438","761712.813"
"4","12","15","737","164","21","7","673.664","31.4","971218.625","934802.563"
"4","12","16","635","134","20","7","436.834","26.729","622213","597981.5"
"4","12","17","431","90","19","7","186.693","21.437","244964.766","230993.375"
"4","12","18","11","11","19","7","10.789","18.333","16380.582","7154.867"
"4","12","19","0","0","18","7","0","18","0","0"
"4","12","20","0","0","18","7","0","18","0","0"
"4","12","21","0","0","18","7","0","18","0","0"
"4","12","22","0","0","18","6","0","18","0","0"
"4","12","23","0","0","18","6","0","18","0","0"
"4","13","0","0","0","17","5","0","17","0","0"
"4","13","1","0","0","17","5","0","17","0","0"
"4","13","2","0","0","17","5","0","17","0","0"
"4","13","3","0","0","17","5","0","17","0","0"
"4","13","4","0","0","17","5","0","17","0","0"
"4","13","5","0","0","17","6","0","17","0","0"
"4","13","6","151","33","17","6","37.529","16.497","49669.582","39821.813"
"4","13","7","559","89","18","7","250.373","21.019","336040.781","319869.25"
"4","13","8","739","116","19","7","507.384","26.395","730627.75","702888.375"
"4","13","9","29","287","20","7","299.697","24.345","451669.5","432450.813"
"4","13","10","853","161","21","7","915.677","35.018","1309846.5","1259134.5"
"4","13","11","923","137","21","7","1031.787","37.528","1459723.375","1401906.125"
"4","13","12","16","305","22","6","309.723","27.709","459769.25","440326.469"
"4","13","13","66","453","22","6","508.332","30.258","745399.563","717162.875"
"4","13","14","917","112","22","6","890.387","37.195","1258675.25","1210279.75"
"4","13","15","11","222","21","6","219.653","24.925","330212.313","314186.875"
"4","13","16","771","89","20","6","455.427","27.185","642071.188","617215.875"
"4","13","17","576","65","19","6","196.203","21.914","245265.609","231287.234"
"4","13","18","58","13","18","6","12.053","17.305","17044.111","7806.228"
"4","13","19","0","0","18","6","0","18","0","0"
"4","13","20","0","0","18","6","0","18","0","0"
"4","13","21","0","0","17","6","0","17","0","0"
"4","13","22","0","0","17","6","0","17","0","0"
"4","13","23","0","0","17","5","0","17","0","0"
"4","14","0","0","0","17","5","0","17","0","0"
"4","14","1","0","0","17","5","0","17","0","0"
"4","14","2","0","0","17","5","0","17","0","0"
"4","14","3","0","0","17","5","0","17","0","0"
"4","14","4","0","0","16","5","0","16","0","0"
"4","14","5","0","0","16","5","0","16","0","0"
"4","14","6","181","33","17","5","38.857","16.458","50065.082","40209.781"
"4","14","7","608","81","18","6","256.918","21.425","341347.625","325042.469"
"4","14","8","774","107","18","6","517.172","26.294","744357.313","716155.875"
"4","14","9","849","127","19","6","748.384","31.698","1080203.5","1039452.313"
"4","14","10","250","436","20","6","655.893","31.389","955946.813","920118.063"
"4","14","11","921","143","21","6","1034.744","38.889","1453950.25","1396415.625"
"4","14","12","27","393","21","6","413.294","28.518","611150.25","587262.688"
"4","14","13","129","487","22","5","607.449","33.28","877734.813","844836.25"
"4","14","14","13","258","21","5","258.25","25.801","386792.281","369318.281"
"4","14","15","14","233","20","5","232.2","23.706","351033.281","334482.688"
"4","14","16","0","106","19","5","100.789","20.072","155055.484","143083.172"
"4","14","17","0","42","18","5","39.837","17.641","61969.98","51886.402"
"4","14","18","0","15","18","5","14.21","17.036","22165.158","12833.039"
"4","14","19","0","0","17","5","0","17","0","0"
"4","14","20","0","0","17","5","0","17","0","0"
"4","14","21","0","0","17","5","0","17","0","0"
"4","14","22","0","0","16","4","0","16","0","0"
"4","14","23","0","0","16","4","0","16","0","0"
"4","15","0","0","0","16","4","0","16","0","0"
"4","15","1","0","0","16","4","0","16","0","0"
"4","15","2","0","0","16","3","0","16","0","0"
"4","15","3","0","0","16","3","0","16","0","0"
"4","15","4","0","0","16","3","0","16","0","0"
"4","15","5","0","0","16","3","0","16","0","0"
"4","15","6","286","29","17","3","40.693","16.347","46912.375","37117.02"
"4","15","7","678","67","18","4","263.62","22.414","344178.281","327801.594"
"4","15","8","847","79","19","4","527.08","29.587","744739.375","716525.063"
"4","15","9","910","93","20","4","756.16","35.969","1068224.375","1027961.938"
"4","15","10","946","102","21","4","932.891","41.081","1294351.125","1244346.5"
"4","15","11","935","128","22","4","1032.716","44.444","1410549.125","1355115.75"
"4","15","12","943","128","22","5","1063.299","43.01","1463352.375","1405357.25"
"4","15","13","936","124","22","4","1014.078","44.308","1385830.375","1331575.875"
"4","15","14","910","118","22","4","887.478","41.608","1226861","1179877.75"
"4","15","15","854","110","21","4","694.224","36.359","975025.938","938462.625"
"4","15","16","125","217","20","4","268.675","25.902","396379.906","378653.719"
"4","15","17","547","71","19","4","193.694","22.373","243481.672","229544.656"
"4","15","18","47","14","18","4","13.305","17.218","19525.51","10242.035"
"4","15","19","0","0","17","4","0","17","0","0"
"4","15","20","0","0","17","4","0","17","0","0"
