"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2500"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","4","1","0","0","17","5","0","17","0","0"
"4","4","2","0","0","17","5","0","17","0","0"
"4","4","3","0","0","17","5","0","17","0","0"
"4","4","4","0","0","17","5","0","17","0","0"
"4","4","5","0","0","17","6","0","17","0","0"
"4","4","6","141","21","17","6","27.93","16.313","49474.969","35812.309"
"4","4","7","597","70","18","6","239.246","21.099","449692.063","427345.969"
"4","4","8","806","82","19","7","505.883","26.359","1036222.875","996847.063"
"4","4","9","32","286","20","7","302.447","24.388","650980.5","623366.688"
"4","4","10","912","113","21","7","918.396","35.064","1876217.375","1803542.125"
"4","4","11","939","115","22","6","1032.188","40.187","2058509.5","1977221.75"
"4","4","12","936","123","22","6","1063.551","40.876","2114001.75","2029994.125"
"4","4","13","916","129","22","6","1014.255","40.06","2023863.625","1944250.875"
"4","4","14","866","137","21","6","884.39","36.731","1790997.625","1722178.875"
"4","4","15","76","311","21","5","356.607","28.167","753036.563","722521.75"
"4","4","16","46","197","20","5","212.859","23.489","457536.906","434996.781"
"4","4","17","15","93","19","6","91.803","19.752","200060.734","183410.375"
"4","4","18","0","10","18","6","9.464","17.121","21080.412","7943.318"
"4","4","19","0","0","18","6","0","18","0","0"
"4","4","20","0","0","18","6","0","18","0","0"
"4","4","21","0","0","18","6","0","18","0","0"
"4","4","22","0","0","17","6","0","17","0","0"
"4","4","23","0","0","17","5","0","17","0","0"
"4","5","0","0","0","17","5","0","17","0","0"
"4","5","1","0","0","17","5","0","17","0","0"
"4","5","2","0","0","17","4","0","17","0","0"
"4","5","3","0","0","17","4","0","17","0","0"
"4","5","4","0","0","17","4","0","17","0","0"
"4","5","5","0","0","17","4","0","17","0","0"
"4","5","6","139","22","18","5","28.542","17.267","50902.082","37212.688"
"4","5","7","610","68","19","5","241.342","22.493","449917.344","427565.688"
"4","5","8","797","86","20","5","505.738","29.01","1023535.063","984581.813"
"4","5","9","874","102","21","5","739.491","34.968","1499924.75","1443464.125"
"4","5","10","914","114","22","5","920.963","39.831","1837219.5","1766322.5"
"4","5","11","931","123","23","4","1031.838","45.372","2003802.125","1925151"
"4","5","12","935","125","24","3","1063.611","49.41","2022481.125","1942934.875"
"4","5","13","54","435","23","3","481.949","35.483","984187.75","946529.625"
"4","5","14","25","323","23","3","332.573","30.613","695402.813","666545.375"
"4","5","15","121","324","22","3","404.594","30.927","842390.688","809208.813"
"4","5","16","173","213","21","3","292.097","27.46","609282.625","582809.563"
"4","5","17","75","100","20","4","113.364","21.674","237397.531","219954.219"
"4","5","18","18","10","19","4","10.232","17.997","21533.869","8388.477"
"4","5","19","0","0","19","4","0","19","0","0"
"4","5","20","0","0","19","5","0","19","0","0"
"4","5","21","0","0","19","5","0","19","0","0"
"4","5","22","0","0","19","5","0","19","0","0"
"4","5","23","0","0","19","5","0","19","0","0"
"4","6","0","0","0","18","4","0","18","0","0"
"4","6","1","0","0","18","4","0","18","0","0"
"4","6","2","0","0","18","4","0","18","0","0"
"4","6","3","0","0","18","4","0","18","0","0"
"4","6","4","0","0","18","4","0","18","0","0"
"4","6","5","0","0","18","4","0","18","0","0"
"4","6","6","141","23","18","4","29.379","17.178","52704.648","38981.449"
"4","6","7","605","69","19","5","241.375","22.495","450749.063","428376.875"
"4","6","8","778","90","20","5","500.333","28.905","1013786.188","975156"
"4","6","9","853","109","20","5","731.505","33.798","1492504.75","1436342.75"
"4","6","10","24","319","21","5","328.311","27.368","697276.188","668365.625"
"4","6","11","17","308","22","5","313.485","27.438","665642.875","637621.813"
"4","6","12","14","270","23","4","274.128","28.257","579811.813","554129.375"
"4","6","13","57","440","23","4","489.485","32.796","1012851.438","974252.125"
"4","6","14","34","348","22","4","370.391","29.682","777927.188","746681.438"
"4","6","15","188","327","22","3","453.265","32.155","937025.688","900889.563"
"4","6","16","360","188","21","3","359.686","29.173","734846.75","704860.375"
"4","6","17","0","39","20","4","36.984","20.136","81257.586","66992.414"
"4","6","18","0","4","19","4","3.78","17.689","8399.044","0"
"4","6","19","0","0","19","5","0","19","0","0"
"4","6","20","0","0","18","5","0","18","0","0"
"4","6","21","0","0","18","5","0","18","0","0"
"4","6","22","0","0","18","5","0","18","0","0"
"4","6","23","0","0","18","5","0","18","0","0"
"4","7","0","0","0","17","4","0","17","0","0"
"4","7","1","0","0","17","4","0","17","0","0"
"4","7","2","0","0","17","4","0","17","0","0"
"4","7","3","0","0","17","4","0","17","0","0"
"4","7","4","0","0","17","4","0","17","0","0"
"4","7","5","0","0","17","4","0","17","0","0"
"4","7","6","125","25","17","5","30.111","16.273","56095.348","42308.422"
"4","7","7","562","80","18","5","240.545","21.465","456502.625","433988.156"
"4","7","8","784","93","19","6","506.837","27.103","1036163.188","996789.438"
"4","7","9","864","109","20","6","739.532","32.54","1518192.375","1460993.25"
"4","7","10","901","123","21","5","918.068","38.772","1841267.5","1770186.875"
"4","7","11","222","472","22","5","689.167","35.665","1406031.5","1353288.5"
"4","7","12","47","446","22","5","488.404","31.421","1017430.75","978680"
"4","7","13","105","477","22","5","572.323","32.722","1184660.875","1140164"
"4","7","14","11","237","21","5","236.717","25.323","507641.656","483840.813"
"4","7","15","160","328","20","5","434.36","27.615","918161.5","882624.875"
"4","7","16","53","201","19","5","219.421","22.73","472893.281","449970.719"
"4","7","17","43","98","19","5","103.53","20.105","221750.188","204641.719"
"4","7","18","23","10","18","5","9.925","17.057","20738.439","7607.604"
"4","7","19","0","0","18","5","0","18","0","0"
"4","7","20","0","0","18","6","0","18","0","0"
"4","7","21","0","0","18","6","0","18","0","0"
"4","7","22","0","0","18","6","0","18","0","0"
"4","7","23","0","0","18","6","0","18","0","0"
"4","8","0","0","0","17","6","0","17","0","0"
"4","8","1","0","0","17","5","0","17","0","0"
"4","8","2","0","0","17","5","0","17","0","0"
"4","8","3","0","0","17","5","0","17","0","0"
"4","8","4","0","0","17","5","0","17","0","0"
"4","8","5","0","0","17","5","0","17","0","0"
"4","8","6","80","27","17","6","29.553","16.354","58928.777","45088.469"
"4","8","7","30","114","18","6","117.427","18.949","255700.469","237860.875"
"4","8","8","732","110","19","7","496.941","26.084","1022916.188","983983.5"
"4","8","9","833","122","20","8","732.563","30.371","1520180.375","1462900.625"
"4","8","10","880","135","21","7","911.232","35.408","1858499","1786634.375"
"4","8","11","907","140","22","7","1023.333","38.399","2059295.625","1977969.75"
"4","8","12","900","152","22","7","1052.057","38.976","2111313","2027438.375"
"4","8","13","879","157","22","6","1001.401","39.823","2000553.5","1922057.5"
"4","8","14","855","146","21","6","882.924","36.689","1788184.5","1719491.25"
"4","8","15","794","135","21","6","688.566","33.145","1405936.625","1353197.375"
"4","8","16","685","116","20","6","447.623","27.658","905627.688","870486.5"
"4","8","17","466","82","18","6","190.373","20.787","354794.438","334722.781"
"4","8","18","13","10","18","7","9.953","17.31","21410.561","8267.427"
"4","8","19","0","0","18","7","0","18","0","0"
"4","8","20","0","0","18","7","0","18","0","0"
"4","8","21","0","0","18","7","0","18","0","0"
"4","8","22","0","0","17","6","0","17","0","0"
"4","8","23","0","0","17","6","0","17","0","0"
"4","9","0","0","0","17","6","0","17","0","0"
"4","9","1","0","0","17","5","0","17","0","0"
"4","9","2","0","0","17","5","0","17","0","0"
"4","9","3","0","0","16","5","0","16","0","0"
"4","9","4","0","0","16","5","0","16","0","0"
"4","9","5","0","0","16","5","0","16","0","0"
"4","9","6","205","26","16","5","35.355","15.371","61178.609","47295.828"
"4","9","7","644","69","17","6","253.667","20.35","477877.094","454829.688"
"4","9","8","807","91","18","7","517.381","25.547","1065402.125","1025045.5"
"4","9","9","885","105","19","7","750.761","30.587","1555829.375","1497093"
"4","9","10","925","115","20","7","930.43","34.723","1903973","1830018.25"
"4","9","11","946","120","21","6","1040.69","39.343","2084285.625","2001740.375"
"4","9","12","953","120","22","6","1072.543","41.043","2130032.5","2045230.625"
"4","9","13","944","117","22","6","1023.016","40.224","2039535.375","1959167.125"
"4","9","14","175","424","21","6","570.286","31.256","1188069.75","1143451.375"
"4","9","15","835","114","20","6","694.114","31.827","1425494","1371991.25"
"4","9","16","715","104","19","6","448.636","26.671","909833.438","874559.813"
"4","9","17","499","75","18","6","191.857","20.815","353471.719","333430.813"
"4","9","18","20","11","18","7","11.051","17.329","23508.322","10326.759"
"4","9","19","0","0","18","7","0","18","0","0"
"4","9","20","0","0","18","7","0","18","0","0"
"4","9","21","0","0","17","6","0","17","0","0"
"4","9","22","0","0","17","6","0","17","0","0"
"4","9","23","0","0","17","6","0","17","0","0"
"4","10","0","0","0","17","5","0","17","0","0"
"4","10","1","0","0","17","5","0","17","0","0"
"4","10","2","0","0","17","5","0","17","0","0"
"4","10","3","0","0","17","5","0","17","0","0"
"4","10","4","0","0","17","5","0","17","0","0"
"4","10","5","0","0","17","5","0","17","0","0"
"4","10","6","143","29","17","6","34.146","16.437","63768.004","49836.246"
"4","10","7","0","52","18","6","49.349","17.751","109613.859","94798.461"
"4","10","8","0","111","18","7","105.625","18.7","233600.344","216238.625"
"4","10","9","293","333","19","7","545.149","26.846","1155948.25","1112467.625"
"4","10","10","155","431","20","8","564.652","27.927","1195619.625","1150731.625"
"4","10","11","27","362","20","7","382.065","25.731","817841.375","785404.125"
"4","10","12","91","496","21","7","581.466","29.752","1221085.875","1175282.25"
"4","10","13","328","460","21","7","778.804","33.128","1608713.75","1547781.875"
"4","10","14","21","306","21","7","311.938","25.848","667262.5","639196.25"
"4","10","15","41","287","20","7","306.965","24.252","660773.5","632888.063"
"4","10","16","0","108","19","7","102.729","19.944","225904.422","208707.406"
"4","10","17","456","85","18","6","189.268","20.314","354257.906","334198.719"
"4","10","18","16","11","18","6","10.895","17.275","23430.234","10250.104"
"4","10","19","0","0","17","6","0","17","0","0"
"4","10","20","0","0","17","6","0","17","0","0"
"4","10","21","0","0","17","6","0","17","0","0"
"4","10","22","0","0","17","6","0","17","0","0"
"4","10","23","0","0","17","6","0","17","0","0"
"4","11","0","0","0","17","6","0","17","0","0"
"4","11","1","0","0","17","6","0","17","0","0"
"4","11","2","0","0","17","6","0","17","0","0"
"4","11","3","0","0","17","5","0","17","0","0"
"4","11","4","0","0","17","5","0","17","0","0"
"4","11","5","0","0","17","6","0","17","0","0"
"4","11","6","111","31","17","6","34.444","16.442","67320.148","53321.043"
"4","11","7","534","91","18","6","244.629","21.202","469906.063","447058.188"
"4","11","8","771","101","19","7","509.164","26.417","1045597.688","1005908.188"
"4","11","9","338","323","20","7","567.522","28.651","1192554.25","1147775.875"
"4","11","10","862","153","20","8","916.655","33.158","1890392.25","1817064.875"
"4","11","11","891","158","21","7","1022.908","37.387","2068861","1987069.375"
"4","11","12","897","161","21","7","1054.351","38.002","2126256.75","2041642.375"
"4","11","13","894","153","22","7","1007.955","38.305","2029005.75","1949145.5"
"4","11","14","868","144","21","7","887.589","35.323","1809590.5","1739939.625"
"4","11","15","79","315","21","7","360.132","26.739","765497.75","734618.188"
"4","11","16","17","178","20","7","177.576","22.221","385277.969","364490.281"
"4","11","17","494","80","19","7","193.831","21.273","357474.219","337340.156"
"4","11","18","15","12","18","7","11.746","17.342","25410.979","12194.504"
"4","11","19","0","0","18","7","0","18","0","0"
"4","11","20","0","0","18","7","0","18","0","0"
"4","11","21","0","0","17","7","0","17","0","0"
"4","11","22","0","0","17","6","0","17","0","0"
"4","11","23","0","0","17","6","0","17","0","0"
"4","12","0","0","0","17","6","0","17","0","0"
"4","12","1","0","0","17","6","0","17","0","0"
"4","12","2","0","0","17","6","0","17","0","0"
"4","12","3","0","0","17","6","0","17","0","0"
"4","12","4","0","0","17","6","0","17","0","0"
"4","12","5","0","0","17","6","0","17","0","0"
"4","12","6","143","32","18","6","36.428","17.493","68756.336","54729.949"
"4","12","7","543","91","19","7","247.471","21.984","473422.438","450486.656"
"4","12","8","752","109","20","8","507.056","26.805","1040273.75","1000762.563"
"4","12","9","210","350","21","7","496.885","28.528","1046153.063","1006444.938"
"4","12","10","870","147","21","7","917.086","35.251","1871900.5","1799423.125"
"4","12","11","406","429","22","7","827.154","35.271","1690754.875","1626334.5"
"4","12","12","387","436","22","7","827.012","35.173","1691438.125","1626988.25"
"4","12","13","142","489","22","7","623.092","31.908","1294826.25","1246316.75"
"4","12","14","142","424","22","7","540.403","30.364","1130760.625","1088161.125"
"4","12","15","737","164","21","7","673.664","31.4","1387455.125","1335432.25"
"4","12","16","635","134","20","7","436.834","26.729","888875.688","854259.313"
"4","12","17","431","90","19","7","186.693","21.437","349949.656","329990.531"
"4","12","18","11","11","19","7","10.789","18.333","23400.832","10221.239"
"4","12","19","0","0","18","7","0","18","0","0"
"4","12","20","0","0","18","7","0","18","0","0"
"4","12","21","0","0","18","7","0","18","0","0"
"4","12","22","0","0","18","6","0","18","0","0"
"4","12","23","0","0","18","6","0","18","0","0"
"4","13","0","0","0","17","5","0","17","0","0"
"4","13","1","0","0","17","5","0","17","0","0"
"4","13","2","0","0","17","5","0","17","0","0"
"4","13","3","0","0","17","5","0","17","0","0"
"4","13","4","0","0","17","5","0","17","0","0"
"4","13","5","0","0","17","6","0","17","0","0"
"4","13","6","151","33","17","6","37.529","16.497","70956.547","56888.305"
"4","13","7","559","89","18","7","250.373","21.019","480058.25","456956.063"
"4","13","8","739","116","19","7","507.384","26.395","1043753.875","1004126.188"
"4","13","9","29","287","20","7","299.697","24.345","645242.125","617786.875"
"4","13","10","853","161","21","7","915.677","35.018","1871209.25","1798763.5"
"4","13","11","923","137","21","7","1031.787","37.528","2085319","2002723"
"4","13","12","16","305","22","6","309.723","27.709","656813.188","629037.813"
"4","13","13","66","453","22","6","508.332","30.258","1064856.5","1024518.375"
"4","13","14","917","112","22","6","890.387","37.195","1798107.375","1728971.125"
"4","13","15","11","222","21","6","219.653","24.925","471731.906","448838.406"
"4","13","16","771","89","20","6","455.427","27.185","917244.563","881736.938"
"4","13","17","576","65","19","6","196.203","21.914","350379.438","330410.344"
"4","13","18","58","13","18","6","12.053","17.305","24348.73","11151.753"
"4","13","19","0","0","18","6","0","18","0","0"
"4","13","20","0","0","18","6","0","18","0","0"
"4","13","21","0","0","17","6","0","17","0","0"
"4","13","22","0","0","17","6","0","17","0","0"
"4","13","23","0","0","17","5","0","17","0","0"
"4","14","0","0","0","17","5","0","17","0","0"
"4","14","1","0","0","17","5","0","17","0","0"
"4","14","2","0","0","17","5","0","17","0","0"
"4","14","3","0","0","17","5","0","17","0","0"
"4","14","4","0","0","16","5","0","16","0","0"
"4","14","5","0","0","16","5","0","16","0","0"
"4","14","6","181","33","17","5","38.857","16.458","71521.547","57442.543"
"4","14","7","608","81","18","6","256.918","21.425","487639.469","464346.375"
"4","14","8","774","107","18","6","517.172","26.294","1063367.5","1023079.813"
"4","14","9","849","127","19","6","748.384","31.698","1543147.875","1484931.875"
"4","14","10","250","436","20","6","655.893","31.389","1365638.25","1314454.375"
"4","14","11","921","143","21","6","1034.744","38.889","2077071.875","1994879.5"
"4","14","12","27","393","21","6","413.294","28.518","873071.813","838946.688"
"4","14","13","129","487","22","5","607.449","33.28","1253906.875","1206908.875"
"4","14","14","13","258","21","5","258.25","25.801","552560.438","527597.563"
"4","14","15","14","233","20","5","232.2","23.706","501476.094","477832.406"
"4","14","16","0","106","19","5","100.789","20.072","221507.844","204404.531"
"4","14","17","0","42","18","5","39.837","17.641","88528.547","74123.43"
"4","14","18","0","15","18","5","14.21","17.036","31664.51","18332.912"
"4","14","19","0","0","17","5","0","17","0","0"
"4","14","20","0","0","17","5","0","17","0","0"
"4","14","21","0","0","17","5","0","17","0","0"
"4","14","22","0","0","16","4","0","16","0","0"
"4","14","23","0","0","16","4","0","16","0","0"
"4","15","0","0","0","16","4","0","16","0","0"
"4","15","1","0","0","16","4","0","16","0","0"
"4","15","2","0","0","16","3","0","16","0","0"
"4","15","3","0","0","16","3","0","16","0","0"
"4","15","4","0","0","16","3","0","16","0","0"
"4","15","5","0","0","16","3","0","16","0","0"
"4","15","6","286","29","17","3","40.693","16.347","67017.68","53024.316"
"4","15","7","678","67","18","4","263.62","22.414","491683.25","468288"
"4","15","8","847","79","19","4","527.08","29.587","1063913.375","1023607.188"
"4","15","9","910","93","20","4","756.16","35.969","1526034.75","1468517.125"
"4","15","10","946","102","21","4","932.891","41.081","1849073.125","1777637.875"
"4","15","11","935","128","22","4","1032.716","44.444","2015070.125","1935879.625"
"4","15","12","943","128","22","5","1063.299","43.01","2090503.375","2007653.125"
"4","15","13","936","124","22","4","1014.078","44.308","1979757.625","1902251.125"
"4","15","14","910","118","22","4","887.478","41.608","1752658.5","1685539.625"
"4","15","15","854","110","21","4","694.224","36.359","1392894.125","1340660.875"
"4","15","16","125","217","20","4","268.675","25.902","566257","540933.875"
"4","15","17","547","71","19","4","193.694","22.373","347830.969","327920.938"
"4","15","18","47","14","18","4","13.305","17.218","27893.586","14631.479"
"4","15","19","0","0","17","4","0","17","0","0"
"4","15","20","0","0","17","4","0","17","0","0"
"4","15","21","0","0","17","4","0","17","0","0"
"4","15","22","0","0","17","4","0","17","0","0"
"4","15","23","0","0","17","4","0","17","0","0"
"4","16","0","0","0","17","3","0","17","0","0"
"4","16","1","0","0","17","3","0","17","0","0"
"4","16","2","0","0","17","3","0","17","0","0"
"4","16","3","0","0","17","3","0","17","0","0"
"4","16","4","0","0","17","3","0","17","0","0"
"4","16","5","0","0","17","3","0","17","0","0"
"4","16","6","128","32","17","4","35.463","16.3","68676.938","54652.055"
"4","16","7","466","95","18","4","228.405","21.63","442274.563","420111.094"
"4","16","8","284","233","19","4","378.048","26.304","792156.563","760488.75"
"4","16","9","436","293","20","4","611.151","32.606","1258771.875","1211595.5"
"4","16","10","456","363","21","4","767.025","37.344","1550335.875","1491825.125"
"4","16","11","367","450","21","4","807.196","38.488","1623739.125","1562175.75"
"4","16","12","395","451","21","4","846.122","39.378","1694591.375","1630005.375"
"4","16","13","444","415","21","4","842.246","39.372","1686529.25","1622291"
"4","16","14","340","394","20","4","679.258","34.972","1388762.625","1336689.25"
"4","16","15","75","314","20","4","354.706","27.729","750407.125","719969.063"
"4","16","16","41","198","19","4","208.901","22.887","450361.469","427998.875"
"4","16","17","26","99","18","4","99.403","19.158","215836.266","198853.391"
"4","16","18","0","8","18","4","7.567","16.886","16873.639","3813.391"
"4","16","19","0","0","18","4","0","18","0","0"
"4","16","20","0","0","17","4","0","17","0","0"
"4","16","21","0","0","17","4","0","17","0","0"
"4","16","22","0","0","17","4","0","17","0","0"
"4","16","23","0","0","17","4","0","17","0","0"
"4","17","0","0","0","17","3","0","17","0","0"
"4","17","1","0","0","17","3","0","17","0","0"
"4","17","2","0","0","17","3","0","17","0","0"
"4","17","3","0","0","17","3","0","17","0","0"
"4","17","4","0","0","16","3","0","16","0","0"
"4","17","5","0","0","16","3","0","16","0","0"
"4","17","6","0","8","17","3","7.566","15.518","16975.324","3913.221"
"4","17","7","69","131","17","4","144.272","18.704","310658.75","291599.25"
"4","17","8","147","248","18","4","317.875","23.817","678790.563","650401.688"
"4","17","9","196","357","19","4","491.971","28.944","1033933.375","994634"
"4","17","10","243","440","19","4","647.154","32.61","1339462","1289275.375"
"4","17","11","417","429","20","4","837.575","37.911","1689703.125","1625328"
"4","17","12","381","456","20","4","836.283","38.255","1684357.25","1620212.375"
"4","17","13","198","491","20","4","674.659","34.863","1381795.75","1329991.125"
"4","17","14","49","377","20","4","408.478","28.876","861139.875","827383.25"
"4","17","15","147","330","20","4","421.883","28.621","887375.375","852805.813"
"4","17","16","139","217","19","4","274.366","24.455","581324.688","555601.938"
"4","17","17","185","102","18","4","138.632","20.164","279412.781","261052.375"
"4","17","18","0","14","18","4","13.259","17.098","29537.959","16245.575"
"4","17","19","0","0","17","4","0","17","0","0"
"4","17","20","0","0","17","4","0","17","0","0"
"4","17","21","0","0","17","4","0","17","0","0"
"4","17","22","0","0","17","4","0","17","0","0"
"4","17","23","0","0","17","4","0","17","0","0"
"4","18","0","0","0","17","4","0","17","0","0"
"4","18","1","0","0","17","4","0","17","0","0"
"4","18","2","0","0","17","4","0","17","0","0"
"4","18","3","0","0","17","4","0","17","0","0"
"4","18","4","0","0","17","4","0","17","0","0"
"4","18","5","0","0","17","4","0","17","0","0"
"4","18","6","179","36","17","5","40.445","16.492","75824.758","61663.648"
"4","18","7","558","88","18","6","250.135","21.307","479506.781","456418.469"
"4","18","8","747","107","19","6","503.165","27.051","1031368.688","992154.875"
"4","18","9","825","126","20","6","728.799","32.348","1498006","1441622.625"
"4","18","10","186","447","21","6","603.799","31.462","1256866.875","1209760.375"
"4","18","11","86","481","22","6","555.079","31.459","1156062.375","1112577.625"
"4","18","12","155","497","22","6","647.85","33.02","1339094.75","1288922.125"
"4","18","13","63","451","22","6","501.484","30.577","1048888.875","1009088.938"
"4","18","14","44","370","22","5","397.093","29.346","835272.75","802307.688"
"4","18","15","36","282","21","5","296.722","26.208","632889.375","605773.688"
"4","18","16","291","203","20","5","332.975","25.737","692823.563","664039.125"
"4","18","17","477","83","19","5","185.862","21.906","340657.125","320912.844"
"4","18","18","25","14","18","5","13.427","17.262","29196.826","15910.728"
"4","18","19","0","0","18","5","0","18","0","0"
"4","18","20","0","0","18","5","0","18","0","0"
"4","18","21","0","0","17","5","0","17","0","0"
"4","18","22","0","0","17","5","0","17","0","0"
"4","18","23","0","0","17","4","0","17","0","0"
"4","19","0","0","0","17","4","0","17","0","0"
"4","19","1","0","0","17","4","0","17","0","0"
"4","19","2","0","0","17","4","0","17","0","0"
"4","19","3","0","0","16","4","0","16","0","0"
"4","19","4","0","0","16","4","0","16","0","0"
"4","19","5","0","0","17","4","0","17","0","0"
"4","19","6","234","36","17","5","42.856","16.539","76935.57","62753.219"
"4","19","7","602","83","19","5","258.225","22.847","488483.75","465169.375"
"4","19","8","753","112","20","6","510.716","28.207","1041403.375","1001854.438"
"4","19","9","818","139","21","6","736.318","33.499","1505204.25","1448530.75"
"4","19","10","212","446","22","6","624.972","32.854","1292083.125","1243675.75"
"4","19","11","909","142","23","6","1017.119","40.558","2024479.75","1944837.25"
"4","19","12","55","464","23","6","510.081","32.218","1058469.5","1018347.063"
"4","19","13","898","145","23","6","992.766","39.988","1981323.375","1903742.625"
"4","19","14","149","426","22","6","543.913","31.767","1130276.5","1087693.875"
"4","19","15","328","306","21","6","522.348","29.795","1089015.875","1047856.313"
"4","19","16","690","114","20","6","434.587","27.213","876601.563","842367.063"
"4","19","17","482","82","19","6","186.648","21.718","341909.875","322136.688"
"4","19","18","29","15","18","6","14.307","17.332","31122.162","17800.572"
"4","19","19","0","0","18","6","0","18","0","0"
"4","19","20","0","0","18","6","0","18","0","0"
"4","19","21","0","0","18","6","0","18","0","0"
"4","19","22","0","0","18","5","0","18","0","0"
"4","19","23","0","0","18","5","0","18","0","0"
"4","20","0","0","0","18","5","0","18","0","0"
"4","20","1","0","0","17","4","0","17","0","0"
"4","20","2","0","0","17","4","0","17","0","0"
"4","20","3","0","0","17","4","0","17","0","0"
"4","20","4","0","0","17","4","0","17","0","0"
"4","20","5","0","0","17","4","0","17","0","0"
"4","20","6","237","37","18","4","43.597","17.503","78218.57","64011.66"
"4","20","7","597","85","19","5","258.864","22.86","490515.594","467149.875"
"4","20","8","781","101","20","6","514.93","28.282","1048512.313","1008725"
"4","20","9","856","118","21","6","742.358","33.61","1516191.5","1459073.5"
"4","20","10","0","110","22","6","104.963","23.726","226811.219","209594.844"
"4","20","11","8","185","23","6","184.903","25.318","396572.594","375516.125"
"4","20","12","10","196","23","5","197.84","25.964","423031.719","401338.125"
"4","20","13","11","217","23","5","218.284","26.385","465809.625","443063.906"
"4","20","14","2","151","22","5","145.824","23.984","314713.781","295562.531"
"4","20","15","0","111","22","5","105.692","23.079","229076.969","211812.172"
"4","20","16","0","151","21","5","143.426","22.734","311360.656","292285.281"
"4","20","17","0","54","19","4","51.26","18.97","113226.266","98339.914"
"4","20","18","0","3","19","4","2.835","17.699","6297.651","0"
"4","20","19","0","0","18","4","0","18","0","0"
"4","20","20","0","0","18","4","0","18","0","0"
"4","20","21","0","0","18","4","0","18","0","0"
"4","20","22","0","0","18","5","0","18","0","0"
"4","20","23","0","0","18","5","0","18","0","0"
"4","21","0","0","0","18","4","0","18","0","0"
"4","21","1","0","0","17","4","0","17","0","0"
"4","21","2","0","0","17","4","0","17","0","0"
"4","21","3","0","0","17","4","0","17","0","0"
"4","21","4","0","0","17","4","0","17","0","0"
"4","21","5","0","0","17","4","0","17","0","0"
"4","21","6","0","33","17","4","31.026","16.179","69407.031","55368.277"
"4","21","7","164","137","19","5","178.323","21.262","370105.75","349676.188"
"4","21","8","801","96","20","5","520.343","29.192","1054339.375","1014356.188"
"4","21","9","869","113","21","5","744.54","35.089","1509433.125","1452588.75"
"4","21","10","162","450","22","5","584.328","33.365","1205166.625","1159936.5"
"4","21","11","265","492","22","5","746.48","36.236","1518593.25","1461377.875"
"4","21","12","41","440","23","5","471.778","32.203","979062.125","941571"
"4","21","13","18","320","23","5","324.312","28.897","683842.563","655311.563"
"4","21","14","10","219","22","5","217.716","25.563","466352.156","443592.969"
"4","21","15","2","163","21","5","156.666","23.177","339352.625","319638.406"
"4","21","16","0","134","20","5","127.287","21.484","277930.438","259602.813"
"4","21","17","0","53","19","5","50.307","18.907","111153.367","96307.758"
"4","21","18","0","17","19","5","16.109","18.108","35723.984","22317.342"
"4","21","19","0","0","19","5","0","19","0","0"
"4","21","20","0","0","18","5","0","18","0","0"
"4","21","21","0","0","18","5","0","18","0","0"
"4","21","22","0","0","18","5","0","18","0","0"
"4","21","23","0","0","18","4","0","18","0","0"
"4","22","0","0","0","17","4","0","17","0","0"
"4","22","1","0","0","17","4","0","17","0","0"
"4","22","2","0","0","17","4","0","17","0","0"
"4","22","3","0","0","17","4","0","17","0","0"
"4","22","4","0","0","17","4","0","17","0","0"
"4","22","5","0","0","17","4","0","17","0","0"
"4","22","6","233","40","18","4","45.477","17.549","83123.414","68822.406"
"4","22","7","0","112","19","5","105.833","19.863","232817.125","215472.219"
"4","22","8","13","194","20","6","191.271","22.383","415209.875","393705.719"
"4","22","9","863","116","21","6","742.71","33.199","1519792.625","1462528.625"
"4","22","10","893","132","22","6","911.286","37.86","1835747.25","1764916.875"
"4","22","11","342","466","23","5","793.88","38.673","1595444.875","1535067.625"
"4","22","12","916","140","23","5","1038.76","43.168","2040494.625","1960080.125"
"4","22","13","429","416","23","5","822.08","39.415","1645700.625","1583208.375"
"4","22","14","875","130","23","5","859.575","39.791","1712730.75","1647359"
"4","22","15","815","122","22","5","670.063","35.204","1351097.75","1300469.125"
"4","22","16","261","209","21","5","322.416","27.153","667404.063","639333.938"
"4","22","17","322","92","20","5","157.794","22.355","299579.25","280769.313"
"4","22","18","35","16","19","5","15.05","18.265","33351.672","19988.914"
"4","22","19","0","0","19","6","0","19","0","0"
"4","22","20","0","0","18","6","0","18","0","0"
"4","22","21","0","0","18","6","0","18","0","0"
"4","22","22","0","0","18","5","0","18","0","0"
"4","22","23","0","0","18","5","0","18","0","0"
"4","23","0","0","0","17","4","0","17","0","0"
