"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1600"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","15","17","482","68","18","5","202.438","21.437","244021.359","230777.813"
"3","15","18","0","0","18","4","0","18","0","0"
"3","15","19","0","0","17","4","0","17","0","0"
"3","15","20","0","0","17","4","0","17","0","0"
"3","15","21","0","0","17","4","0","17","0","0"
"3","15","22","0","0","17","4","0","17","0","0"
"3","15","23","0","0","17","3","0","17","0","0"
"3","16","0","0","0","17","3","0","17","0","0"
"3","16","1","0","0","17","3","0","17","0","0"
"3","16","2","0","0","17","3","0","17","0","0"
"3","16","3","0","0","17","3","0","17","0","0"
"3","16","4","0","0","17","3","0","17","0","0"
"3","16","5","0","0","17","3","0","17","0","0"
"3","16","6","0","0","17","3","0","17","0","0"
"3","16","7","369","72","18","4","170.779","20.287","209448.734","197009.125"
"3","16","8","778","77","18","4","474.457","27.268","616236.5","592578.188"
"3","16","9","870","92","19","4","716.938","34.054","933682.313","898598"
"3","16","10","919","102","20","3","909.356","41.436","1151334.625","1107063"
"3","16","11","928","118","21","3","1027.294","45.466","1276158.125","1226120.75"
"3","16","12","932","122","21","3","1067.905","46.628","1318841.625","1266749.625"
"3","16","13","321","444","21","3","775.702","40.212","990051.625","952693.563"
"3","16","14","369","370","21","4","706.578","36.399","918455.375","883972.625"
"3","16","15","336","291","20","4","540.409","31.761","715588.938","688606.375"
"3","16","16","727","93","19","4","471.79","28.965","610491.5","587018.438"
"3","16","17","513","63","18","4","204.878","22.037","244154.109","230907.406"
"3","16","18","0","0","18","4","0","18","0","0"
"3","16","19","0","0","18","3","0","18","0","0"
"3","16","20","0","0","18","3","0","18","0","0"
"3","16","21","0","0","18","3","0","18","0","0"
"3","16","22","0","0","18","3","0","18","0","0"
"3","16","23","0","0","17","3","0","17","0","0"
"3","17","0","0","0","17","3","0","17","0","0"
"3","17","1","0","0","17","2","0","17","0","0"
"3","17","2","0","0","17","2","0","17","0","0"
"3","17","3","0","0","17","2","0","17","0","0"
"3","17","4","0","0","17","2","0","17","0","0"
"3","17","5","0","0","17","2","0","17","0","0"
"3","17","6","0","0","17","2","0","17","0","0"
"3","17","7","546","57","18","3","203.109","21.274","239244.266","226113.453"
"3","17","8","373","174","18","3","364.954","25.667","486172.781","466519.688"
"3","17","9","395","273","19","3","561.595","31.681","743247.938","715299.125"
"3","17","10","236","402","19","2","614.528","35.307","803300.625","773192.625"
"3","17","11","325","443","20","1","777.371","44.272","971787.188","935173.938"
"3","17","12","123","487","20","1","623.709","40.596","794575.813","764786.688"
"3","17","13","204","470","21","1","679.748","42.51","857511.813","825382.688"
"3","17","14","50","363","22","1","405.41","35.774","528985.875","508057.781"
"3","17","15","45","282","21","2","311.251","28.931","419468.969","401717.438"
"3","17","16","63","196","20","2","224.704","25.322","306134.844","291377.125"
"3","17","17","0","47","18","1","44.6","18.324","63236.945","53890.191"
"3","17","18","0","0","18","1","0","18","0","0"
"3","17","19","0","0","18","1","0","18","0","0"
"3","17","20","0","0","18","1","0","18","0","0"
"3","17","21","0","0","18","1","0","18","0","0"
"3","17","22","0","0","18","1","0","18","0","0"
"3","17","23","0","0","17","1","0","17","0","0"
"3","18","0","0","0","17","1","0","17","0","0"
"3","18","1","0","0","17","0","0","17","0","0"
"3","18","2","0","0","17","0","0","17","0","0"
"3","18","3","0","0","17","0","0","17","0","0"
"3","18","4","0","0","17","0","0","17","0","0"
"3","18","5","0","0","17","0","0","17","0","0"
"3","18","6","0","0","17","0","0","17","0","0"
"3","18","7","0","78","18","0","74.596","17.607","106112.344","95910.117"
"3","18","8","288","190","19","0","338.766","30.859","442419.156","424025.031"
"3","18","9","405","272","20","0","567.728","41.699","714808.875","687853.313"
"3","18","10","369","374","21","1","708.609","43.1","890410.188","857021.188"
"3","18","11","60","429","22","1","488.168","38.325","629049.875","604975.813"
"3","18","12","62","432","22","2","495.763","34.985","649552","624804.563"
"3","18","13","228","469","22","2","701.506","40.231","895282.375","861704.688"
"3","18","14","304","391","22","2","670.085","40.054","855300.313","823255"
"3","18","15","890","84","21","2","726.747","40.411","917166.063","882734"
"3","18","16","800","72","20","2","484.565","33.469","611367.5","587866.25"
"3","18","17","610","51","19","1","216.452","26.179","247386.813","234063.516"
"3","18","18","0","0","18","1","0","18","0","0"
"3","18","19","0","0","18","0","0","18","0","0"
"3","18","20","0","0","18","0","0","18","0","0"
"3","18","21","0","0","18","0","0","18","0","0"
"3","18","22","0","0","17","0","0","17","0","0"
"3","18","23","0","0","17","0","0","17","0","0"
"3","19","0","0","0","17","1","0","17","0","0"
"3","19","1","0","0","17","1","0","17","0","0"
"3","19","2","0","0","17","1","0","17","0","0"
"3","19","3","0","0","17","1","0","17","0","0"
"3","19","4","0","0","16","1","0","16","0","0"
"3","19","5","0","0","16","1","0","16","0","0"
"3","19","6","0","0","17","1","0","17","0","0"
"3","19","7","0","12","18","2","11.357","16.401","16243.168","7784.989"
"3","19","8","74","199","20","3","232.73","24.042","318615.813","303543.031"
"3","19","9","910","86","21","3","741.216","37.47","949202","913499"
"3","19","10","956","95","22","3","935.791","44.014","1169284.375","1124205.875"
"3","19","11","976","103","22","3","1059.033","47.183","1303844.75","1252479.5"
"3","19","12","147","480","23","3","639.666","39.067","821223.563","790454.875"
"3","19","13","62","433","22","3","493.932","33.752","651071.75","626274"
"3","19","14","106","404","22","3","495.667","33.439","654121.125","629222.313"
"3","19","15","158","319","21","2","434.414","32.436","574550.938","552219.125"
"3","19","16","800","81","20","2","492.956","32.771","624428.375","600504.688"
"3","19","17","413","72","19","1","183.633","25.191","219133.063","206471.063"
"3","19","18","0","0","18","1","0","18","0","0"
"3","19","19","0","0","17","1","0","17","0","0"
"3","19","20","0","0","17","1","0","17","0","0"
"3","19","21","0","0","17","1","0","17","0","0"
"3","19","22","0","0","17","1","0","17","0","0"
"3","19","23","0","0","17","1","0","17","0","0"
"3","20","0","0","0","17","1","0","17","0","0"
"3","20","1","0","0","17","1","0","17","0","0"
"3","20","2","0","0","16","1","0","16","0","0"
"3","20","3","0","0","16","1","0","16","0","0"
"3","20","4","0","0","16","1","0","16","0","0"
"3","20","5","0","0","16","1","0","16","0","0"
"3","20","6","0","0","16","1","0","16","0","0"
"3","20","7","442","69","17","1","189.593","20.873","229554.297","216650.547"
"3","20","8","363","181","18","1","367.564","28.455","483880.938","464294.906"
"3","20","9","186","319","20","2","454.052","31.551","602874.75","579646.063"
"3","20","10","362","377","21","2","705.204","39.226","903789.625","869881.125"
"3","20","11","503","388","22","3","899.519","43.123","1131134.25","1087761.625"
"3","20","12","492","417","22","3","936.498","44.39","1170096.25","1124981"
"3","20","13","923","123","22","3","1027.953","46.499","1270125.5","1220375.125"
"3","20","14","911","109","21","3","911.05","43.153","1143479.875","1099558.875"
"3","20","15","623","197","21","3","654.947","37.11","842243.438","810690.438"
"3","20","16","314","189","20","3","350.559","28.462","462601.656","443632.344"
"3","20","17","118","94","19","3","123.91","21.292","163662","152244.344"
"3","20","18","0","0","18","3","0","18","0","0"
"3","20","19","0","0","18","3","0","18","0","0"
"3","20","20","0","0","18","3","0","18","0","0"
"3","20","21","0","0","18","3","0","18","0","0"
"3","20","22","0","0","18","3","0","18","0","0"
"3","20","23","0","0","17","3","0","17","0","0"
"3","21","0","0","0","17","3","0","17","0","0"
"3","21","1","0","0","17","3","0","17","0","0"
"3","21","2","0","0","17","3","0","17","0","0"
"3","21","3","0","0","17","3","0","17","0","0"
"3","21","4","0","0","17","3","0","17","0","0"
"3","21","5","0","0","17","3","0","17","0","0"
"3","21","6","0","0","17","4","0","17","0","0"
"3","21","7","368","78","18","4","177.982","20.446","219833.578","207155.406"
"3","21","8","338","187","18","4","361.16","24.83","484436.969","464834.688"
"3","21","9","869","96","19","4","723.827","33.974","943461.5","907988.063"
"3","21","10","464","332","19","4","754.522","35.341","985748.375","948566.438"
"3","21","11","464","393","19","4","866.261","37.744","1119422","1076566.375"
"3","21","12","396","434","19","4","850.27","37.628","1099509","1057524.75"
"3","21","13","239","470","20","4","711.528","35.667","929049.688","894149"
"3","21","14","37","346","20","4","375.507","28.243","508256.125","487950.719"
"3","21","15","43","282","20","4","308.744","26.111","421716.094","403902.188"
"3","21","16","21","176","19","4","179.679","22.15","249521.375","236147.375"
"3","21","17","0","80","19","4","76.376","19.603","107658.195","97424.32"
"3","21","18","0","0","18","4","0","18","0","0"
"3","21","19","0","0","18","4","0","18","0","0"
"3","21","20","0","0","18","4","0","18","0","0"
"3","21","21","0","0","18","4","0","18","0","0"
"3","21","22","0","0","18","4","0","18","0","0"
"3","21","23","0","0","18","3","0","18","0","0"
"3","22","0","0","0","18","3","0","18","0","0"
"3","22","1","0","0","18","3","0","18","0","0"
"3","22","2","0","0","19","3","0","19","0","0"
"3","22","3","0","0","19","3","0","19","0","0"
"3","22","4","0","0","19","3","0","19","0","0"
"3","22","5","0","0","19","4","0","19","0","0"
"3","22","6","0","0","19","4","0","19","0","0"
"3","22","7","0","41","19","4","38.887","18.388","55120.23","45930.617"
"3","22","8","28","184","20","5","194.091","22.6","268792.969","254956.313"
"3","22","9","46","287","20","5","315.919","25.237","433289.5","415152.469"
"3","22","10","122","411","20","5","522.996","29.466","703587.563","677018.75"
"3","22","11","18","316","20","6","323.54","25.26","444228.125","425782.844"
"3","22","12","97","483","20","6","582.277","29.548","783358.188","753976.5"
"3","22","13","68","442","20","5","507.919","29.604","683116.563","657245.75"
"3","22","14","66","384","20","5","439.16","28.148","594620.75","571655.313"
"3","22","15","252","312","19","4","497.931","29.319","667686.5","642335.313"
"3","22","16","79","202","19","4","237.427","23.81","325238.813","309997.375"
"3","22","17","0","82","18","3","78.272","18.876","110699.016","100402.742"
"3","22","18","0","0","18","3","0","18","0","0"
"3","22","19","0","0","18","3","0","18","0","0"
"3","22","20","0","0","18","2","0","18","0","0"
"3","22","21","0","0","18","2","0","18","0","0"
"3","22","22","0","0","18","2","0","18","0","0"
"3","22","23","0","0","18","1","0","18","0","0"
"3","23","0","0","0","18","1","0","18","0","0"
"3","23","1","0","0","18","1","0","18","0","0"
"3","23","2","0","0","18","0","0","18","0","0"
"3","23","3","0","0","18","0","0","18","0","0"
"3","23","4","0","0","18","0","0","18","0","0"
"3","23","5","0","0","18","0","0","18","0","0"
"3","23","6","0","0","18","1","0","18","0","0"
"3","23","7","26","94","19","1","97.977","19.915","135789.875","124970.492"
"3","23","8","170","211","19","1","296.549","26.803","398070.625","380907.219"
"3","23","9","346","296","20","2","550.072","33.814","721077.75","693904.875"
"3","23","10","122","413","20","2","524.686","33.95","690669.625","664542.375"
"3","23","11","18","312","20","3","319.509","27.405","434264.969","416100.594"
"3","23","12","11","226","20","3","228.83","24.737","314966.219","299985.938"
"3","23","13","13","260","20","4","263.471","24.823","362497.094","346287.813"
"3","23","14","27","324","19","4","343.958","25.637","471358.625","452136.781"
"3","23","15","3","178","19","4","172.691","22.072","240633.094","227469.563"
"3","23","16","0","85","19","5","80.811","19.582","113921.133","103558.5"
"3","23","17","0","65","18","6","61.832","18.033","87785.016","77953.695"
"3","23","18","0","0","18","6","0","18","0","0"
"3","23","19","0","0","18","6","0","18","0","0"
"3","23","20","0","0","18","6","0","18","0","0"
"3","23","21","0","0","18","5","0","18","0","0"
"3","23","22","0","0","18","5","0","18","0","0"
"3","23","23","0","0","18","5","0","18","0","0"
"3","24","0","0","0","18","4","0","18","0","0"
"3","24","1","0","0","18","4","0","18","0","0"
"3","24","2","0","0","18","4","0","18","0","0"
"3","24","3","0","0","18","4","0","18","0","0"
"3","24","4","0","0","18","4","0","18","0","0"
"3","24","5","0","0","18","5","0","18","0","0"
"3","24","6","0","0","18","5","0","18","0","0"
"3","24","7","290","90","19","5","169.922","21.046","214462.625","201908.156"
"3","24","8","646","120","19","6","457.402","26.142","602102.938","578898.938"
"3","24","9","26","263","20","6","272.246","24.271","375247.656","358699.813"
"3","24","10","63","373","21","6","425.078","27.734","576704.188","554304.813"
"3","24","11","129","476","21","6","609.763","31.173","813898.813","783401"
"3","24","12","21","345","21","6","355.792","26.955","484619.813","465012.156"
"3","24","13","83","455","20","6","535.038","28.761","722502.188","695279.813"
"3","24","14","106","407","20","6","496.602","28.319","671764.375","646276.438"
"3","24","15","15","234","20","6","235.768","23.68","325943.781","310684.313"
"3","24","16","3","154","20","6","148.949","21.806","207721.844","195321.656"
"3","24","17","0","62","19","6","58.937","19.086","83274.406","73533.172"
"3","24","18","0","0","19","6","0","19","0","0"
"3","24","19","0","0","19","6","0","19","0","0"
"3","24","20","0","0","19","6","0","19","0","0"
"3","24","21","0","0","19","6","0","19","0","0"
"3","24","22","0","0","19","5","0","19","0","0"
"3","24","23","0","0","19","5","0","19","0","0"
"3","25","0","0","0","19","5","0","19","0","0"
"3","25","1","0","0","19","6","0","19","0","0"
"3","25","2","0","0","19","5","0","19","0","0"
"3","25","3","0","0","19","5","0","19","0","0"
"3","25","4","0","0","19","5","0","19","0","0"
"3","25","5","0","0","19","5","0","19","0","0"
"3","25","6","9","8","19","5","8.365","17.872","11321.152","2953.071"
"3","25","7","415","85","20","6","198.64","22.385","243123.828","229901.484"
"3","25","8","622","127","20","7","452.686","26.474","595687.438","572688.125"
"3","25","9","0","110","21","7","104.825","22.164","146025.797","134988.797"
"3","25","10","42","361","21","7","394.288","26.448","538246.5","517037.031"
"3","25","11","26","363","22","7","385.707","27.635","523664.813","502897.5"
"3","25","12","27","380","22","7","405.312","27.941","549487.938","527934.188"
"3","25","13","14","267","22","7","271.173","25.806","371370.688","354926.188"
"3","25","14","10","229","22","7","228.87","24.981","314633.313","299661.469"
"3","25","15","0","150","22","6","143.371","23.731","198270.953","186085.328"
"3","25","16","0","61","21","6","57.932","21.093","81102.969","71404.938"
"3","25","17","0","42","20","5","39.839","19.605","56156.055","46946.473"
"3","25","18","0","0","20","5","0","20","0","0"
"3","25","19","0","0","20","5","0","20","0","0"
"3","25","20","0","0","20","5","0","20","0","0"
"3","25","21","0","0","20","5","0","20","0","0"
"3","25","22","0","0","20","5","0","20","0","0"
"3","25","23","0","0","20","4","0","20","0","0"
"3","26","0","0","0","20","4","0","20","0","0"
"3","26","1","0","0","20","4","0","20","0","0"
"3","26","2","0","0","20","4","0","20","0","0"
"3","26","3","0","0","20","3","0","20","0","0"
"3","26","4","0","0","20","3","0","20","0","0"
"3","26","5","0","0","20","3","0","20","0","0"
"3","26","6","0","10","20","3","9.463","18.619","13399.354","4993.3"
"3","26","7","461","79","20","3","205.398","23.382","247769.922","234437.531"
"3","26","8","101","214","21","4","260.67","25.723","353510","337537.125"
"3","26","9","120","326","21","3","412.705","29.939","552865.938","531208.25"
"3","26","10","142","421","21","3","549.224","33.49","724574.688","697280.125"
"3","26","11","131","479","22","2","613.859","38.181","791571.375","761891.688"
"3","26","12","65","462","22","2","526.964","36.169","686397.188","660415.188"
"3","26","13","133","477","21","1","612.989","40.201","782442.938","753094.375"
"3","26","14","201","416","21","1","593.77","40.01","758178.188","729700.375"
"3","26","15","21","250","21","1","255.469","29.894","342868.375","327173.031"
"3","26","16","290","196","21","1","341.593","30.951","445639.094","427153.844"
"3","26","17","129","97","21","1","127.744","24.685","165341.578","153887.297"
"3","26","18","0","0","21","2","0","21","0","0"
"3","26","19","0","0","21","2","0","21","0","0"
"3","26","20","0","0","20","2","0","20","0","0"
"3","26","21","0","0","20","2","0","20","0","0"
"3","26","22","0","0","20","2","0","20","0","0"
"3","26","23","0","0","20","2","0","20","0","0"
"3","27","0","0","0","20","2","0","20","0","0"
"3","27","1","0","0","20","2","0","20","0","0"
"3","27","2","0","0","19","2","0","19","0","0"
"3","27","3","0","0","19","2","0","19","0","0"
"3","27","4","0","0","19","2","0","19","0","0"
"3","27","5","0","0","19","2","0","19","0","0"
"3","27","6","0","0","19","2","0","19","0","0"
"3","27","7","0","13","20","3","12.306","18.689","17418.479","8938.702"
"3","27","8","6","164","20","3","160.063","22.3","222617.078","209874.531"
"3","27","9","45","292","20","4","319.275","25.893","436570.406","418341.219"
"3","27","10","37","354","21","3","382.349","29.372","514734.531","494235.594"
"3","27","11","45","417","21","3","458.573","31.311","611699.25","588187.313"
"3","27","12","27","382","21","3","406.85","30.291","545395.875","523967.813"
"3","27","13","38","400","21","2","434.174","32.15","576797.813","554395.563"
"3","27","14","33","342","21","2","366.303","30.468","490534.063","470753.063"
"3","27","15","140","322","20","2","420.549","30.675","561033.188","539122.875"
"3","27","16","75","204","20","3","235.983","25.165","321266.656","306126.5"
"3","27","17","22","92","20","3","94.203","21.293","129930.094","119234.18"
"3","27","18","0","0","20","3","0","20","0","0"
"3","27","19","0","0","20","2","0","20","0","0"
"3","27","20","0","0","20","2","0","20","0","0"
"3","27","21","0","0","20","1","0","20","0","0"
"3","27","22","0","0","20","1","0","20","0","0"
"3","27","23","0","0","19","0","0","19","0","0"
"3","28","0","0","0","19","0","0","19","0","0"
"3","28","1","0","0","19","0","0","19","0","0"
"3","28","2","0","0","19","0","0","19","0","0"
"3","28","3","0","0","19","0","0","19","0","0"
"3","28","4","0","0","18","1","0","18","0","0"
"3","28","5","0","0","18","1","0","18","0","0"
"3","28","6","72","12","19","1","16.101","17.198","18512.4","10012.492"
"3","28","7","565","64","20","2","221.047","24.238","260322.828","246690.578"
"3","28","8","755","88","21","2","482.323","32.815","612768.188","589221.813"
"3","28","9","847","103","22","3","718.869","38.532","916560.5","882152.188"
"3","28","10","299","406","23","3","677.261","39.123","868579.188","836029.063"
"3","28","11","196","485","24","3","682.249","40.12","871200.938","838550.688"
"3","28","12","14","265","24","3","269.753","30.64","361005.125","344835.25"
"3","28","13","41","408","24","3","444.889","33.714","586537.688","563828.563"
"3","28","14","15","270","23","3","273.042","29.124","368039.688","351683.688"
"3","28","15","19","246","22","3","249.917","27.14","339877.063","324259.219"
"3","28","16","62","201","21","4","226.32","25.068","308619.281","293799.156"
"3","28","17","0","26","20","4","24.633","19.578","34726.121","25924.584"
"3","28","18","0","0","20","4","0","20","0","0"
"3","28","19","0","0","20","4","0","20","0","0"
"3","28","20","0","0","19","4","0","19","0","0"
"3","28","21","0","0","19","4","0","19","0","0"
"3","28","22","0","0","19","4","0","19","0","0"
"3","28","23","0","0","19","4","0","19","0","0"
"3","29","0","0","0","19","4","0","19","0","0"
"3","29","1","0","0","18","3","0","18","0","0"
"3","29","2","0","0","18","3","0","18","0","0"
"3","29","3","0","0","18","3","0","18","0","0"
"3","29","4","0","0","18","3","0","18","0","0"
"3","29","5","0","0","18","3","0","18","0","0"
"3","29","6","120","13","18","4","20.122","16.951","21360.303","12807.857"
"3","29","7","613","59","19","4","229.582","22.635","270431.281","256554.875"
"3","29","8","791","80","20","5","493.069","28.745","638303.063","613926.313"
"3","29","9","877","92","20","5","729.523","33.749","952334.625","916506.125"
"3","29","10","224","422","21","5","620.908","33.039","820814.5","790061"
"3","29","11","49","426","21","5","471.022","29.962","632409.625","608225.875"
"3","29","12","226","502","22","5","736.375","35.861","960634.563","924472.25"
"3","29","13","351","445","22","5","796.6","37.442","1030954.188","991899.938"
"3","29","14","832","152","22","5","882.273","39.18","1129860.25","1086544"
"3","29","15","761","143","21","5","687.911","34.576","893978.5","860451.375"
"3","29","16","11","168","20","5","166.158","23.119","230007.781","217093.453"
"3","29","17","435","81","20","5","190.319","22.735","228339.734","215464.281"
"3","29","18","0","0","19","5","0","19","0","0"
"3","29","19","0","0","19","5","0","19","0","0"
"3","29","20","0","0","19","5","0","19","0","0"
"3","29","21","0","0","19","5","0","19","0","0"
"3","29","22","0","0","19","5","0","19","0","0"
"3","29","23","0","0","19","4","0","19","0","0"
"3","30","0","0","0","19","4","0","19","0","0"
"3","30","1","0","0","18","4","0","18","0","0"
"3","30","2","0","0","18","4","0","18","0","0"
"3","30","3","0","0","18","4","0","18","0","0"
"3","30","4","0","0","18","4","0","18","0","0"
"3","30","5","0","0","18","5","0","18","0","0"
"3","30","6","44","16","18","5","18.055","17.046","23072.975","14488.843"
"3","30","7","522","77","19","6","223.221","21.817","269934.219","256069.875"
"3","30","8","30","195","20","7","205.017","22.516","284057.875","269848.594"
"3","30","9","57","308","20","7","343.338","24.722","471979.844","452740"
"3","30","10","47","375","21","7","411.567","26.982","560409.313","538518.313"
"3","30","11","45","421","22","6","461.748","29.573","621120.188","597303.875"
"3","30","12","72","473","22","6","543.742","31.076","726145.188","698795.938"
"3","30","13","161","484","22","5","644.763","34.211","847944.438","816176.938"
"3","30","14","112","413","22","5","505.185","31.674","672393.875","646884.813"
"3","30","15","217","321","21","5","471.822","29.79","631328.563","607180.125"
"3","30","16","76","205","21","5","236.596","25.157","322029.406","306869.844"
"3","30","17","504","71","20","5","198.175","23.005","233144.922","220157.281"
"3","30","18","0","0","19","5","0","19","0","0"
"3","30","19","0","0","19","5","0","19","0","0"
"3","30","20","0","0","19","5","0","19","0","0"
"3","30","21","0","0","19","5","0","19","0","0"
"3","30","22","0","0","19","5","0","19","0","0"
"3","30","23","0","0","19","4","0","19","0","0"
"3","31","0","0","0","19","4","0","19","0","0"
"3","31","1","0","0","19","4","0","19","0","0"
"3","31","2","0","0","19","4","0","19","0","0"
"3","31","3","0","0","19","4","0","19","0","0"
"3","31","4","0","0","19","4","0","19","0","0"
"3","31","5","0","0","19","4","0","19","0","0"
"3","31","6","86","17","19","4","21.487","18.002","25340.166","16713.982"
"3","31","7","582","67","20","5","230.201","23.278","273143.781","259201.484"
"3","31","8","162","225","20","5","305.71","25.096","414369.594","396759.188"
"3","31","9","45","298","21","5","324.504","26.601","442255.563","423866.094"
"3","31","10","255","420","22","4","651.603","35.339","851671.313","819763.25"
"3","31","11","370","439","23","4","810.464","40.293","1033987.188","994805.688"
"3","31","12","440","433","23","4","892.482","42.298","1127160.25","1083963.375"
"3","31","13","165","485","23","3","648.999","38.889","833897.188","802656.875"
"3","31","14","125","417","22","0","526.134","44.2","657690.75","632673.313"
"3","31","15","61","302","21","0","338.565","36.316","439938.844","421614.781"
"3","31","16","120","211","20","0","266.746","31.411","351050.813","335142.344"
"3","31","17","23","93","19","0","94.916","23.244","129647.461","118957.492"
"3","31","18","0","0","19","1","0","19","0","0"
"3","31","19","0","0","19","1","0","19","0","0"
"3","31","20","0","0","19","2","0","19","0","0"
"3","31","21","0","0","19","2","0","19","0","0"
"3","31","22","0","0","19","3","0","19","0","0"
"3","31","23","0","0","19","3","0","19","0","0"
"4","1","0","0","0","19","3","0","19","0","0"
"4","1","1","0","0","19","2","0","19","0","0"
"4","1","2","0","0","19","2","0","19","0","0"
"4","1","3","0","0","19","2","0","19","0","0"
"4","1","4","0","0","19","2","0","19","0","0"
"4","1","5","0","0","19","2","0","19","0","0"
"4","1","6","0","13","19","2","12.308","17.456","17519.75","9038.111"
"4","1","7","264","103","19","3","174.833","21.639","223219.922","210463.406"
"4","1","8","498","168","20","3","429.628","29.123","562028.313","540087.125"
"4","1","9","500","247","21","3","616.255","35.077","801840.813","771786.25"
"4","1","10","286","414","22","3","672.29","37.788","868031.938","835502.688"
"4","1","11","78","463","23","3","535.833","35.785","699260.875","672840.375"
"4","1","12","34","413","24","2","443.96","35.78","579397.188","556913.25"
"4","1","13","225","481","24","2","702.113","42.042","887821.625","854532.688"
"4","1","14","61","386","24","2","433.194","36.015","564521.813","542503.125"
"4","1","15","4","180","23","2","174.978","27.427","237750.094","224654.438"
"4","1","16","20","179","22","2","180.938","25.721","247103.016","233786.469"
"4","1","17","54","97","21","2","106.196","22.706","143054.734","132081.141"
"4","1","18","0","0","20","2","0","20","0","0"
"4","1","19","0","0","20","2","0","20","0","0"
"4","1","20","0","0","20","2","0","20","0","0"
"4","1","21","0","0","20","2","0","20","0","0"
"4","1","22","0","0","19","2","0","19","0","0"
"4","1","23","0","0","19","1","0","19","0","0"
"4","2","0","0","0","19","1","0","19","0","0"
"4","2","1","0","0","19","1","0","19","0","0"
"4","2","2","0","0","19","1","0","19","0","0"
"4","2","3","0","0","19","2","0","19","0","0"
"4","2","4","0","0","19","3","0","19","0","0"
"4","2","5","0","0","19","4","0","19","0","0"
"4","2","6","0","6","19","5","5.673","17.819","8061.433","0"
"4","2","7","0","63","19","6","59.828","18.914","84599.094","74831.445"
"4","2","8","0","104","20","6","98.984","20.693","138830.75","127946.961"
"4","2","9","7","201","21","6","197.542","23.5","273402.781","259454.156"
"4","2","10","70","403","22","6","459.118","29.249","618394.5","594666.438"
"4","2","11","121","485","23","6","606.834","33.191","802079.25","772016"
"4","2","12","14","266","23","6","270.457","27.48","367468.25","351127.438"
"4","2","13","12","234","23","5","236.567","26.86","322365.125","307197"
"4","2","14","23","316","22","5","324.419","27.501","440674.625","422329.781"
"4","2","15","236","320","22","5","482.14","30.711","642021.875","617522.875"
"4","2","16","9","166","21","5","162.944","23.734","224972.453","212175.297"
"4","2","17","21","93","20","5","94.186","20.845","130234.766","119532.461"
"4","2","18","0","0","19","5","0","19","0","0"
"4","2","19","0","0","19","5","0","19","0","0"
"4","2","20","0","0","19","5","0","19","0","0"
"4","2","21","0","0","18","5","0","18","0","0"
"4","2","22","0","0","18","5","0","18","0","0"
"4","2","23","0","0","18","4","0","18","0","0"
"4","3","0","0","0","18","4","0","18","0","0"
"4","3","1","0","0","18","4","0","18","0","0"
"4","3","2","0","0","18","4","0","18","0","0"
"4","3","3","0","0","18","4","0","18","0","0"
"4","3","4","0","0","18","4","0","18","0","0"
"4","3","5","0","0","18","4","0","18","0","0"
"4","3","6","0","13","18","4","12.307","16.777","17572.842","9090.227"
"4","3","7","154","114","19","5","153.645","20.747","203239.328","190941.172"
"4","3","8","385","201","19","6","400.362","25.117","536669.375","515507.969"
"4","3","9","36","290","20","6","309.483","24.853","425355.375","407440.188"
"4","3","10","334","403","21","6","702.426","32.646","930180.188","895234.688"
"4","3","11","446","413","21","6","861.602","35.934","1123478.75","1080444.25"
"4","3","12","430","435","22","6","881.864","37.5","1141081.875","1097267.75"
"4","3","13","445","407","22","6","849.74","36.966","1102289.5","1060184.125"
"4","3","14","871","138","22","6","890.94","37.643","1149535.625","1105344.375"
"4","3","15","465","257","21","6","587.163","31.381","777038.688","747885.25"
"4","3","16","743","97","20","6","462.744","27.792","598281.188","575199.25"
"4","3","17","551","67","19","6","201.909","22.024","235092.703","222059.438"
"4","3","18","0","0","18","6","0","18","0","0"
"4","3","19","0","0","18","6","0","18","0","0"
"4","3","20","0","0","18","6","0","18","0","0"
"4","3","21","0","0","18","6","0","18","0","0"
"4","3","22","0","0","17","6","0","17","0","0"
"4","3","23","0","0","17","5","0","17","0","0"
"4","4","0","0","0","17","5","0","17","0","0"
"4","4","1","0","0","17","5","0","17","0","0"
"4","4","2","0","0","17","5","0","17","0","0"
"4","4","3","0","0","17","5","0","17","0","0"
"4","4","4","0","0","17","5","0","17","0","0"
"4","4","5","0","0","17","6","0","17","0","0"
"4","4","6","141","21","17","6","27.93","16.313","31663.98","22919.877"
"4","4","7","597","70","18","6","239.246","21.099","287802.938","273501.438"
"4","4","8","806","82","19","7","505.883","26.359","663182.625","637982.125"
"4","4","9","32","286","20","7","302.447","24.388","416627.5","398954.688"
