"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2100"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","23","13","121","431","23","5","567.485","33.497","982975.875","946029.438"
"2","23","14","974","88","22","5","948.251","40.081","1586708.625","1525169.875"
"2","23","15","6","193","21","5","191.112","25.047","344664.438","326700.125"
"2","23","16","0","133","20","5","128.418","21.563","235449.094","220009.906"
"2","23","17","0","5","19","5","4.728","18.013","8811.52","0"
"2","23","18","0","0","18","5","0","18","0","0"
"2","23","19","0","0","17","5","0","17","0","0"
"2","23","20","0","0","17","5","0","17","0","0"
"2","23","21","0","0","17","5","0","17","0","0"
"2","23","22","0","0","17","5","0","17","0","0"
"2","23","23","0","0","16","5","0","16","0","0"
"2","24","0","0","0","16","5","0","16","0","0"
"2","24","1","0","0","16","4","0","16","0","0"
"2","24","2","0","0","16","4","0","16","0","0"
"2","24","3","0","0","15","4","0","15","0","0"
"2","24","4","0","0","15","4","0","15","0","0"
"2","24","5","0","0","15","4","0","15","0","0"
"2","24","6","0","0","16","4","0","16","0","0"
"2","24","7","545","41","18","5","176.14","20.152","263649.781","247578.797"
"2","24","8","822","64","19","5","464.952","27.099","785841.375","755527.25"
"2","24","9","928","77","21","4","721.866","36.109","1218142.125","1172383.75"
"2","24","10","980","85","22","4","925.276","41.831","1533342.25","1474237.5"
"2","24","11","1009","88","23","3","1058.805","48.112","1702267.75","1635286"
"2","24","12","1014","90","24","3","1106.552","50.407","1758062.75","1688368.375"
"2","24","13","1003","90","24","2","1068.721","52.846","1675547.875","1609845.75"
"2","24","14","19","278","23","2","287.557","32.414","500706.281","478767.813"
"2","24","15","0","111","22","2","105.928","24.079","191955.047","177462.656"
"2","24","16","232","181","21","2","312.08","27.981","544825.5","521685.188"
"2","24","17","600","48","19","2","226.74","24.372","349587.156","331504.063"
"2","24","18","0","0","18","2","0","18","0","0"
"2","24","19","0","0","18","2","0","18","0","0"
"2","24","20","0","0","18","3","0","18","0","0"
"2","24","21","0","0","17","3","0","17","0","0"
"2","24","22","0","0","17","2","0","17","0","0"
"2","24","23","0","0","17","2","0","17","0","0"
"2","25","0","0","0","17","2","0","17","0","0"
"2","25","1","0","0","17","2","0","17","0","0"
"2","25","2","0","0","17","1","0","17","0","0"
"2","25","3","0","0","17","1","0","17","0","0"
"2","25","4","0","0","17","1","0","17","0","0"
"2","25","5","0","0","17","1","0","17","0","0"
"2","25","6","0","0","17","1","0","17","0","0"
"2","25","7","488","46","18","1","168.341","21.2","254513.891","238649.125"
"2","25","8","746","78","20","1","444.605","32.69","733809.438","705131.125"
"2","25","9","864","95","21","1","701.696","42.398","1147944","1104918.5"
"2","25","10","924","105","22","0","900.5","55.845","1385721.5","1333086.375"
"2","25","11","953","111","23","0","1031.257","61.454","1541372.75","1481904.875"
"2","25","12","955","116","24","1","1076.748","57.662","1644473.75","1580243.875"
"2","25","13","938","120","23","1","1038.756","55.91","1601608.75","1539381.5"
"2","25","14","897","121","22","2","917.27","47.131","1480309.875","1423573.625"
"2","25","15","189","293","21","2","439.204","33.877","756801.313","727406.063"
"2","25","16","700","100","20","2","478.168","32.404","802085.5","771250.875"
"2","25","17","434","69","19","1","199.819","25.627","315768.094","298492.438"
"2","25","18","0","0","18","0","0","18","0","0"
"2","25","19","0","0","18","0","0","18","0","0"
"2","25","20","0","0","18","0","0","18","0","0"
"2","25","21","0","0","18","0","0","18","0","0"
"2","25","22","0","0","18","0","0","18","0","0"
"2","25","23","0","0","17","0","0","17","0","0"
"2","26","0","0","0","17","0","0","17","0","0"
"2","26","1","0","0","17","0","0","17","0","0"
"2","26","2","0","0","17","0","0","17","0","0"
"2","26","3","0","0","17","0","0","17","0","0"
"2","26","4","0","0","17","0","0","17","0","0"
"2","26","5","0","0","17","0","0","17","0","0"
"2","26","6","0","0","17","0","0","17","0","0"
"2","26","7","487","48","18","0","170.449","22.399","257133.797","241210.047"
"2","26","8","786","72","19","1","457.981","32.118","757251.688","727842.313"
"2","26","9","899","86","20","1","713.773","41.84","1170817.875","1126911.5"
"2","26","10","957","93","21","1","916.609","49.446","1460108.625","1404261.625"
"2","26","11","991","93","22","1","1049.164","54.688","1628326.5","1564854.875"
"2","26","12","999","93","23","2","1096.712","52.416","1723758.375","1655738.5"
"2","26","13","223","439","23","2","673.603","42.274","1116630.125","1074795.625"
"2","26","14","258","376","22","3","624.549","36.834","1063430.5","1023579.563"
"2","26","15","91","287","21","3","355.031","29.489","625798.125","600362.375"
"2","26","16","802","74","20","2","502.289","32.763","838137.375","806130.875"
"2","26","17","591","50","19","2","225.499","24.971","347170.094","329145.375"
"2","26","18","0","0","18","2","0","18","0","0"
"2","26","19","0","0","17","2","0","17","0","0"
"2","26","20","0","0","17","2","0","17","0","0"
"2","26","21","0","0","17","2","0","17","0","0"
"2","26","22","0","0","17","2","0","17","0","0"
"2","26","23","0","0","17","2","0","17","0","0"
"2","27","0","0","0","17","2","0","17","0","0"
"2","27","1","0","0","16","2","0","16","0","0"
"2","27","2","0","0","16","2","0","16","0","0"
"2","27","3","0","0","16","2","0","16","0","0"
"2","27","4","0","0","16","2","0","16","0","0"
"2","27","5","0","0","16","2","0","16","0","0"
"2","27","6","0","0","17","2","0","17","0","0"
"2","27","7","542","42","18","3","177.519","20.657","266141.406","250013.938"
"2","27","8","794","67","19","3","457.178","28.779","767895.25","738150.75"
"2","27","9","43","249","20","3","279.31","26.286","500145.719","478222.281"
"2","27","10","63","343","21","3","400.208","29.692","705912.188","678091.125"
"2","27","11","66","394","22","2","462.84","33.863","800282.438","769505.813"
"2","27","12","328","434","23","2","789.468","43.301","1301905.125","1252771.625"
"2","27","13","10","229","23","2","231.234","30.064","407285.813","387778.438"
"2","27","14","138","385","22","2","520.171","34.817","894832.938","860937"
"2","27","15","107","293","21","2","372.63","30.908","652186.438","625977.563"
"2","27","16","173","189","20","2","283.982","27.102","499548.219","477640.813"
"2","27","17","5","75","19","2","74.138","20.146","136303.438","122973.656"
"2","27","18","0","0","18","2","0","18","0","0"
"2","27","19","0","0","18","2","0","18","0","0"
"2","27","20","0","0","18","2","0","18","0","0"
"2","27","21","0","0","18","1","0","18","0","0"
"2","27","22","0","0","18","1","0","18","0","0"
"2","27","23","0","0","18","1","0","18","0","0"
"2","28","0","0","0","18","1","0","18","0","0"
"2","28","1","0","0","18","0","0","18","0","0"
"2","28","2","0","0","17","0","0","17","0","0"
"2","28","3","0","0","17","0","0","17","0","0"
"2","28","4","0","0","17","0","0","17","0","0"
"2","28","5","0","0","17","0","0","17","0","0"
"2","28","6","0","0","17","0","0","17","0","0"
"2","28","7","308","65","18","1","145.14","20.441","233010.313","217625.094"
"2","28","8","646","101","18","1","423.829","29.975","712746.313","684716.5"
"2","28","9","787","120","19","1","677.926","39.715","1125432.25","1083264.75"
"2","28","10","867","128","21","0","884.427","54.336","1372574.75","1320497.125"
"2","28","11","921","122","22","0","1015.047","60.023","1529524.25","1470591.625"
"2","28","12","933","123","22","0","1064.491","62.014","1586492.125","1524963.5"
"2","28","13","921","124","22","1","1028.095","54.668","1596026.5","1534057.75"
"2","28","14","196","389","23","3","574.738","37.519","975409.813","938730.625"
"2","28","15","571","201","23","3","631.662","37.747","1063760.25","1023897.063"
"2","28","16","13","158","22","3","159.904","25.909","286696.063","270098.313"
"2","28","17","563","50","20","3","216.686","24.039","335437.469","317694.656"
"2","28","18","0","0","19","3","0","19","0","0"
"2","28","19","0","0","19","3","0","19","0","0"
"2","28","20","0","0","19","3","0","19","0","0"
"2","28","21","0","0","19","3","0","19","0","0"
"2","28","22","0","0","19","2","0","19","0","0"
"2","28","23","0","0","19","2","0","19","0","0"
"3","1","0","0","0","19","1","0","19","0","0"
"3","1","1","0","0","19","1","0","19","0","0"
"3","1","2","0","0","19","1","0","19","0","0"
"3","1","3","0","0","19","1","0","19","0","0"
"3","1","4","0","0","19","0","0","19","0","0"
"3","1","5","0","0","19","0","0","19","0","0"
"3","1","6","0","0","19","1","0","19","0","0"
"3","1","7","0","43","20","1","40.889","19.056","75838.664","63709.887"
"3","1","8","54","166","21","2","191.494","24.541","343366.531","325433.469"
"3","1","9","839","90","22","3","683.469","37.037","1149434.5","1106352"
"3","1","10","309","359","23","4","642.991","36.854","1094316","1053319.5"
"3","1","11","528","305","23","3","840.12","42.621","1390028.125","1337209.75"
"3","1","12","332","439","24","3","798.248","43.107","1317701.625","1267917.75"
"3","1","13","245","443","24","2","698.033","42.977","1152973.625","1109755.25"
"3","1","14","10","223","24","1","224.296","32.403","390590.625","371501.406"
"3","1","15","0","80","23","0","76.087","26.078","136590.125","123254.492"
"3","1","16","51","181","22","0","206.909","28.839","364308.938","345868.031"
"3","1","17","16","78","21","1","80.027","22.466","144468.906","130971.969"
"3","1","18","0","0","20","0","0","20","0","0"
"3","1","19","0","0","19","0","0","19","0","0"
"3","1","20","0","0","19","0","0","19","0","0"
"3","1","21","0","0","19","0","0","19","0","0"
"3","1","22","0","0","19","0","0","19","0","0"
"3","1","23","0","0","19","0","0","19","0","0"
"3","2","0","0","0","19","0","0","19","0","0"
"3","2","1","0","0","19","0","0","19","0","0"
"3","2","2","0","0","19","0","0","19","0","0"
"3","2","3","0","0","19","0","0","19","0","0"
"3","2","4","0","0","19","0","0","19","0","0"
"3","2","5","0","0","19","0","0","19","0","0"
"3","2","6","0","0","19","0","0","19","0","0"
"3","2","7","0","50","20","0","47.81","18.478","88908.32","76525.422"
"3","2","8","149","175","21","0","250.782","29.265","435645.25","415416.188"
"3","2","9","678","153","21","1","641.224","39.854","1065141.875","1025227.875"
"3","2","10","192","379","22","1","555.666","39.994","931218.125","896079.563"
"3","2","11","390","368","22","1","764.637","45.579","1246015","1199147.25"
"3","2","12","93","452","22","1","552.713","40.427","924960","890036.813"
"3","2","13","15","282","22","1","288.541","31.703","504212.969","482180.219"
"3","2","14","3","163","22","2","159.109","25.513","286382.063","269791.531"
"3","2","15","0","133","21","2","127.272","23.204","231577.938","216224.359"
"3","2","16","95","191","21","2","239.886","26.128","426219.406","406231.781"
"3","2","17","0","64","20","2","61.372","20.665","112991.344","100132.273"
"3","2","18","0","0","20","1","0","20","0","0"
"3","2","19","0","0","20","1","0","20","0","0"
"3","2","20","0","0","20","1","0","20","0","0"
"3","2","21","0","0","20","0","0","20","0","0"
"3","2","22","0","0","20","0","0","20","0","0"
"3","2","23","0","0","20","0","0","20","0","0"
"3","3","0","0","0","20","0","0","20","0","0"
"3","3","1","0","0","20","0","0","20","0","0"
"3","3","2","0","0","19","0","0","19","0","0"
"3","3","3","0","0","19","0","0","19","0","0"
"3","3","4","0","0","19","0","0","19","0","0"
"3","3","5","0","0","19","0","0","19","0","0"
"3","3","6","0","0","19","0","0","19","0","0"
"3","3","7","0","14","20","0","13.249","16.905","24815.863","13650.188"
"3","3","8","9","146","21","1","145.527","23.593","263832.75","247757.625"
"3","3","9","60","268","22","1","309.941","30.46","543864.125","520750.344"
"3","3","10","160","382","23","0","531.261","43.196","875998.688","842736.75"
"3","3","11","157","426","23","0","592.401","46.541","960589.625","924430.938"
"3","3","12","20","325","23","0","336.895","38.652","568860.813","545051.25"
"3","3","13","45","390","23","0","437.701","40.281","733017.5","704363.688"
"3","3","14","18","277","23","0","284.904","35.764","487998.688","466399.969"
"3","3","15","0","95","22","0","90.412","26.288","162145.078","148282.266"
"3","3","16","0","103","21","1","98.394","22.463","179651.625","165420.984"
"3","3","17","0","47","21","1","44.607","20.735","82098.531","69848.422"
"3","3","18","0","0","21","2","0","21","0","0"
"3","3","19","0","0","20","2","0","20","0","0"
"3","3","20","0","0","20","3","0","20","0","0"
"3","3","21","0","0","20","3","0","20","0","0"
"3","3","22","0","0","20","3","0","20","0","0"
"3","3","23","0","0","20","3","0","20","0","0"
"3","4","0","0","0","20","3","0","20","0","0"
"3","4","1","0","0","19","3","0","19","0","0"
"3","4","2","0","0","19","3","0","19","0","0"
"3","4","3","0","0","19","3","0","19","0","0"
"3","4","4","0","0","19","3","0","19","0","0"
"3","4","5","0","0","19","3","0","19","0","0"
"3","4","6","0","0","19","3","0","19","0","0"
"3","4","7","0","37","20","4","35.095","19.326","65011.746","53091.191"
"3","4","8","514","126","21","4","385.923","28.084","659524.563","633098.5"
"3","4","9","6","192","21","4","189.47","24.549","342485.625","324573.781"
"3","4","10","347","353","22","4","669.098","35.442","1146708.375","1103730.25"
"3","4","11","269","421","22","4","703.99","37.12","1197736","1152781"
"3","4","12","318","447","23","3","792.022","41.681","1317011.25","1267255.875"
"3","4","13","106","443","23","3","552.435","36.451","943086.625","907537.688"
"3","4","14","353","362","22","3","690.508","38.052","1168442.125","1124627.625"
"3","4","15","185","303","22","3","444.104","32.722","769668.5","739867.938"
"3","4","16","22","169","21","3","175.111","24.784","315267.219","298003.344"
"3","4","17","54","85","20","3","99.238","21.256","176601.344","162435.172"
"3","4","18","0","0","20","4","0","20","0","0"
"3","4","19","0","0","19","4","0","19","0","0"
"3","4","20","0","0","19","5","0","19","0","0"
"3","4","21","0","0","19","5","0","19","0","0"
"3","4","22","0","0","19","5","0","19","0","0"
"3","4","23","0","0","19","5","0","19","0","0"
"3","5","0","0","0","19","4","0","19","0","0"
"3","5","1","0","0","18","4","0","18","0","0"
"3","5","2","0","0","18","4","0","18","0","0"
"3","5","3","0","0","18","4","0","18","0","0"
"3","5","4","0","0","18","4","0","18","0","0"
"3","5","5","0","0","18","4","0","18","0","0"
"3","5","6","0","0","18","4","0","18","0","0"
"3","5","7","0","17","19","5","16.093","18.024","29989.762","18728.523"
"3","5","8","64","174","20","5","204.058","22.758","368673.906","350126.188"
"3","5","9","247","284","20","5","462.5","28.109","818138.75","786785.188"
"3","5","10","352","354","21","4","674.409","35.104","1157751","1114349"
"3","5","11","313","414","22","3","738.769","39.434","1242397.125","1195674.25"
"3","5","12","348","442","22","3","816.525","41.339","1360126.375","1308573.75"
"3","5","13","323","429","22","3","767.294","40.41","1284063.125","1235659"
"3","5","14","188","396","22","3","572.866","35.874","980253.688","943403.5"
"3","5","15","80","293","21","3","351.146","29.27","619739.625","594479.688"
"3","5","16","391","165","20","3","378.952","28.371","655222.5","628923.875"
"3","5","17","0","21","20","4","19.887","19.799","36760.535","25373.523"
"3","5","18","0","0","19","4","0","19","0","0"
"3","5","19","0","0","19","4","0","19","0","0"
"3","5","20","0","0","19","5","0","19","0","0"
"3","5","21","0","0","19","5","0","19","0","0"
"3","5","22","0","0","19","4","0","19","0","0"
"3","5","23","0","0","18","4","0","18","0","0"
"3","6","0","0","0","18","4","0","18","0","0"
"3","6","1","0","0","18","4","0","18","0","0"
"3","6","2","0","0","18","4","0","18","0","0"
"3","6","3","0","0","18","4","0","18","0","0"
"3","6","4","0","0","18","4","0","18","0","0"
"3","6","5","0","0","18","4","0","18","0","0"
"3","6","6","0","0","18","4","0","18","0","0"
"3","6","7","0","36","19","4","34.141","18.283","63546.707","51654.164"
"3","6","8","162","182","19","5","264.062","22.947","472513.813","451325.25"
"3","6","9","208","290","20","5","441.549","27.799","782731.375","752516.375"
"3","6","10","80","369","20","5","440.173","28.06","782485.375","752278.188"
"3","6","11","90","420","21","4","511.257","31.597","893824.813","859962.938"
"3","6","12","202","474","21","4","693.902","35.611","1189573","1144937.5"
"3","6","13","330","429","21","4","773.721","37.646","1312954","1263366"
"3","6","14","169","397","21","3","556.864","34.537","959222.5","923111.625"
"3","6","15","270","295","21","3","502.794","32.765","870348.75","837275.75"
"3","6","16","133","196","20","3","268.026","26.134","474930","453677.719"
"3","6","17","60","85","19","2","100.536","20.811","178706.906","164496.25"
"3","6","18","0","0","19","2","0","19","0","0"
"3","6","19","0","0","19","3","0","19","0","0"
"3","6","20","0","0","19","3","0","19","0","0"
"3","6","21","0","0","18","3","0","18","0","0"
"3","6","22","0","0","18","3","0","18","0","0"
"3","6","23","0","0","18","3","0","18","0","0"
"3","7","0","0","0","18","2","0","18","0","0"
"3","7","1","0","0","17","2","0","17","0","0"
"3","7","2","0","0","17","2","0","17","0","0"
"3","7","3","0","0","17","2","0","17","0","0"
"3","7","4","0","0","17","2","0","17","0","0"
"3","7","5","0","0","17","2","0","17","0","0"
"3","7","6","0","0","18","2","0","18","0","0"
"3","7","7","567","44","19","3","189.465","21.96","284522.063","267974.406"
"3","7","8","808","61","20","4","463.488","29.068","779139.688","749038.938"
"3","7","9","199","293","20","4","438.297","29.086","772354.563","742469"
"3","7","10","157","389","21","4","535.08","32.101","932654.625","897466.563"
"3","7","11","94","437","22","4","532.709","33.239","923912.563","889025.438"
"3","7","12","963","99","22","3","1073.537","46.6","1740336.625","1671510"
"3","7","13","948","101","22","3","1032.33","46.903","1670609.375","1605142.375"
"3","7","14","909","103","22","3","909.563","44.093","1491314.5","1434090.875"
"3","7","15","217","304","21","3","466.963","32.792","808677.813","777630.625"
"3","7","16","751","81","20","3","478.638","30.992","805554.375","774608"
"3","7","17","544","55","19","4","211.907","23.213","329296.188","311700"
"3","7","18","0","0","19","4","0","19","0","0"
"3","7","19","0","0","19","4","0","19","0","0"
"3","7","20","0","0","19","4","0","19","0","0"
"3","7","21","0","0","18","4","0","18","0","0"
"3","7","22","0","0","18","4","0","18","0","0"
"3","7","23","0","0","18","3","0","18","0","0"
"3","8","0","0","0","18","3","0","18","0","0"
"3","8","1","0","0","17","3","0","17","0","0"
"3","8","2","0","0","17","3","0","17","0","0"
"3","8","3","0","0","17","3","0","17","0","0"
"3","8","4","0","0","17","3","0","17","0","0"
"3","8","5","0","0","17","3","0","17","0","0"
"3","8","6","0","0","17","3","0","17","0","0"
"3","8","7","526","50","18","4","186.291","20.629","285065.875","268505.688"
"3","8","8","28","166","18","5","177.829","20.493","326180.563","308658.469"
"3","8","9","874","90","19","5","711.072","31.878","1227403.625","1181278.125"
"3","8","10","248","384","19","5","607.973","30.742","1066464.375","1026501.688"
"3","8","11","293","437","20","6","742.919","32.73","1291634","1242921"
"3","8","12","956","114","20","6","1082.645","38.826","1826479.25","1749999.875"
"3","8","13","78","434","20","6","514.4","29.343","909171.625","874788.813"
"3","8","14","909","115","20","6","921.935","35.736","1576859.375","1515773.625"
"3","8","15","211","306","19","6","464.29","27.243","825876.375","794270.938"
"3","8","16","0","19","18","5","18.011","17.814","33595.883","22267.758"
"3","8","17","0","6","18","5","5.675","16.832","10633.082","0"
"3","8","18","0","0","17","5","0","17","0","0"
"3","8","19","0","0","17","5","0","17","0","0"
"3","8","20","0","0","17","5","0","17","0","0"
"3","8","21","0","0","16","4","0","16","0","0"
"3","8","22","0","0","16","3","0","16","0","0"
"3","8","23","0","0","15","3","0","15","0","0"
"3","9","0","0","0","15","3","0","15","0","0"
"3","9","1","0","0","15","3","0","15","0","0"
"3","9","2","0","0","15","3","0","15","0","0"
"3","9","3","0","0","14","3","0","14","0","0"
"3","9","4","0","0","14","3","0","14","0","0"
"3","9","5","0","0","14","3","0","14","0","0"
"3","9","6","0","0","15","3","0","15","0","0"
"3","9","7","405","69","16","3","174.732","18.561","279841.563","263401.469"
"3","9","8","350","165","16","4","342.826","22.417","607874.563","582956.875"
"3","9","9","392","261","17","4","546.371","28.175","964718.688","928415.375"
"3","9","10","875","138","18","3","909.456","39.108","1529112.875","1470198.75"
"3","9","11","930","131","19","3","1039.889","43.831","1709847.625","1642500.75"
"3","9","12","946","130","20","4","1089.49","43.881","1791335","1719996.75"
"3","9","13","940","127","20","4","1051.793","43.201","1735133.625","1666560.75"
"3","9","14","896","131","19","4","926.826","39.582","1555088.5","1494997.875"
"3","9","15","826","124","19","3","732.643","36.966","1236265.5","1189787.5"
"3","9","16","707","107","18","3","482.333","29.753","818686.688","787315.25"
"3","9","17","468","72","17","3","206.887","21.61","330285.875","312666.094"
"3","9","18","0","0","16","2","0","16","0","0"
"3","9","19","0","0","16","2","0","16","0","0"
"3","9","20","0","0","16","2","0","16","0","0"
"3","9","21","0","0","16","2","0","16","0","0"
"3","9","22","0","0","16","1","0","16","0","0"
"3","9","23","0","0","16","1","0","16","0","0"
"3","10","0","0","0","16","1","0","16","0","0"
"3","10","1","0","0","16","1","0","16","0","0"
"3","10","2","0","0","16","1","0","16","0","0"
"3","10","3","0","0","16","1","0","16","0","0"
"3","10","4","0","0","16","1","0","16","0","0"
"3","10","5","0","0","15","1","0","15","0","0"
"3","10","6","0","0","15","1","0","15","0","0"
"3","10","7","561","50","16","2","195.962","19.447","300885.469","283958.719"
"3","10","8","787","75","17","2","472.02","28.5","798097.5","767391.063"
"3","10","9","883","90","18","3","719.126","34.596","1225156.625","1179120.375"
"3","10","10","935","98","19","3","915.041","40.603","1526776.875","1467968"
"3","10","11","483","371","19","3","865.034","39.934","1451051.875","1395601.125"
"3","10","12","964","107","20","3","1083.941","45.662","1765837","1695760.25"
"3","10","13","958","105","20","3","1046.369","45.326","1707331.375","1640105.75"
"3","10","14","920","108","20","3","923.651","42.514","1526749.75","1467942.125"
"3","10","15","872","97","19","3","733.639","36.981","1237196.25","1190681.125"
"3","10","16","785","80","19","3","492.848","30.987","828618.813","796923.938"
"3","10","17","586","54","18","3","220.147","22.96","339992.313","322140.375"
"3","10","18","0","0","17","3","0","17","0","0"
"3","10","19","0","0","17","3","0","17","0","0"
"3","10","20","0","0","17","4","0","17","0","0"
"3","10","21","0","0","16","4","0","16","0","0"
"3","10","22","0","0","16","4","0","16","0","0"
"3","10","23","0","0","16","3","0","16","0","0"
"3","11","0","0","0","16","3","0","16","0","0"
"3","11","1","0","0","16","3","0","16","0","0"
"3","11","2","0","0","16","3","0","16","0","0"
"3","11","3","0","0","16","3","0","16","0","0"
"3","11","4","0","0","16","3","0","16","0","0"
"3","11","5","0","0","17","3","0","17","0","0"
"3","11","6","0","0","18","3","0","18","0","0"
"3","11","7","582","46","19","4","197.57","21.891","298295.313","281428.906"
"3","11","8","785","70","20","4","466.535","29.15","786220.625","755894.375"
"3","11","9","880","82","21","5","709.387","34.325","1210141.875","1164699.375"
"3","11","10","926","92","22","5","901.662","39.414","1513552.375","1455337.25"
"3","11","11","953","96","23","4","1026.657","45.23","1675925.75","1610205.625"
"3","11","12","961","98","24","4","1071.727","47.35","1730599.125","1662246.875"
"3","11","13","953","97","24","3","1033.033","48.828","1654888.625","1590167.125"
"3","11","14","919","98","24","2","911.906","48.885","1458117.75","1402357.875"
"3","11","15","868","90","23","2","722.775","42.955","1182448","1138090.125"
"3","11","16","775","76","22","1","482.688","38.226","782733.313","752518.25"
"3","11","17","0","59","21","0","56.203","25.894","100982.031","88361.695"
"3","11","18","0","0","20","0","0","20","0","0"
"3","11","19","0","0","19","0","0","19","0","0"
"3","11","20","0","0","19","0","0","19","0","0"
"3","11","21","0","0","19","0","0","19","0","0"
"3","11","22","0","0","19","0","0","19","0","0"
"3","11","23","0","0","18","0","0","18","0","0"
"3","12","0","0","0","18","0","0","18","0","0"
"3","12","1","0","0","18","0","0","18","0","0"
"3","12","2","0","0","18","0","0","18","0","0"
"3","12","3","0","0","18","0","0","18","0","0"
"3","12","4","0","0","18","0","0","18","0","0"
"3","12","5","0","0","18","0","0","18","0","0"
"3","12","6","0","0","18","0","0","18","0","0"
"3","12","7","592","46","20","1","200.692","24.285","299692.125","282793.156"
"3","12","8","795","68","21","0","470.149","38.474","756910.938","727512.25"
"3","12","9","886","80","22","0","712.328","48.975","1127720.75","1085466.375"
"3","12","10","932","90","23","0","905.448","56.963","1385458.25","1332834.25"
"3","12","11","932","109","24","1","1020.456","55.734","1574937.625","1513940.125"
"3","12","12","929","118","24","1","1060.63","57.201","1624076.875","1560804"
"3","12","13","905","125","24","1","1015.392","56.156","1563550.375","1503074.125"
"3","12","14","152","404","23","2","546.558","38.86","921480.25","886676.563"
"3","12","15","301","295","22","2","521.92","35.835","889562.313","855844.375"
"3","12","16","70","194","21","2","227.527","27.097","403225.188","383819.969"
"3","12","17","48","88","20","1","99.277","22.174","176468.375","162305.031"
"3","12","18","0","0","20","1","0","20","0","0"
"3","12","19","0","0","19","1","0","19","0","0"
"3","12","20","0","0","19","1","0","19","0","0"
"3","12","21","0","0","19","1","0","19","0","0"
"3","12","22","0","0","19","1","0","19","0","0"
"3","12","23","0","0","19","0","0","19","0","0"
"3","13","0","0","0","19","0","0","19","0","0"
"3","13","1","0","0","19","0","0","19","0","0"
"3","13","2","0","0","19","0","0","19","0","0"
"3","13","3","0","0","19","0","0","19","0","0"
"3","13","4","0","0","19","0","0","19","0","0"
"3","13","5","0","0","19","1","0","19","0","0"
"3","13","6","0","0","19","1","0","19","0","0"
"3","13","7","543","51","20","1","194.063","24.073","293370.938","276618.875"
"3","13","8","372","168","20","2","357.53","28.466","616176.313","591019.375"
"3","13","9","375","272","21","2","546.172","34.888","933926.438","898694.438"
"3","13","10","272","389","21","2","640.795","37.878","1085319.25","1044658.188"
"3","13","11","460","380","22","2","851.495","44.386","1396213.125","1343130.875"
"3","13","12","454","406","22","2","890.393","45.945","1448400","1393065"
"3","13","13","232","462","22","3","700.696","39.077","1180557.25","1136273"
"3","13","14","316","383","21","3","675.505","37.08","1148689.5","1105635.5"
"3","13","15","156","313","21","3","429.768","31.359","750030.063","720846.875"
"3","13","16","342","180","20","3","359.975","28.121","624070.063","598684.5"
"3","13","17","48","89","19","3","100.12","20.743","179179.906","164959.25"
"3","13","18","0","0","19","3","0","19","0","0"
"3","13","19","0","0","19","3","0","19","0","0"
"3","13","20","0","0","19","3","0","19","0","0"
"3","13","21","0","0","19","4","0","19","0","0"
"3","13","22","0","0","19","4","0","19","0","0"
"3","13","23","0","0","18","4","0","18","0","0"
"3","14","0","0","0","18","4","0","18","0","0"
"3","14","1","0","0","18","4","0","18","0","0"
"3","14","2","0","0","18","4","0","18","0","0"
"3","14","3","0","0","18","4","0","18","0","0"
"3","14","4","0","0","18","4","0","18","0","0"
"3","14","5","0","0","18","5","0","18","0","0"
"3","14","6","0","0","18","5","0","18","0","0"
"3","14","7","0","10","19","6","9.462","18.015","17632.127","6598.35"
"3","14","8","0","8","19","6","7.58","17.994","14127.183","3157.426"
"3","14","9","0","32","19","7","30.395","18.455","56529.688","44770.805"
"3","14","10","0","41","19","6","39.013","18.578","72517.055","60452.375"
"3","14","11","0","55","19","6","52.42","18.826","97326.617","84778.438"
"3","14","12","0","56","19","6","53.406","18.862","99142.313","86558.32"
"3","14","13","2","148","19","5","143.836","20.622","264865.594","248767.063"
"3","14","14","16","275","19","5","280.118","23.441","509076.594","486912.75"
"3","14","15","25","252","19","5","261.752","23.305","475672.875","454401"
"3","14","16","364","177","19","5","367.51","25.34","644813.75","618822.125"
"3","14","17","0","71","18","5","67.864","18.634","126112.438","112989.617"
"3","14","18","0","0","18","5","0","18","0","0"
"3","14","19","0","0","18","5","0","18","0","0"
"3","14","20","0","0","18","5","0","18","0","0"
"3","14","21","0","0","18","6","0","18","0","0"
"3","14","22","0","0","18","5","0","18","0","0"
"3","14","23","0","0","17","5","0","17","0","0"
"3","15","0","0","0","17","5","0","17","0","0"
"3","15","1","0","0","17","5","0","17","0","0"
"3","15","2","0","0","17","5","0","17","0","0"
"3","15","3","0","0","17","5","0","17","0","0"
"3","15","4","0","0","17","5","0","17","0","0"
