"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","1650"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","31","15","61","302","21","0","338.565","36.316","453686.938","434790.25"
"3","31","16","120","211","20","0","266.746","31.411","362021.156","345615.531"
"3","31","17","23","93","19","0","94.916","23.244","133698.953","122674.906"
"3","31","18","0","0","19","1","0","19","0","0"
"3","31","19","0","0","19","1","0","19","0","0"
"3","31","20","0","0","19","2","0","19","0","0"
"3","31","21","0","0","19","2","0","19","0","0"
"3","31","22","0","0","19","3","0","19","0","0"
"3","31","23","0","0","19","3","0","19","0","0"
"4","1","0","0","0","19","3","0","19","0","0"
"4","1","1","0","0","19","2","0","19","0","0"
"4","1","2","0","0","19","2","0","19","0","0"
"4","1","3","0","0","19","2","0","19","0","0"
"4","1","4","0","0","19","2","0","19","0","0"
"4","1","5","0","0","19","2","0","19","0","0"
"4","1","6","0","13","19","2","12.308","17.456","18067.242","9320.552"
"4","1","7","264","103","19","3","174.833","21.639","230195.531","217040.391"
"4","1","8","498","168","20","3","429.628","29.123","579591.688","556964.813"
"4","1","9","500","247","21","3","616.255","35.077","826898.313","795904.563"
"4","1","10","286","414","22","3","672.29","37.788","895157.938","861612.125"
"4","1","11","78","463","23","3","535.833","35.785","721112.75","693866.625"
"4","1","12","34","413","24","2","443.96","35.78","597503.375","574316.813"
"4","1","13","225","481","24","2","702.113","42.042","915566","881236.813"
"4","1","14","61","386","24","2","433.194","36.015","582163.125","559456.375"
"4","1","15","4","180","23","2","174.978","27.427","245179.781","231674.891"
"4","1","16","20","179","22","2","180.938","25.721","254825","241092.281"
"4","1","17","54","97","21","2","106.196","22.706","147525.188","136208.688"
"4","1","18","0","0","20","2","0","20","0","0"
"4","1","19","0","0","20","2","0","20","0","0"
"4","1","20","0","0","20","2","0","20","0","0"
"4","1","21","0","0","20","2","0","20","0","0"
"4","1","22","0","0","19","2","0","19","0","0"
"4","1","23","0","0","19","1","0","19","0","0"
"4","2","0","0","0","19","1","0","19","0","0"
"4","2","1","0","0","19","1","0","19","0","0"
"4","2","2","0","0","19","1","0","19","0","0"
"4","2","3","0","0","19","2","0","19","0","0"
"4","2","4","0","0","19","3","0","19","0","0"
"4","2","5","0","0","19","4","0","19","0","0"
"4","2","6","0","6","19","5","5.673","17.819","8313.354","0"
"4","2","7","0","63","19","6","59.828","18.914","87242.813","77169.93"
"4","2","8","0","104","20","6","98.984","20.693","143169.203","131945.313"
"4","2","9","7","201","21","6","197.542","23.5","281946.594","267562.094"
"4","2","10","70","403","22","6","459.118","29.249","637719.313","613249.75"
"4","2","11","121","485","23","6","606.834","33.191","827144.188","796141.438"
"4","2","12","14","266","23","6","270.457","27.48","378951.625","362100.156"
"4","2","13","12","234","23","5","236.567","26.86","332439.031","316796.906"
"4","2","14","23","316","22","5","324.419","27.501","454445.688","435527.594"
"4","2","15","236","320","22","5","482.14","30.711","662085.063","636820.438"
"4","2","16","9","166","21","5","162.944","23.734","232002.844","218805.766"
"4","2","17","21","93","20","5","94.186","20.845","134304.609","123267.852"
"4","2","18","0","0","19","5","0","19","0","0"
"4","2","19","0","0","19","5","0","19","0","0"
"4","2","20","0","0","19","5","0","19","0","0"
"4","2","21","0","0","18","5","0","18","0","0"
"4","2","22","0","0","18","5","0","18","0","0"
"4","2","23","0","0","18","4","0","18","0","0"
"4","3","0","0","0","18","4","0","18","0","0"
"4","3","1","0","0","18","4","0","18","0","0"
"4","3","2","0","0","18","4","0","18","0","0"
"4","3","3","0","0","18","4","0","18","0","0"
"4","3","4","0","0","18","4","0","18","0","0"
"4","3","5","0","0","18","4","0","18","0","0"
"4","3","6","0","13","18","4","12.307","16.777","18121.994","9374.297"
"4","3","7","154","114","19","5","153.645","20.747","209590.563","196908.094"
"4","3","8","385","201","19","6","400.362","25.117","553440.25","531617.563"
"4","3","9","36","290","20","6","309.483","24.853","438647.719","420172.719"
"4","3","10","334","403","21","6","702.426","32.646","959248.313","923210.813"
"4","3","11","446","413","21","6","861.602","35.934","1158587.375","1114208.125"
"4","3","12","430","435","22","6","881.864","37.5","1176740.75","1131557.375"
"4","3","13","445","407","22","6","849.74","36.966","1136736","1093314.875"
"4","3","14","871","138","22","6","890.94","37.643","1185458.625","1139886.375"
"4","3","15","465","257","21","6","587.163","31.381","801321.188","771256.625"
"4","3","16","743","97","20","6","462.744","27.792","616977.5","593174.188"
"4","3","17","551","67","19","6","201.909","22.024","242439.359","228998.797"
"4","3","18","0","0","18","6","0","18","0","0"
"4","3","19","0","0","18","6","0","18","0","0"
"4","3","20","0","0","18","6","0","18","0","0"
"4","3","21","0","0","18","6","0","18","0","0"
"4","3","22","0","0","17","6","0","17","0","0"
"4","3","23","0","0","17","5","0","17","0","0"
"4","4","0","0","0","17","5","0","17","0","0"
"4","4","1","0","0","17","5","0","17","0","0"
"4","4","2","0","0","17","5","0","17","0","0"
"4","4","3","0","0","17","5","0","17","0","0"
"4","4","4","0","0","17","5","0","17","0","0"
"4","4","5","0","0","17","6","0","17","0","0"
"4","4","6","141","21","17","6","27.93","16.313","32653.48","23636.123"
"4","4","7","597","70","18","6","239.246","21.099","296796.781","282048.344"
"4","4","8","806","82","19","7","505.883","26.359","683907.063","657919.063"
"4","4","9","32","286","20","7","302.447","24.388","429647.125","411422.031"
"4","4","10","912","113","21","7","918.396","35.064","1238303.5","1190337.75"
"4","4","11","939","115","22","6","1032.188","40.187","1358616.25","1304966.375"
"4","4","12","936","123","22","6","1063.551","40.876","1395241.125","1339796.125"
"4","4","13","916","129","22","6","1014.255","40.06","1335750","1283205.625"
"4","4","14","866","137","21","6","884.39","36.731","1182058.375","1136638.125"
"4","4","15","76","311","21","5","356.607","28.167","497004.125","476864.375"
"4","4","16","46","197","20","5","212.859","23.489","301974.344","287097.875"
"4","4","17","15","93","19","6","91.803","19.752","132040.078","121050.852"
"4","4","18","0","10","18","6","9.464","17.121","13913.071","5242.59"
"4","4","19","0","0","18","6","0","18","0","0"
"4","4","20","0","0","18","6","0","18","0","0"
"4","4","21","0","0","18","6","0","18","0","0"
"4","4","22","0","0","17","6","0","17","0","0"
"4","4","23","0","0","17","5","0","17","0","0"
"4","5","0","0","0","17","5","0","17","0","0"
"4","5","1","0","0","17","5","0","17","0","0"
"4","5","2","0","0","17","4","0","17","0","0"
"4","5","3","0","0","17","4","0","17","0","0"
"4","5","4","0","0","17","4","0","17","0","0"
"4","5","5","0","0","17","4","0","17","0","0"
"4","5","6","139","22","18","5","28.542","17.267","33595.375","24560.373"
"4","5","7","610","68","19","5","241.342","22.493","296945.438","282193.344"
"4","5","8","797","86","20","5","505.738","29.01","675533.125","649824"
"4","5","9","874","102","21","5","739.491","34.968","989950.313","952686.313"
"4","5","10","914","114","22","5","920.963","39.831","1212564.875","1165772.875"
"4","5","11","931","123","23","4","1031.838","45.372","1322509.375","1270599.625"
"4","5","12","935","125","24","3","1063.611","49.41","1334837.625","1282337"
"4","5","13","54","435","23","3","481.949","35.483","649563.875","624709.563"
"4","5","14","25","323","23","3","332.573","30.613","458965.875","439919.938"
"4","5","15","121","324","22","3","404.594","30.927","555977.875","534077.813"
"4","5","16","173","213","21","3","292.097","27.46","402126.563","384654.344"
"4","5","17","75","100","20","4","113.364","21.674","156682.375","145169.781"
"4","5","18","18","10","19","4","10.232","17.997","14212.354","5536.395"
"4","5","19","0","0","19","4","0","19","0","0"
"4","5","20","0","0","19","5","0","19","0","0"
"4","5","21","0","0","19","5","0","19","0","0"
"4","5","22","0","0","19","5","0","19","0","0"
"4","5","23","0","0","19","5","0","19","0","0"
"4","6","0","0","0","18","4","0","18","0","0"
"4","6","1","0","0","18","4","0","18","0","0"
"4","6","2","0","0","18","4","0","18","0","0"
"4","6","3","0","0","18","4","0","18","0","0"
"4","6","4","0","0","18","4","0","18","0","0"
"4","6","5","0","0","18","4","0","18","0","0"
"4","6","6","141","23","18","4","29.379","17.178","34785.07","25727.756"
"4","6","7","605","69","19","5","241.375","22.495","297494.375","282728.75"
"4","6","8","778","90","20","5","500.333","28.905","669098.875","643602.938"
"4","6","9","853","109","20","5","731.505","33.798","985053.125","947986.188"
"4","6","10","24","319","21","5","328.311","27.368","460202.281","441121.313"
"4","6","11","17","308","22","5","313.485","27.438","439324.281","420830.406"
"4","6","12","14","270","23","4","274.128","28.257","382675.813","365725.406"
"4","6","13","57","440","23","4","489.485","32.796","668481.938","643006.438"
"4","6","14","34","348","22","4","370.391","29.682","513431.969","492809.719"
"4","6","15","188","327","22","3","453.265","32.155","618437","594587.125"
"4","6","16","360","188","21","3","359.686","29.173","484998.844","465207.844"
"4","6","17","0","39","20","4","36.984","20.136","53630.004","44214.996"
"4","6","18","0","4","19","4","3.78","17.689","5543.369","0"
"4","6","19","0","0","19","5","0","19","0","0"
"4","6","20","0","0","18","5","0","18","0","0"
"4","6","21","0","0","18","5","0","18","0","0"
"4","6","22","0","0","18","5","0","18","0","0"
"4","6","23","0","0","18","5","0","18","0","0"
"4","7","0","0","0","17","4","0","17","0","0"
"4","7","1","0","0","17","4","0","17","0","0"
"4","7","2","0","0","17","4","0","17","0","0"
"4","7","3","0","0","17","4","0","17","0","0"
"4","7","4","0","0","17","4","0","17","0","0"
"4","7","5","0","0","17","4","0","17","0","0"
"4","7","6","125","25","17","5","30.111","16.273","37022.93","27923.557"
"4","7","7","562","80","18","5","240.545","21.465","301291.75","286432.188"
"4","7","8","784","93","19","6","506.837","27.103","683867.688","657881.063"
"4","7","9","864","109","20","6","739.532","32.54","1002006.938","964255.563"
"4","7","10","901","123","21","5","918.068","38.772","1215236.5","1168323.375"
"4","7","11","222","472","22","5","689.167","35.665","927980.75","893170.438"
"4","7","12","47","446","22","5","488.404","31.421","671504.313","645928.75"
"4","7","13","105","477","22","5","572.323","32.722","781876.188","752508.25"
"4","7","14","11","237","21","5","236.717","25.323","335043.5","319334.938"
"4","7","15","160","328","20","5","434.36","27.615","605986.625","582532.438"
"4","7","16","53","201","19","5","219.421","22.73","312109.563","296980.688"
"4","7","17","43","98","19","5","103.53","20.105","146355.125","135063.531"
"4","7","18","23","10","18","5","9.925","17.057","13687.37","5021.019"
"4","7","19","0","0","18","5","0","18","0","0"
"4","7","20","0","0","18","6","0","18","0","0"
"4","7","21","0","0","18","6","0","18","0","0"
"4","7","22","0","0","18","6","0","18","0","0"
"4","7","23","0","0","18","6","0","18","0","0"
"4","8","0","0","0","17","6","0","17","0","0"
"4","8","1","0","0","17","5","0","17","0","0"
"4","8","2","0","0","17","5","0","17","0","0"
"4","8","3","0","0","17","5","0","17","0","0"
"4","8","4","0","0","17","5","0","17","0","0"
"4","8","5","0","0","17","5","0","17","0","0"
"4","8","6","80","27","17","6","29.553","16.354","38892.992","29758.389"
"4","8","7","30","114","18","6","117.427","18.949","168762.313","156988.172"
"4","8","8","732","110","19","7","496.941","26.084","675124.688","649429.125"
"4","8","9","833","122","20","8","732.563","30.371","1003319","965514.375"
"4","8","10","880","135","21","7","911.232","35.408","1226609.375","1179178.75"
"4","8","11","907","140","22","7","1023.333","38.399","1359135.125","1305460"
"4","8","12","900","152","22","7","1052.057","38.976","1393466.625","1338109.375"
"4","8","13","879","157","22","6","1001.401","39.823","1320365.25","1268558"
"4","8","14","855","146","21","6","882.924","36.689","1180201.75","1134864.25"
"4","8","15","794","135","21","6","688.566","33.145","927918.188","893110.25"
"4","8","16","685","116","20","6","447.623","27.658","597714.25","574521.063"
"4","8","17","466","82","18","6","190.373","20.787","234164.328","220917.031"
"4","8","18","13","10","18","7","9.953","17.31","14130.971","5456.501"
"4","8","19","0","0","18","7","0","18","0","0"
"4","8","20","0","0","18","7","0","18","0","0"
"4","8","21","0","0","18","7","0","18","0","0"
"4","8","22","0","0","17","6","0","17","0","0"
"4","8","23","0","0","17","6","0","17","0","0"
"4","9","0","0","0","17","6","0","17","0","0"
"4","9","1","0","0","17","5","0","17","0","0"
"4","9","2","0","0","17","5","0","17","0","0"
"4","9","3","0","0","16","5","0","16","0","0"
"4","9","4","0","0","16","5","0","16","0","0"
"4","9","5","0","0","16","5","0","16","0","0"
"4","9","6","205","26","16","5","35.355","15.371","40377.883","31215.246"
"4","9","7","644","69","17","6","253.667","20.35","315398.906","300187.594"
"4","9","8","807","91","18","7","517.381","25.547","703165.375","676530.063"
"4","9","9","885","105","19","7","750.761","30.587","1026847.438","988081.438"
"4","9","10","925","115","20","7","930.43","34.723","1256622.25","1207812.125"
"4","9","11","946","120","21","6","1040.69","39.343","1375628.5","1321148.625"
"4","9","12","953","120","22","6","1072.543","41.043","1405821.375","1349852.25"
"4","9","13","944","117","22","6","1023.016","40.224","1346093.375","1293050.375"
"4","9","14","175","424","21","6","570.286","31.256","784126","754677.875"
"4","9","15","835","114","20","6","694.114","31.827","940826.063","905514.25"
"4","9","16","715","104","19","6","448.636","26.671","600490.063","577209.5"
"4","9","17","499","75","18","6","191.857","20.815","233291.344","220064.344"
"4","9","18","20","11","18","7","11.051","17.329","15515.493","6815.661"
"4","9","19","0","0","18","7","0","18","0","0"
"4","9","20","0","0","18","7","0","18","0","0"
"4","9","21","0","0","17","6","0","17","0","0"
"4","9","22","0","0","17","6","0","17","0","0"
"4","9","23","0","0","17","6","0","17","0","0"
"4","10","0","0","0","17","5","0","17","0","0"
"4","10","1","0","0","17","5","0","17","0","0"
"4","10","2","0","0","17","5","0","17","0","0"
"4","10","3","0","0","17","5","0","17","0","0"
"4","10","4","0","0","17","5","0","17","0","0"
"4","10","5","0","0","17","5","0","17","0","0"
"4","10","6","143","29","17","6","34.146","16.437","42086.883","32891.922"
"4","10","7","0","52","18","6","49.349","17.751","72345.148","62566.984"
"4","10","8","0","111","18","7","105.625","18.7","154176.234","142717.5"
"4","10","9","293","333","19","7","545.149","26.846","762925.875","734228.625"
"4","10","10","155","431","20","8","564.652","27.927","789108.938","759482.875"
"4","10","11","27","362","20","7","382.065","25.731","539775.313","518366.719"
"4","10","12","91","496","21","7","581.466","29.752","805916.625","775686.25"
"4","10","13","328","460","21","7","778.804","33.128","1061751.125","1021536"
"4","10","14","21","306","21","7","311.938","25.848","440393.25","421869.531"
"4","10","15","41","287","20","7","306.965","24.252","436110.5","417706.125"
"4","10","16","0","108","19","7","102.729","19.944","149096.922","137746.891"
"4","10","17","456","85","18","6","189.268","20.314","233810.219","220571.156"
"4","10","18","16","11","18","6","10.895","17.275","15463.955","6765.068"
"4","10","19","0","0","17","6","0","17","0","0"
"4","10","20","0","0","17","6","0","17","0","0"
"4","10","21","0","0","17","6","0","17","0","0"
"4","10","22","0","0","17","6","0","17","0","0"
"4","10","23","0","0","17","6","0","17","0","0"
"4","11","0","0","0","17","6","0","17","0","0"
"4","11","1","0","0","17","6","0","17","0","0"
"4","11","2","0","0","17","6","0","17","0","0"
"4","11","3","0","0","17","5","0","17","0","0"
"4","11","4","0","0","17","5","0","17","0","0"
"4","11","5","0","0","17","6","0","17","0","0"
"4","11","6","111","31","17","6","34.444","16.442","44431.297","35191.891"
"4","11","7","534","91","18","6","244.629","21.202","310138","295058.406"
"4","11","8","771","101","19","7","509.164","26.417","690094.5","663899.438"
"4","11","9","338","323","20","7","567.522","28.651","787085.75","757532.063"
"4","11","10","862","153","20","8","916.655","33.158","1247658.875","1199262.875"
"4","11","11","891","158","21","7","1022.908","37.387","1365448.25","1311465.75"
"4","11","12","897","161","21","7","1054.351","38.002","1403329.375","1347484"
"4","11","13","894","153","22","7","1007.955","38.305","1339143.875","1286436"
"4","11","14","868","144","21","7","887.589","35.323","1194329.75","1148360.125"
"4","11","15","79","315","21","7","360.132","26.739","505228.531","484848"
"4","11","16","17","178","20","7","177.576","22.221","254283.453","240563.594"
"4","11","17","494","80","19","7","193.831","21.273","235932.984","222644.516"
"4","11","18","15","12","18","7","11.746","17.342","16771.246","8048.373"
"4","11","19","0","0","18","7","0","18","0","0"
"4","11","20","0","0","18","7","0","18","0","0"
"4","11","21","0","0","17","7","0","17","0","0"
"4","11","22","0","0","17","6","0","17","0","0"
"4","11","23","0","0","17","6","0","17","0","0"
"4","12","0","0","0","17","6","0","17","0","0"
"4","12","1","0","0","17","6","0","17","0","0"
"4","12","2","0","0","17","6","0","17","0","0"
"4","12","3","0","0","17","6","0","17","0","0"
"4","12","4","0","0","17","6","0","17","0","0"
"4","12","5","0","0","17","6","0","17","0","0"
"4","12","6","143","32","18","6","36.428","17.493","45379.18","36121.766"
"4","12","7","543","91","19","7","247.471","21.984","312458.813","297321.188"
"4","12","8","752","109","20","8","507.056","26.805","686580.688","660503.313"
"4","12","9","210","350","21","7","496.885","28.528","690461.063","664253.688"
"4","12","10","870","147","21","7","917.086","35.251","1235454.375","1187619.25"
"4","12","11","406","429","22","7","827.154","35.271","1115898.25","1073380.75"
"4","12","12","387","436","22","7","827.012","35.173","1116349.125","1073812.25"
"4","12","13","142","489","22","7","623.092","31.908","854585.313","822569.063"
"4","12","14","142","424","22","7","540.403","30.364","746302","718186.375"
"4","12","15","737","164","21","7","673.664","31.4","915720.375","881385.25"
"4","12","16","635","134","20","7","436.834","26.729","586657.938","563811.188"
"4","12","17","431","90","19","7","186.693","21.437","230966.781","217793.75"
"4","12","18","11","11","19","7","10.789","18.333","15444.549","6746.018"
"4","12","19","0","0","18","7","0","18","0","0"
"4","12","20","0","0","18","7","0","18","0","0"
"4","12","21","0","0","18","7","0","18","0","0"
"4","12","22","0","0","18","6","0","18","0","0"
"4","12","23","0","0","18","6","0","18","0","0"
"4","13","0","0","0","17","5","0","17","0","0"
"4","13","1","0","0","17","5","0","17","0","0"
"4","13","2","0","0","17","5","0","17","0","0"
"4","13","3","0","0","17","5","0","17","0","0"
"4","13","4","0","0","17","5","0","17","0","0"
"4","13","5","0","0","17","6","0","17","0","0"
"4","13","6","151","33","17","6","37.529","16.497","46831.32","37546.281"
"4","13","7","559","89","18","7","250.373","21.019","316838.438","301591"
"4","13","8","739","116","19","7","507.384","26.395","688877.563","662723.313"
"4","13","9","29","287","20","7","299.697","24.345","425859.813","407739.344"
"4","13","10","853","161","21","7","915.677","35.018","1234998.125","1187183.875"
"4","13","11","923","137","21","7","1031.787","37.528","1376310.5","1321797.25"
"4","13","12","16","305","22","6","309.723","27.709","433496.719","415164.938"
"4","13","13","66","453","22","6","508.332","30.258","702805.25","676182.125"
"4","13","14","917","112","22","6","890.387","37.195","1186750.875","1141120.875"
"4","13","15","11","222","21","6","219.653","24.925","311343.063","296233.344"
"4","13","16","771","89","20","6","455.427","27.185","605381.438","581946.375"
"4","13","17","576","65","19","6","196.203","21.914","231250.422","218070.813"
"4","13","18","58","13","18","6","12.053","17.305","16070.162","7360.157"
"4","13","19","0","0","18","6","0","18","0","0"
"4","13","20","0","0","18","6","0","18","0","0"
"4","13","21","0","0","17","6","0","17","0","0"
"4","13","22","0","0","17","6","0","17","0","0"
"4","13","23","0","0","17","5","0","17","0","0"
"4","14","0","0","0","17","5","0","17","0","0"
"4","14","1","0","0","17","5","0","17","0","0"
"4","14","2","0","0","17","5","0","17","0","0"
"4","14","3","0","0","17","5","0","17","0","0"
"4","14","4","0","0","16","5","0","16","0","0"
"4","14","5","0","0","16","5","0","16","0","0"
"4","14","6","181","33","17","5","38.857","16.458","47204.223","37912.078"
"4","14","7","608","81","18","6","256.918","21.425","321842.031","306468.625"
"4","14","8","774","107","18","6","517.172","26.294","701822.563","675232.688"
"4","14","9","849","127","19","6","748.384","31.698","1018477.625","980055.063"
"4","14","10","250","436","20","6","655.893","31.389","901321.25","867539.875"
"4","14","11","921","143","21","6","1034.744","38.889","1370867.375","1316620.5"
"4","14","12","27","393","21","6","413.294","28.518","576227.375","553704.813"
"4","14","13","129","487","22","5","607.449","33.28","827578.563","796559.875"
"4","14","14","13","258","21","5","258.25","25.801","364689.875","348214.375"
"4","14","15","14","233","20","5","232.2","23.706","330974.219","315369.375"
"4","14","16","0","106","19","5","100.789","20.072","146195.172","134906.984"
"4","14","17","0","42","18","5","39.837","17.641","58428.84","48921.465"
"4","14","18","0","15","18","5","14.21","17.036","20898.576","12099.723"
"4","14","19","0","0","17","5","0","17","0","0"
"4","14","20","0","0","17","5","0","17","0","0"
"4","14","21","0","0","17","5","0","17","0","0"
"4","14","22","0","0","16","4","0","16","0","0"
"4","14","23","0","0","16","4","0","16","0","0"
"4","15","0","0","0","16","4","0","16","0","0"
"4","15","1","0","0","16","4","0","16","0","0"
"4","15","2","0","0","16","3","0","16","0","0"
"4","15","3","0","0","16","3","0","16","0","0"
"4","15","4","0","0","16","3","0","16","0","0"
"4","15","5","0","0","16","3","0","16","0","0"
"4","15","6","286","29","17","3","40.693","16.347","44231.668","34996.047"
"4","15","7","678","67","18","4","263.62","22.414","324510.969","309070.094"
"4","15","8","847","79","19","4","527.08","29.587","702182.875","675580.75"
"4","15","9","910","93","20","4","756.16","35.969","1007182.938","969221.313"
"4","15","10","946","102","21","4","932.891","41.081","1220388.25","1173241"
"4","15","11","935","128","22","4","1032.716","44.444","1329946.375","1277680.5"
"4","15","12","943","128","22","5","1063.299","43.01","1379732.25","1325051.125"
"4","15","13","936","124","22","4","1014.078","44.308","1306640","1255485.75"
"4","15","14","910","118","22","4","887.478","41.608","1156754.625","1112456.125"
"4","15","15","854","110","21","4","694.224","36.359","919310.125","884836.188"
"4","15","16","125","217","20","4","268.675","25.902","373729.625","357016.375"
"4","15","17","547","71","19","4","193.694","22.373","229568.438","216427.813"
"4","15","18","47","14","18","4","13.305","17.218","18409.768","9656.775"
"4","15","19","0","0","17","4","0","17","0","0"
"4","15","20","0","0","17","4","0","17","0","0"
"4","15","21","0","0","17","4","0","17","0","0"
"4","15","22","0","0","17","4","0","17","0","0"
"4","15","23","0","0","17","4","0","17","0","0"
"4","16","0","0","0","17","3","0","17","0","0"
"4","16","1","0","0","17","3","0","17","0","0"
"4","16","2","0","0","17","3","0","17","0","0"
"4","16","3","0","0","17","3","0","17","0","0"
"4","16","4","0","0","17","3","0","17","0","0"
"4","16","5","0","0","17","3","0","17","0","0"
"4","16","6","128","32","17","4","35.463","16.3","45326.777","36070.355"
"4","16","7","466","95","18","4","228.405","21.63","291901.219","277273.313"
"4","16","8","284","233","19","4","378.048","26.304","522823.344","501922.563"
"4","16","9","436","293","20","4","611.151","32.606","830789.438","799653.063"
"4","16","10","456","363","21","4","767.025","37.344","1023221.625","984604.625"
"4","16","11","367","450","21","4","807.196","38.488","1071667.875","1031036"
"4","16","12","395","451","21","4","846.122","39.378","1118430.25","1075803.5"
"4","16","13","444","415","21","4","842.246","39.372","1113109.25","1070712"
"4","16","14","340","394","20","4","679.258","34.972","916583.375","882214.875"
"4","16","15","75","314","20","4","354.706","27.729","495268.719","475179.563"
"4","16","16","41","198","19","4","208.901","22.887","297238.563","282479.25"
"4","16","17","26","99","18","4","99.403","19.158","142451.938","131243.234"
"4","16","18","0","8","18","4","7.567","16.886","11136.601","2516.838"
"4","16","19","0","0","18","4","0","18","0","0"
"4","16","20","0","0","17","4","0","17","0","0"
"4","16","21","0","0","17","4","0","17","0","0"
"4","16","22","0","0","17","4","0","17","0","0"
"4","16","23","0","0","17","4","0","17","0","0"
"4","17","0","0","0","17","3","0","17","0","0"
"4","17","1","0","0","17","3","0","17","0","0"
"4","17","2","0","0","17","3","0","17","0","0"
"4","17","3","0","0","17","3","0","17","0","0"
"4","17","4","0","0","16","3","0","16","0","0"
"4","17","5","0","0","16","3","0","16","0","0"
"4","17","6","0","8","17","3","7.566","15.518","11203.713","2582.726"
"4","17","7","69","131","17","4","144.272","18.704","205034.766","192455.516"
"4","17","8","147","248","18","4","317.875","23.817","448001.781","429265.094"
"4","17","9","196","357","19","4","491.971","28.944","682396","656458.438"
"4","17","10","243","440","19","4","647.154","32.61","884044.875","850921.75"
"4","17","11","417","429","20","4","837.575","37.911","1115204","1072716.5"
"4","17","12","381","456","20","4","836.283","38.255","1111675.75","1069340.125"
"4","17","13","198","491","20","4","674.659","34.863","911985.188","877794.125"
"4","17","14","49","377","20","4","408.478","28.876","568352.313","546072.938"
"4","17","15","147","330","20","4","421.883","28.621","585667.75","562851.875"
"4","17","16","139","217","19","4","274.366","24.455","383674.281","366697.281"
"4","17","17","185","102","18","4","138.632","20.164","184412.438","172294.563"
"4","17","18","0","14","18","4","13.259","17.098","19495.053","10722.079"
"4","17","19","0","0","17","4","0","17","0","0"
"4","17","20","0","0","17","4","0","17","0","0"
"4","17","21","0","0","17","4","0","17","0","0"
"4","17","22","0","0","17","4","0","17","0","0"
"4","17","23","0","0","17","4","0","17","0","0"
"4","18","0","0","0","17","4","0","17","0","0"
"4","18","1","0","0","17","4","0","17","0","0"
"4","18","2","0","0","17","4","0","17","0","0"
"4","18","3","0","0","17","4","0","17","0","0"
"4","18","4","0","0","17","4","0","17","0","0"
"4","18","5","0","0","17","4","0","17","0","0"
"4","18","6","179","36","17","5","40.445","16.492","50044.344","40698.008"
"4","18","7","558","88","18","6","250.135","21.307","316474.469","301236.188"
"4","18","8","747","107","19","6","503.165","27.051","680703.313","654822.25"
"4","18","9","825","126","20","6","728.799","32.348","988683.938","951470.938"
"4","18","10","186","447","21","6","603.799","31.462","829532.125","798441.875"
"4","18","11","86","481","22","6","555.079","31.459","763001.188","734301.25"
"4","18","12","155","497","22","6","647.85","33.02","883802.563","850688.563"
"4","18","13","63","451","22","6","501.484","30.577","692266.625","665998.688"
"4","18","14","44","370","22","5","397.093","29.346","551280","529523.063"
"4","18","15","36","282","21","5","296.722","26.208","417706.969","399810.625"
"4","18","16","291","203","20","5","332.975","25.737","457263.563","438265.844"
"4","18","17","477","83","19","5","185.862","21.906","224833.703","211802.469"
"4","18","18","25","14","18","5","13.427","17.262","19269.906","10501.08"
"4","18","19","0","0","18","5","0","18","0","0"
"4","18","20","0","0","18","5","0","18","0","0"
"4","18","21","0","0","17","5","0","17","0","0"
"4","18","22","0","0","17","5","0","17","0","0"
"4","18","23","0","0","17","4","0","17","0","0"
"4","19","0","0","0","17","4","0","17","0","0"
"4","19","1","0","0","17","4","0","17","0","0"
"4","19","2","0","0","17","4","0","17","0","0"
"4","19","3","0","0","16","4","0","16","0","0"
"4","19","4","0","0","16","4","0","16","0","0"
"4","19","5","0","0","17","4","0","17","0","0"
"4","19","6","234","36","17","5","42.856","16.539","50777.477","41417.125"
"4","19","7","602","83","19","5","258.225","22.847","322399.281","307011.781"
"4","19","8","753","112","20","6","510.716","28.207","687326.25","661223.938"
"4","19","9","818","139","21","6","736.318","33.499","993434.813","956030.25"
"4","19","10","212","446","22","6","624.972","32.854","852774.813","820826"
"4","19","11","909","142","23","6","1017.119","40.558","1336156.625","1283592.625"
"4","19","12","55","464","23","6","510.081","32.218","698589.813","672109.063"
"4","19","13","898","145","23","6","992.766","39.988","1307673.375","1256470.125"
"4","19","14","149","426","22","6","543.913","31.767","745982.438","717877.938"
"4","19","15","328","306","21","6","522.348","29.795","718750.5","691585.188"
"4","19","16","690","114","20","6","434.587","27.213","578557","555962.25"
"4","19","17","482","82","19","6","186.648","21.718","225660.516","212610.219"
"4","19","18","29","15","18","6","14.307","17.332","20540.627","11748.378"
"4","19","19","0","0","18","6","0","18","0","0"
