"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2600"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","12","12","387","436","22","7","827.012","35.173","1759095.625","1692067.75"
"4","12","13","142","489","22","7","623.092","31.908","1346619.25","1296169.5"
"4","12","14","142","424","22","7","540.403","30.364","1175991","1131687.625"
"4","12","15","737","164","21","7","673.664","31.4","1442953.375","1388849.5"
"4","12","16","635","134","20","7","436.834","26.729","924430.75","888429.688"
"4","12","17","431","90","19","7","186.693","21.437","363947.656","343190.156"
"4","12","18","11","11","19","7","10.789","18.333","24336.865","10630.089"
"4","12","19","0","0","18","7","0","18","0","0"
"4","12","20","0","0","18","7","0","18","0","0"
"4","12","21","0","0","18","7","0","18","0","0"
"4","12","22","0","0","18","6","0","18","0","0"
"4","12","23","0","0","18","6","0","18","0","0"
"4","13","0","0","0","17","5","0","17","0","0"
"4","13","1","0","0","17","5","0","17","0","0"
"4","13","2","0","0","17","5","0","17","0","0"
"4","13","3","0","0","17","5","0","17","0","0"
"4","13","4","0","0","17","5","0","17","0","0"
"4","13","5","0","0","17","6","0","17","0","0"
"4","13","6","151","33","17","6","37.529","16.497","73794.813","59163.836"
"4","13","7","559","89","18","7","250.373","21.019","499260.594","475234.313"
"4","13","8","739","116","19","7","507.384","26.395","1085504","1044291.25"
"4","13","9","29","287","20","7","299.697","24.345","671051.813","642498.313"
"4","13","10","853","161","21","7","915.677","35.018","1946057.625","1870714"
"4","13","11","923","137","21","7","1031.787","37.528","2168731.75","2082832"
"4","13","12","16","305","22","6","309.723","27.709","683085.75","654199.313"
"4","13","13","66","453","22","6","508.332","30.258","1107450.75","1065499.125"
"4","13","14","917","112","22","6","890.387","37.195","1870031.75","1798130"
"4","13","15","11","222","21","6","219.653","24.925","490601.188","466791.938"
"4","13","16","771","89","20","6","455.427","27.185","953934.375","917006.438"
"4","13","17","576","65","19","6","196.203","21.914","364394.625","343626.75"
"4","13","18","58","13","18","6","12.053","17.305","25322.68","11597.823"
"4","13","19","0","0","18","6","0","18","0","0"
"4","13","20","0","0","18","6","0","18","0","0"
"4","13","21","0","0","17","6","0","17","0","0"
"4","13","22","0","0","17","6","0","17","0","0"
"4","13","23","0","0","17","5","0","17","0","0"
"4","14","0","0","0","17","5","0","17","0","0"
"4","14","1","0","0","17","5","0","17","0","0"
"4","14","2","0","0","17","5","0","17","0","0"
"4","14","3","0","0","17","5","0","17","0","0"
"4","14","4","0","0","16","5","0","16","0","0"
"4","14","5","0","0","16","5","0","16","0","0"
"4","14","6","181","33","17","5","38.857","16.458","74382.406","59740.246"
"4","14","7","608","81","18","6","256.918","21.425","507145.031","482920.25"
"4","14","8","774","107","18","6","517.172","26.294","1105902.25","1064003"
"4","14","9","849","127","19","6","748.384","31.698","1604873.875","1544329.125"
"4","14","10","250","436","20","6","655.893","31.389","1420263.875","1367032.5"
"4","14","11","921","143","21","6","1034.744","38.889","2160154.75","2074674.625"
"4","14","12","27","393","21","6","413.294","28.518","907994.688","872504.563"
"4","14","13","129","487","22","5","607.449","33.28","1304063.125","1255185.25"
"4","14","14","13","258","21","5","258.25","25.801","574662.813","548701.438"
"4","14","15","14","233","20","5","232.2","23.706","521535.125","496945.688"
"4","14","16","0","106","19","5","100.789","20.072","230368.156","212580.703"
"4","14","17","0","42","18","5","39.837","17.641","92069.688","77088.367"
"4","14","18","0","15","18","5","14.21","17.036","32931.09","19066.229"
"4","14","19","0","0","17","5","0","17","0","0"
"4","14","20","0","0","17","5","0","17","0","0"
"4","14","21","0","0","17","5","0","17","0","0"
"4","14","22","0","0","16","4","0","16","0","0"
"4","14","23","0","0","16","4","0","16","0","0"
"4","15","0","0","0","16","4","0","16","0","0"
"4","15","1","0","0","16","4","0","16","0","0"
"4","15","2","0","0","16","3","0","16","0","0"
"4","15","3","0","0","16","3","0","16","0","0"
"4","15","4","0","0","16","3","0","16","0","0"
"4","15","5","0","0","16","3","0","16","0","0"
"4","15","6","286","29","17","3","40.693","16.347","69698.383","55145.289"
"4","15","7","678","67","18","4","263.62","22.414","511350.594","487019.531"
"4","15","8","847","79","19","4","527.08","29.587","1106470","1064551.5"
"4","15","9","910","93","20","4","756.16","35.969","1587076.125","1527257.75"
"4","15","10","946","102","21","4","932.891","41.081","1923036","1848743.375"
"4","15","11","935","128","22","4","1032.716","44.444","2095673","2013314.875"
"4","15","12","943","128","22","5","1063.299","43.01","2174123.5","2087959.25"
"4","15","13","936","124","22","4","1014.078","44.308","2058947.875","1978341.25"
"4","15","14","910","118","22","4","887.478","41.608","1822764.875","1752961.25"
"4","15","15","854","110","21","4","694.224","36.359","1448609.875","1394287.375"
"4","15","16","125","217","20","4","268.675","25.902","588907.313","562571.25"
"4","15","17","547","71","19","4","193.694","22.373","361744.219","341037.781"
"4","15","18","47","14","18","4","13.305","17.218","29009.33","15216.737"
"4","15","19","0","0","17","4","0","17","0","0"
"4","15","20","0","0","17","4","0","17","0","0"
"4","15","21","0","0","17","4","0","17","0","0"
"4","15","22","0","0","17","4","0","17","0","0"
"4","15","23","0","0","17","4","0","17","0","0"
"4","16","0","0","0","17","3","0","17","0","0"
"4","16","1","0","0","17","3","0","17","0","0"
"4","16","2","0","0","17","3","0","17","0","0"
"4","16","3","0","0","17","3","0","17","0","0"
"4","16","4","0","0","17","3","0","17","0","0"
"4","16","5","0","0","17","3","0","17","0","0"
"4","16","6","128","32","17","4","35.463","16.3","71424.008","56838.137"
"4","16","7","466","95","18","4","228.405","21.63","459965.563","436915.531"
"4","16","8","284","233","19","4","378.048","26.304","823842.875","790908.313"
"4","16","9","436","293","20","4","611.151","32.606","1309122.75","1260059.375"
"4","16","10","456","363","21","4","767.025","37.344","1612349.25","1551498.125"
"4","16","11","367","450","21","4","807.196","38.488","1688688.75","1624662.75"
"4","16","12","395","451","21","4","846.122","39.378","1762375","1695205.625"
"4","16","13","444","415","21","4","842.246","39.372","1753990.375","1687182.625"
"4","16","14","340","394","20","4","679.258","34.972","1444313.25","1390156.75"
"4","16","15","75","314","20","4","354.706","27.729","780423.438","748767.813"
"4","16","16","41","198","19","4","208.901","22.887","468375.938","445118.813"
"4","16","17","26","99","18","4","99.403","19.158","224469.703","206807.531"
"4","16","18","0","8","18","4","7.567","16.886","17548.584","3965.926"
"4","16","19","0","0","18","4","0","18","0","0"
"4","16","20","0","0","17","4","0","17","0","0"
"4","16","21","0","0","17","4","0","17","0","0"
"4","16","22","0","0","17","4","0","17","0","0"
"4","16","23","0","0","17","4","0","17","0","0"
"4","17","0","0","0","17","3","0","17","0","0"
"4","17","1","0","0","17","3","0","17","0","0"
"4","17","2","0","0","17","3","0","17","0","0"
"4","17","3","0","0","17","3","0","17","0","0"
"4","17","4","0","0","16","3","0","16","0","0"
"4","17","5","0","0","16","3","0","16","0","0"
"4","17","6","0","8","17","3","7.566","15.518","17654.336","4069.75"
"4","17","7","69","131","17","4","144.272","18.704","323085.094","303263.219"
"4","17","8","147","248","18","4","317.875","23.817","705942.188","676417.75"
"4","17","9","196","357","19","4","491.971","28.944","1075290.625","1034419.375"
"4","17","10","243","440","19","4","647.154","32.61","1393040.375","1340846.375"
"4","17","11","417","429","20","4","837.575","37.911","1757291.25","1690341.125"
"4","17","12","381","456","20","4","836.283","38.255","1751731.5","1685020.875"
"4","17","13","198","491","20","4","674.659","34.863","1437067.625","1383190.75"
"4","17","14","49","377","20","4","408.478","28.876","895585.438","860478.563"
"4","17","15","147","330","20","4","421.883","28.621","922870.438","886918.063"
"4","17","16","139","217","19","4","274.366","24.455","604577.625","577826.063"
"4","17","17","185","102","18","4","138.632","20.164","290589.313","271494.469"
"4","17","18","0","14","18","4","13.259","17.098","30719.477","16895.398"
"4","17","19","0","0","17","4","0","17","0","0"
"4","17","20","0","0","17","4","0","17","0","0"
"4","17","21","0","0","17","4","0","17","0","0"
"4","17","22","0","0","17","4","0","17","0","0"
"4","17","23","0","0","17","4","0","17","0","0"
"4","18","0","0","0","17","4","0","17","0","0"
"4","18","1","0","0","17","4","0","17","0","0"
"4","18","2","0","0","17","4","0","17","0","0"
"4","18","3","0","0","17","4","0","17","0","0"
"4","18","4","0","0","17","4","0","17","0","0"
"4","18","5","0","0","17","4","0","17","0","0"
"4","18","6","179","36","17","5","40.445","16.492","78857.75","64130.195"
"4","18","7","558","88","18","6","250.135","21.307","498687.063","474675.188"
"4","18","8","747","107","19","6","503.165","27.051","1072623.5","1031841.063"
"4","18","9","825","126","20","6","728.799","32.348","1557926.25","1499287.625"
"4","18","10","186","447","21","6","603.799","31.462","1307141.5","1258150.875"
"4","18","11","86","481","22","6","555.079","31.459","1202304.875","1157080.75"
"4","18","12","155","497","22","6","647.85","33.02","1392658.5","1340479"
"4","18","13","63","451","22","6","501.484","30.577","1090844.375","1049452.5"
"4","18","14","44","370","22","5","397.093","29.346","868683.625","834400"
"4","18","15","36","282","21","5","296.722","26.208","658204.938","630004.625"
"4","18","16","291","203","20","5","332.975","25.737","720536.5","690600.688"
"4","18","17","477","83","19","5","185.862","21.906","354283.406","333749.344"
"4","18","18","25","14","18","5","13.427","17.262","30364.701","16547.156"
"4","18","19","0","0","18","5","0","18","0","0"
"4","18","20","0","0","18","5","0","18","0","0"
"4","18","21","0","0","17","5","0","17","0","0"
"4","18","22","0","0","17","5","0","17","0","0"
"4","18","23","0","0","17","4","0","17","0","0"
"4","19","0","0","0","17","4","0","17","0","0"
"4","19","1","0","0","17","4","0","17","0","0"
"4","19","2","0","0","17","4","0","17","0","0"
"4","19","3","0","0","16","4","0","16","0","0"
"4","19","4","0","0","16","4","0","16","0","0"
"4","19","5","0","0","17","4","0","17","0","0"
"4","19","6","234","36","17","5","42.856","16.539","80012.992","65263.348"
"4","19","7","602","83","19","5","258.225","22.847","508023.094","483776.125"
"4","19","8","753","112","20","6","510.716","28.207","1083059.5","1041928.563"
"4","19","9","818","139","21","6","736.318","33.499","1565412.375","1506472"
"4","19","10","212","446","22","6","624.972","32.854","1343766.375","1293422.75"
"4","19","11","909","142","23","6","1017.119","40.558","2105459","2022630.75"
"4","19","12","55","464","23","6","510.081","32.218","1100808.25","1059080.875"
"4","19","13","898","145","23","6","992.766","39.988","2060576.375","1979892.375"
"4","19","14","149","426","22","6","543.913","31.767","1175487.5","1131201.625"
"4","19","15","328","306","21","6","522.348","29.795","1132576.5","1089770.625"
"4","19","16","690","114","20","6","434.587","27.213","911665.625","876061.75"
"4","19","17","482","82","19","6","186.648","21.718","355586.25","335022.156"
"4","19","18","29","15","18","6","14.307","17.332","32367.049","18512.596"
"4","19","19","0","0","18","6","0","18","0","0"
"4","19","20","0","0","18","6","0","18","0","0"
"4","19","21","0","0","18","6","0","18","0","0"
"4","19","22","0","0","18","5","0","18","0","0"
"4","19","23","0","0","18","5","0","18","0","0"
"4","20","0","0","0","18","5","0","18","0","0"
"4","20","1","0","0","17","4","0","17","0","0"
"4","20","2","0","0","17","4","0","17","0","0"
"4","20","3","0","0","17","4","0","17","0","0"
"4","20","4","0","0","17","4","0","17","0","0"
"4","20","5","0","0","17","4","0","17","0","0"
"4","20","6","237","37","18","4","43.597","17.503","81347.313","66572.125"
"4","20","7","597","85","19","5","258.864","22.86","510136.219","485835.875"
"4","20","8","781","101","20","6","514.93","28.282","1090452.75","1049074"
"4","20","9","856","118","21","6","742.358","33.61","1576839.125","1517436.5"
"4","20","10","0","110","22","6","104.963","23.726","235883.672","217978.641"
"4","20","11","8","185","23","6","184.903","25.318","412435.5","390536.781"
"4","20","12","10","196","23","5","197.84","25.964","439953","417391.656"
"4","20","13","11","217","23","5","218.284","26.385","484442","460786.469"
"4","20","14","2","151","22","5","145.824","23.984","327302.344","307385.031"
"4","20","15","0","111","22","5","105.692","23.079","238240.047","220284.656"
"4","20","16","0","151","21","5","143.426","22.734","323815.063","303976.719"
"4","20","17","0","54","19","4","51.26","18.97","117755.32","102273.516"
"4","20","18","0","3","19","4","2.835","17.699","6549.557","0"
"4","20","19","0","0","18","4","0","18","0","0"
"4","20","20","0","0","18","4","0","18","0","0"
"4","20","21","0","0","18","4","0","18","0","0"
"4","20","22","0","0","18","5","0","18","0","0"
"4","20","23","0","0","18","5","0","18","0","0"
"4","21","0","0","0","18","4","0","18","0","0"
"4","21","1","0","0","17","4","0","17","0","0"
"4","21","2","0","0","17","4","0","17","0","0"
"4","21","3","0","0","17","4","0","17","0","0"
"4","21","4","0","0","17","4","0","17","0","0"
"4","21","5","0","0","17","4","0","17","0","0"
"4","21","6","0","33","17","4","31.026","16.179","72183.313","57583.008"
"4","21","7","164","137","19","5","178.323","21.262","384909.969","363663.219"
"4","21","8","801","96","20","5","520.343","29.192","1096513","1054930.5"
"4","21","9","869","113","21","5","744.54","35.089","1569810.375","1510692.25"
"4","21","10","162","450","22","5","584.328","33.365","1253373.25","1206334"
"4","21","11","265","492","22","5","746.48","36.236","1579337","1519833"
"4","21","12","41","440","23","5","471.778","32.203","1018224.625","979233.875"
"4","21","13","18","320","23","5","324.312","28.897","711196.25","681524.063"
"4","21","14","10","219","22","5","217.716","25.563","485006.25","461336.688"
"4","21","15","2","163","21","5","156.666","23.177","352926.719","332423.938"
"4","21","16","0","134","20","5","127.287","21.484","289047.656","269986.906"
"4","21","17","0","53","19","5","50.307","18.907","115599.508","100160.07"
"4","21","18","0","17","19","5","16.109","18.108","37152.941","23210.035"
"4","21","19","0","0","19","5","0","19","0","0"
"4","21","20","0","0","18","5","0","18","0","0"
"4","21","21","0","0","18","5","0","18","0","0"
"4","21","22","0","0","18","5","0","18","0","0"
"4","21","23","0","0","18","4","0","18","0","0"
"4","22","0","0","0","17","4","0","17","0","0"
"4","22","1","0","0","17","4","0","17","0","0"
"4","22","2","0","0","17","4","0","17","0","0"
"4","22","3","0","0","17","4","0","17","0","0"
"4","22","4","0","0","17","4","0","17","0","0"
"4","22","5","0","0","17","4","0","17","0","0"
"4","22","6","233","40","18","4","45.477","17.549","86448.344","71575.305"
"4","22","7","0","112","19","5","105.833","19.863","242129.813","224091.109"
"4","22","8","13","194","20","6","191.271","22.383","431818.281","409453.938"
"4","22","9","863","116","21","6","742.71","33.199","1580584.375","1521029.75"
"4","22","10","893","132","22","6","911.286","37.86","1909177.125","1835513.5"
"4","22","11","342","466","23","5","793.88","38.673","1659262.625","1596470.375"
"4","22","12","916","140","23","5","1038.76","43.168","2122114.5","2038483.25"
"4","22","13","429","416","23","5","822.08","39.415","1711528.625","1646536.625"
"4","22","14","875","130","23","5","859.575","39.791","1781240","1713253.25"
"4","22","15","815","122","22","5","670.063","35.204","1405141.625","1352487.875"
"4","22","16","261","209","21","5","322.416","27.153","694100.25","664907.25"
"4","22","17","322","92","20","5","157.794","22.355","311562.406","292000.063"
"4","22","18","35","16","19","5","15.05","18.265","34685.738","20788.471"
"4","22","19","0","0","19","6","0","19","0","0"
"4","22","20","0","0","18","6","0","18","0","0"
"4","22","21","0","0","18","6","0","18","0","0"
"4","22","22","0","0","18","5","0","18","0","0"
"4","22","23","0","0","18","5","0","18","0","0"
"4","23","0","0","0","17","4","0","17","0","0"
"4","23","1","0","0","17","4","0","17","0","0"
"4","23","2","0","0","17","4","0","17","0","0"
"4","23","3","0","0","17","3","0","17","0","0"
"4","23","4","0","0","17","3","0","17","0","0"
"4","23","5","0","0","17","3","0","17","0","0"
"4","23","6","264","39","17","4","45.709","16.532","85144.594","70296.594"
"4","23","7","632","80","19","5","264.565","22.975","518609.563","494094.469"
"4","23","8","783","103","20","5","517.596","29.278","1091017.125","1049619.375"
"4","23","9","147","363","21","4","460.282","30.665","998326.563","959980.563"
"4","23","10","143","449","22","4","565.845","33.793","1211228.25","1165689.625"
"4","23","11","363","454","22","4","801.312","38.955","1672401.25","1609059.625"
"4","23","12","93","502","23","4","583.515","35.834","1237123.75","1190666"
"4","23","13","452","418","23","4","844.362","40.867","1745023.625","1678601.375"
"4","23","14","130","424","22","4","523.786","33.666","1121581.375","1079150.375"
"4","23","15","76","316","21","4","355.025","28.419","778413.313","746816.25"
"4","23","16","71","211","20","4","233.569","24.435","517936.813","493438.844"
"4","23","17","494","81","19","4","185.435","22.118","350181.094","329741.469"
"4","23","18","45","16","18","4","14.068","17.217","32576.398","18718.082"
"4","23","19","0","0","18","4","0","18","0","0"
"4","23","20","0","0","18","4","0","18","0","0"
"4","23","21","0","0","17","4","0","17","0","0"
"4","23","22","0","0","17","4","0","17","0","0"
"4","23","23","0","0","17","4","0","17","0","0"
"4","24","0","0","0","17","3","0","17","0","0"
"4","24","1","0","0","17","3","0","17","0","0"
"4","24","2","0","0","17","3","0","17","0","0"
"4","24","3","0","0","17","3","0","17","0","0"
"4","24","4","0","0","17","3","0","17","0","0"
"4","24","5","0","0","17","3","0","17","0","0"
"4","24","6","284","38","17","4","45.409","16.523","83140.477","68330.938"
"4","24","7","647","77","18","4","266.12","22.478","521531.469","496942.125"
"4","24","8","815","91","19","4","522.244","29.488","1098354.75","1056710.125"
"4","24","9","882","105","20","4","744.612","35.716","1564760.5","1505846.375"
"4","24","10","913","117","21","4","912.329","40.632","1884703.375","1812143.75"
"4","24","11","940","116","22","4","1015.974","44.062","2065596.875","1984674.5"
"4","24","12","939","120","23","4","1039.298","45.702","2095523.625","2013172.625"
"4","24","13","925","120","23","4","986.497","44.666","1998923","1921137.5"
"4","24","14","120","423","22","4","513.976","33.741","1100208.375","1058501.25"
"4","24","15","80","318","21","4","359.292","28.491","787403.125","755543.75"
"4","24","16","758","89","20","4","436.106","28.826","901808.375","866509.563"
"4","24","17","570","66","19","4","186.633","22.571","341375.5","321137.813"
"4","24","18","89","17","18","5","13.56","17.266","31394.031","17557.52"
"4","24","19","0","0","18","5","0","18","0","0"
"4","24","20","0","0","18","5","0","18","0","0"
"4","24","21","0","0","18","5","0","18","0","0"
"4","24","22","0","0","17","5","0","17","0","0"
"4","24","23","0","0","17","4","0","17","0","0"
"4","25","0","0","0","17","4","0","17","0","0"
"4","25","1","0","0","17","4","0","17","0","0"
"4","25","2","0","0","17","4","0","17","0","0"
"4","25","3","0","0","17","4","0","17","0","0"
"4","25","4","0","0","17","4","0","17","0","0"
"4","25","5","0","0","17","4","0","17","0","0"
"4","25","6","294","37","17","4","45.276","16.519","82344.539","67550.25"
"4","25","7","646","75","18","5","263.937","21.948","518048.938","493548.094"
"4","25","8","776","102","19","5","512.526","28.167","1086025","1044794.75"
"4","25","9","14","246","20","4","244.849","25.008","546701.75","521467.469"
"4","25","10","17","301","21","4","303.054","26.724","671440.75","642876.563"
"4","25","11","213","504","22","4","700.966","36.338","1482295.375","1426661"
"4","25","12","63","459","22","4","510.758","33.104","1097512","1055895.875"
"4","25","13","207","492","22","4","678.154","36.266","1434448.625","1380672.625"
"4","25","14","46","373","22","5","399.607","29.681","872732.125","838325.188"
"4","25","15","837","111","21","5","669.581","33.449","1415169.875","1362133.5"
"4","25","16","741","96","20","5","434.232","28.315","900864","865594.375"
"4","25","17","554","70","19","5","186.342","22.082","343675.094","323384.781"
"4","25","18","0","21","18","5","19.915","17.391","46079.434","31970.674"
"4","25","19","0","0","18","5","0","18","0","0"
"4","25","20","0","0","18","5","0","18","0","0"
"4","25","21","0","0","17","5","0","17","0","0"
"4","25","22","0","0","17","5","0","17","0","0"
"4","25","23","0","0","17","4","0","17","0","0"
"4","26","0","0","0","17","4","0","17","0","0"
"4","26","1","0","0","17","3","0","17","0","0"
"4","26","2","0","0","17","3","0","17","0","0"
"4","26","3","0","0","17","3","0","17","0","0"
"4","26","4","0","0","17","3","0","17","0","0"
"4","26","5","0","0","17","3","0","17","0","0"
"4","26","6","0","3","17","3","2.835","15.382","6619.479","0"
"4","26","7","351","122","18","4","220.712","21.392","457849.063","434851"
"4","26","8","649","139","19","4","481.363","28.518","1022565.563","983433.438"
"4","26","9","209","362","20","4","502.882","30.506","1090687.25","1049300.625"
"4","26","10","537","322","22","4","790.159","38.6","1650122","1587710.5"
"4","26","11","353","460","23","4","794.978","40.238","1648455.75","1586113.5"
"4","26","12","199","520","23","4","708.197","38.438","1482066.25","1426440.875"
"4","26","13","381","433","23","4","786.092","39.895","1632614.875","1570929.125"
"4","26","14","287","410","23","4","641.693","37.028","1350506.375","1299911.625"
"4","26","15","86","321","22","4","365.508","29.886","795527.938","763430.438"
"4","26","16","18","181","21","5","179.663","23.87","402137.469","380483.938"
"4","26","17","517","75","20","5","182.578","22.606","339490.75","319296.094"
"4","26","18","68","18","19","5","15.446","18.314","35590.309","21676.32"
"4","26","19","0","0","19","5","0","19","0","0"
"4","26","20","0","0","19","6","0","19","0","0"
"4","26","21","0","0","18","6","0","18","0","0"
"4","26","22","0","0","18","5","0","18","0","0"
"4","26","23","0","0","18","5","0","18","0","0"
"4","27","0","0","0","18","4","0","18","0","0"
"4","27","1","0","0","17","4","0","17","0","0"
"4","27","2","0","0","17","4","0","17","0","0"
"4","27","3","0","0","17","4","0","17","0","0"
"4","27","4","0","0","17","4","0","17","0","0"
"4","27","5","0","0","17","4","0","17","0","0"
"4","27","6","322","39","17","5","48.518","16.629","87277.625","72388.641"
"4","27","7","48","137","18","5","143.258","19.587","322164.625","302363.563"
"4","27","8","812","93","19","5","521.947","28.155","1104824.5","1062961.625"
"4","27","9","317","342","20","5","564.115","30.596","1221500.5","1175598.375"
"4","27","10","51","393","21","5","425.513","28.986","932529.688","896275.5"
"4","27","11","312","480","22","6","774.576","35.069","1648200.125","1585868.375"
"4","27","12","81","494","22","6","562.101","31.803","1215507.125","1169817.375"
"4","27","13","338","458","23","6","769.482","36.166","1628265.5","1566759.375"
"4","27","14","190","427","22","5","573.818","33.202","1231109.625","1184866.25"
"4","27","15","820","118","22","5","662.672","34.604","1392499.875","1340326.25"
"4","27","16","719","103","21","5","428.141","29.197","884838.375","850061.625"
"4","27","17","522","76","20","5","183.961","23.041","341156.281","320923.563"
"4","27","18","66","19","19","5","16.123","18.329","37145.875","23203.102"
"4","27","19","0","0","19","5","0","19","0","0"
"4","27","20","0","0","19","5","0","19","0","0"
"4","27","21","0","0","18","5","0","18","0","0"
"4","27","22","0","0","18","5","0","18","0","0"
"4","27","23","0","0","18","5","0","18","0","0"
"4","28","0","0","0","18","5","0","18","0","0"
"4","28","1","0","0","17","4","0","17","0","0"
"4","28","2","0","0","17","4","0","17","0","0"
"4","28","3","0","0","17","4","0","17","0","0"
"4","28","4","0","0","17","4","0","17","0","0"
"4","28","5","0","0","17","4","0","17","0","0"
"4","28","6","367","37","18","5","48.686","17.648","83478.32","68662.297"
"4","28","7","691","69","18","5","272.615","22.123","531838.125","506985.781"
"4","28","8","818","89","19","5","520.8","28.342","1100947.75","1059215.75"
"4","28","9","890","100","20","6","743.107","32.621","1585118.5","1525379.75"
"4","28","10","925","110","21","5","912.129","38.664","1902881.25","1829502.375"
"4","28","11","928","126","22","5","1009.238","41.79","2075878.375","1994466.625"
"4","28","12","82","495","23","5","563.635","34.4","1203454.5","1158190"
"4","28","13","109","484","23","6","572.753","32.73","1232839.125","1186534.25"
"4","28","14","139","426","22","5","530.332","32.045","1144491.875","1101277.625"
"4","28","15","813","124","21","5","662.718","33.527","1399987.125","1347529.375"
"4","28","16","706","110","20","5","428.128","28.185","889824","854894.25"
"4","28","17","229","103","19","6","145.066","20.975","297578.5","278328.594"
"4","28","18","0","13","19","6","12.308","18.257","28366.43","14585.664"
"4","28","19","0","0","18","6","0","18","0","0"
"4","28","20","0","0","18","6","0","18","0","0"
"4","28","21","0","0","18","6","0","18","0","0"
"4","28","22","0","0","18","5","0","18","0","0"
"4","28","23","0","0","17","5","0","17","0","0"
"4","29","0","0","0","17","5","0","17","0","0"
"4","29","1","0","0","17","5","0","17","0","0"
"4","29","2","0","0","17","5","0","17","0","0"
"4","29","3","0","0","17","4","0","17","0","0"
"4","29","4","0","0","17","4","0","17","0","0"
"4","29","5","0","0","17","4","0","17","0","0"
"4","29","6","251","46","18","5","50.884","17.691","97555.688","82468.266"
"4","29","7","157","145","19","6","183.184","21.153","397133.25","375598.313"
"4","29","8","328","236","19","6","400.903","25.165","876878","842344.688"
"4","29","9","258","357","20","6","535.127","28.821","1169375.625","1125302.125"
"4","29","10","98","441","21","6","512.371","29.608","1119370.125","1077014.25"
"4","29","11","95","491","22","6","568.99","31.584","1231657.75","1185394.875"
"4","29","12","67","482","23","6","535.83","32.09","1157086.25","1113438.25"
"4","29","13","42","421","23","6","448.408","30.514","975681","938061.938"
"4","29","14","23","320","22","6","324.879","27.215","718025.625","688160.75"
"4","29","15","17","246","21","6","245.401","24.64","548669.75","523384.625"
"4","29","16","13","176","20","6","172.511","22.235","389390.031","368037.906"
"4","29","17","83","109","19","6","119.358","20.186","260795.875","242354.328"
"4","29","18","0","10","19","6","9.462","18.172","21815.477","8154.878"
"4","29","19","0","0","19","7","0","19","0","0"
"4","29","20","0","0","19","7","0","19","0","0"
"4","29","21","0","0","19","7","0","19","0","0"
"4","29","22","0","0","18","7","0","18","0","0"
"4","29","23","0","0","18","7","0","18","0","0"
"4","30","0","0","0","18","6","0","18","0","0"
"4","30","1","0","0","18","6","0","18","0","0"
"4","30","2","0","0","18","6","0","18","0","0"
"4","30","3","0","0","18","6","0","18","0","0"
"4","30","4","0","0","18","6","0","18","0","0"
"4","30","5","0","0","18","6","0","18","0","0"
"4","30","6","106","46","18","6","45.193","17.632","95935.078","80879.047"
"4","30","7","167","145","19","7","186.049","21.005","402689.031","381022.406"
"4","30","8","544","174","20","6","456.935","27.168","980724.813","942944.438"
"4","30","9","373","328","21","6","589.3","30.856","1273618.375","1225849.125"
"4","30","10","30","360","22","6","374.497","28.271","823597.625","790670.375"
"4","30","11","246","499","22","5","724.01","35.468","1537580.875","1479758.5"
"4","30","12","128","516","23","5","632.494","35.272","1344670","1294292.75"
"4","30","13","51","437","23","5","472.091","32.025","1019709.313","980670.188"
"4","30","14","908","111","23","3","856.59","42.598","1748905","1682316"
"4","30","15","337","305","22","3","518.613","34.843","1096095.125","1054526.625"
"4","30","16","102","219","21","3","253.404","26.832","553543.625","528132.5"
"4","30","17","601","63","20","3","186.254","23.551","334204.25","314130.156"
"4","30","18","138","18","18","4","13.712","17.211","31753.672","17910.531"
"4","30","19","0","0","18","4","0","18","0","0"
"4","30","20","0","0","18","4","0","18","0","0"
"4","30","21","0","0","18","4","0","18","0","0"
"4","30","22","0","0","17","4","0","17","0","0"
"4","30","23","0","0","17","3","0","17","0","0"
"5","1","0","0","0","17","3","0","17","0","0"
"5","1","1","0","0","17","3","0","17","0","0"
"5","1","2","0","0","17","3","0","17","0","0"
"5","1","3","0","0","16","3","0","16","0","0"
"5","1","4","0","0","16","3","0","16","0","0"
"5","1","5","0","0","16","3","0","16","0","0"
"5","1","6","386","37","18","3","49.789","17.553","83874.813","69051.188"
"5","1","7","692","68","19","3","271.819","24.064","525204.688","500521.781"
"5","1","8","763","107","21","3","508.748","32.208","1057374.25","1017098.375"
"5","1","9","838","120","22","3","724.815","38.73","1500366.375","1444021.625"
"5","1","10","878","128","23","4","886.047","42.001","1817431","1747862.125"
"5","1","11","925","113","24","4","990.022","45.42","1998538.5","1920770.875"
