"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","2000"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","21","18","0","0","18","4","0","18","0","0"
"3","21","19","0","0","18","4","0","18","0","0"
"3","21","20","0","0","18","4","0","18","0","0"
"3","21","21","0","0","18","4","0","18","0","0"
"3","21","22","0","0","18","4","0","18","0","0"
"3","21","23","0","0","18","3","0","18","0","0"
"3","22","0","0","0","18","3","0","18","0","0"
"3","22","1","0","0","18","3","0","18","0","0"
"3","22","2","0","0","19","3","0","19","0","0"
"3","22","3","0","0","19","3","0","19","0","0"
"3","22","4","0","0","19","3","0","19","0","0"
"3","22","5","0","0","19","4","0","19","0","0"
"3","22","6","0","0","19","4","0","19","0","0"
"3","22","7","0","41","19","4","38.887","18.388","68900.289","57413.27"
"3","22","8","28","184","20","5","194.091","22.6","335991.219","318695.375"
"3","22","9","46","287","20","5","315.919","25.237","541611.875","518940.594"
"3","22","10","122","411","20","5","522.996","29.466","879484.5","846273.438"
"3","22","11","18","316","20","6","323.54","25.26","555285.188","532228.563"
"3","22","12","97","483","20","6","582.277","29.548","979197.75","942470.625"
"3","22","13","68","442","20","5","507.919","29.604","853895.688","821557.188"
"3","22","14","66","384","20","5","439.16","28.148","743275.875","714569.188"
"3","22","15","252","312","19","4","497.931","29.319","834608.063","802919.188"
"3","22","16","79","202","19","4","237.427","23.81","406548.531","387496.719"
"3","22","17","0","82","18","3","78.272","18.876","138373.766","125503.43"
"3","22","18","0","0","18","3","0","18","0","0"
"3","22","19","0","0","18","3","0","18","0","0"
"3","22","20","0","0","18","2","0","18","0","0"
"3","22","21","0","0","18","2","0","18","0","0"
"3","22","22","0","0","18","2","0","18","0","0"
"3","22","23","0","0","18","1","0","18","0","0"
"3","23","0","0","0","18","1","0","18","0","0"
"3","23","1","0","0","18","1","0","18","0","0"
"3","23","2","0","0","18","0","0","18","0","0"
"3","23","3","0","0","18","0","0","18","0","0"
"3","23","4","0","0","18","0","0","18","0","0"
"3","23","5","0","0","18","0","0","18","0","0"
"3","23","6","0","0","18","1","0","18","0","0"
"3","23","7","26","94","19","1","97.977","19.915","169737.344","156213.109"
"3","23","8","170","211","19","1","296.549","26.803","497588.281","476134.031"
"3","23","9","346","296","20","2","550.072","33.814","901347.188","867381.063"
"3","23","10","122","413","20","2","524.686","33.95","863337","830678"
"3","23","11","18","312","20","3","319.509","27.405","542831.25","520125.719"
"3","23","12","11","226","20","3","228.83","24.737","393707.781","374982.438"
"3","23","13","13","260","20","4","263.471","24.823","453121.344","432859.781"
"3","23","14","27","324","19","4","343.958","25.637","589198.25","565171"
"3","23","15","3","178","19","4","172.691","22.072","300791.375","284336.938"
"3","23","16","0","85","19","5","80.811","19.582","142401.422","129448.125"
"3","23","17","0","65","18","6","61.832","18.033","109731.273","97442.117"
"3","23","18","0","0","18","6","0","18","0","0"
"3","23","19","0","0","18","6","0","18","0","0"
"3","23","20","0","0","18","6","0","18","0","0"
"3","23","21","0","0","18","5","0","18","0","0"
"3","23","22","0","0","18","5","0","18","0","0"
"3","23","23","0","0","18","5","0","18","0","0"
"3","24","0","0","0","18","4","0","18","0","0"
"3","24","1","0","0","18","4","0","18","0","0"
"3","24","2","0","0","18","4","0","18","0","0"
"3","24","3","0","0","18","4","0","18","0","0"
"3","24","4","0","0","18","4","0","18","0","0"
"3","24","5","0","0","18","5","0","18","0","0"
"3","24","6","0","0","18","5","0","18","0","0"
"3","24","7","290","90","19","5","169.922","21.046","268078.281","252385.188"
"3","24","8","646","120","19","6","457.402","26.142","752628.688","723623.688"
"3","24","9","26","263","20","6","272.246","24.271","469059.594","448374.75"
"3","24","10","63","373","21","6","425.078","27.734","720880.188","692881.063"
"3","24","11","129","476","21","6","609.763","31.173","1017373.5","979251.25"
"3","24","12","21","345","21","6","355.792","26.955","605774.75","581265.188"
"3","24","13","83","455","20","6","535.038","28.761","903127.75","869099.75"
"3","24","14","106","407","20","6","496.602","28.319","839705.5","807845.563"
"3","24","15","15","234","20","6","235.768","23.68","407429.719","388355.406"
"3","24","16","3","154","20","6","148.949","21.806","259652.297","244152.078"
"3","24","17","0","62","19","6","58.937","19.086","104093.008","91916.461"
"3","24","18","0","0","19","6","0","19","0","0"
"3","24","19","0","0","19","6","0","19","0","0"
"3","24","20","0","0","19","6","0","19","0","0"
"3","24","21","0","0","19","6","0","19","0","0"
"3","24","22","0","0","19","5","0","19","0","0"
"3","24","23","0","0","19","5","0","19","0","0"
"3","25","0","0","0","19","5","0","19","0","0"
"3","25","1","0","0","19","6","0","19","0","0"
"3","25","2","0","0","19","5","0","19","0","0"
"3","25","3","0","0","19","5","0","19","0","0"
"3","25","4","0","0","19","5","0","19","0","0"
"3","25","5","0","0","19","5","0","19","0","0"
"3","25","6","9","8","19","5","8.365","17.872","14151.44","3691.339"
"3","25","7","415","85","20","6","198.64","22.385","303904.781","287376.875"
"3","25","8","622","127","20","7","452.686","26.474","744609.313","715860.188"
"3","25","9","0","110","21","7","104.825","22.164","182532.25","168736"
"3","25","10","42","361","21","7","394.288","26.448","672808.125","646296.313"
"3","25","11","26","363","22","7","385.707","27.635","654581","628621.875"
"3","25","12","27","380","22","7","405.312","27.941","686859.938","659917.75"
"3","25","13","14","267","22","7","271.173","25.806","464213.344","443657.719"
"3","25","14","10","229","22","7","228.87","24.981","393291.625","374576.813"
"3","25","15","0","150","22","6","143.371","23.731","247838.688","232606.656"
"3","25","16","0","61","21","6","57.932","21.093","101378.711","89256.172"
"3","25","17","0","42","20","5","39.839","19.605","70195.07","58683.09"
"3","25","18","0","0","20","5","0","20","0","0"
"3","25","19","0","0","20","5","0","20","0","0"
"3","25","20","0","0","20","5","0","20","0","0"
"3","25","21","0","0","20","5","0","20","0","0"
"3","25","22","0","0","20","5","0","20","0","0"
"3","25","23","0","0","20","4","0","20","0","0"
"3","26","0","0","0","20","4","0","20","0","0"
"3","26","1","0","0","20","4","0","20","0","0"
"3","26","2","0","0","20","4","0","20","0","0"
"3","26","3","0","0","20","3","0","20","0","0"
"3","26","4","0","0","20","3","0","20","0","0"
"3","26","5","0","0","20","3","0","20","0","0"
"3","26","6","0","10","20","3","9.463","18.619","16749.193","6241.625"
"3","26","7","461","79","20","3","205.398","23.382","309712.406","293046.906"
"3","26","8","101","214","21","4","260.67","25.723","441887.469","421921.406"
"3","26","9","120","326","21","3","412.705","29.939","691082.438","664010.25"
"3","26","10","142","421","21","3","549.224","33.49","905718.375","871600.188"
"3","26","11","131","479","22","2","613.859","38.181","989464.188","952364.563"
"3","26","12","65","462","22","2","526.964","36.169","857996.5","825518.938"
"3","26","13","133","477","21","1","612.989","40.201","978053.688","941368"
"3","26","14","201","416","21","1","593.77","40.01","947722.75","912125.5"
"3","26","15","21","250","21","1","255.469","29.894","428585.469","408966.281"
"3","26","16","290","196","21","1","341.593","30.951","557048.875","533942.313"
"3","26","17","129","97","21","1","127.744","24.685","206676.969","192359.125"
"3","26","18","0","0","21","2","0","21","0","0"
"3","26","19","0","0","21","2","0","21","0","0"
"3","26","20","0","0","20","2","0","20","0","0"
"3","26","21","0","0","20","2","0","20","0","0"
"3","26","22","0","0","20","2","0","20","0","0"
"3","26","23","0","0","20","2","0","20","0","0"
"3","27","0","0","0","20","2","0","20","0","0"
"3","27","1","0","0","20","2","0","20","0","0"
"3","27","2","0","0","19","2","0","19","0","0"
"3","27","3","0","0","19","2","0","19","0","0"
"3","27","4","0","0","19","2","0","19","0","0"
"3","27","5","0","0","19","2","0","19","0","0"
"3","27","6","0","0","19","2","0","19","0","0"
"3","27","7","0","13","20","3","12.306","18.689","21773.098","11173.378"
"3","27","8","6","164","20","3","160.063","22.3","278271.344","262343.156"
"3","27","9","45","292","20","4","319.275","25.893","545713","522926.531"
"3","27","10","37","354","21","3","382.349","29.372","643418.188","617794.5"
"3","27","11","45","417","21","3","458.573","31.311","764624.063","735234.188"
"3","27","12","27","382","21","3","406.85","30.291","681744.813","654959.75"
"3","27","13","38","400","21","2","434.174","32.15","720997.25","692994.438"
"3","27","14","33","342","21","2","366.303","30.468","613167.563","588441.313"
"3","27","15","140","322","20","2","420.549","30.675","701291.5","673903.563"
"3","27","16","75","204","20","3","235.983","25.165","401583.313","382658.094"
"3","27","17","22","92","20","3","94.203","21.293","162412.609","149042.734"
"3","27","18","0","0","20","3","0","20","0","0"
"3","27","19","0","0","20","2","0","20","0","0"
"3","27","20","0","0","20","2","0","20","0","0"
"3","27","21","0","0","20","1","0","20","0","0"
"3","27","22","0","0","20","1","0","20","0","0"
"3","27","23","0","0","19","0","0","19","0","0"
"3","28","0","0","0","19","0","0","19","0","0"
"3","28","1","0","0","19","0","0","19","0","0"
"3","28","2","0","0","19","0","0","19","0","0"
"3","28","3","0","0","19","0","0","19","0","0"
"3","28","4","0","0","18","1","0","18","0","0"
"3","28","5","0","0","18","1","0","18","0","0"
"3","28","6","72","12","19","1","16.101","17.198","23140.5","12515.615"
"3","28","7","565","64","20","2","221.047","24.238","325403.531","308363.219"
"3","28","8","755","88","21","2","482.323","32.815","765960.25","736527.313"
"3","28","9","847","103","22","3","718.869","38.532","1145700.625","1102690.25"
"3","28","10","299","406","23","3","677.261","39.123","1085724","1045036.313"
"3","28","11","196","485","24","3","682.249","40.12","1089001.25","1048188.375"
"3","28","12","14","265","24","3","269.753","30.64","451256.406","431044.063"
"3","28","13","41","408","24","3","444.889","33.714","733172.063","704785.688"
"3","28","14","15","270","23","3","273.042","29.124","460049.594","439604.625"
"3","28","15","19","246","22","3","249.917","27.14","424846.313","405324.031"
"3","28","16","62","201","21","4","226.32","25.068","385774.125","367248.938"
"3","28","17","0","26","20","4","24.633","19.578","43407.652","32405.729"
"3","28","18","0","0","20","4","0","20","0","0"
"3","28","19","0","0","20","4","0","20","0","0"
"3","28","20","0","0","19","4","0","19","0","0"
"3","28","21","0","0","19","4","0","19","0","0"
"3","28","22","0","0","19","4","0","19","0","0"
"3","28","23","0","0","19","4","0","19","0","0"
"3","29","0","0","0","19","4","0","19","0","0"
"3","29","1","0","0","18","3","0","18","0","0"
"3","29","2","0","0","18","3","0","18","0","0"
"3","29","3","0","0","18","3","0","18","0","0"
"3","29","4","0","0","18","3","0","18","0","0"
"3","29","5","0","0","18","3","0","18","0","0"
"3","29","6","120","13","18","4","20.122","16.951","26700.379","16009.822"
"3","29","7","613","59","19","4","229.582","22.635","338039.094","320693.594"
"3","29","8","791","80","20","5","493.069","28.745","797878.875","767407.875"
"3","29","9","877","92","20","5","729.523","33.749","1190418.25","1145632.625"
"3","29","10","224","422","21","5","620.908","33.039","1026018.125","987576.25"
"3","29","11","49","426","21","5","471.022","29.962","790512.063","760282.313"
"3","29","12","226","502","22","5","736.375","35.861","1200793.125","1155590.375"
"3","29","13","351","445","22","5","796.6","37.442","1288692.75","1239875"
"3","29","14","832","152","22","5","882.273","39.18","1412325.375","1358180"
"3","29","15","761","143","21","5","687.911","34.576","1117473.125","1075564.25"
"3","29","16","11","168","20","5","166.158","23.119","287509.75","271366.813"
"3","29","17","435","81","20","5","190.319","22.735","285424.688","269330.344"
"3","29","18","0","0","19","5","0","19","0","0"
"3","29","19","0","0","19","5","0","19","0","0"
"3","29","20","0","0","19","5","0","19","0","0"
"3","29","21","0","0","19","5","0","19","0","0"
"3","29","22","0","0","19","5","0","19","0","0"
"3","29","23","0","0","19","4","0","19","0","0"
"3","30","0","0","0","19","4","0","19","0","0"
"3","30","1","0","0","18","4","0","18","0","0"
"3","30","2","0","0","18","4","0","18","0","0"
"3","30","3","0","0","18","4","0","18","0","0"
"3","30","4","0","0","18","4","0","18","0","0"
"3","30","5","0","0","18","5","0","18","0","0"
"3","30","6","44","16","18","5","18.055","17.046","28841.219","18111.053"
"3","30","7","522","77","19","6","223.221","21.817","337417.75","320087.344"
"3","30","8","30","195","20","7","205.017","22.516","355072.313","337310.75"
"3","30","9","57","308","20","7","343.338","24.722","589974.813","565925"
"3","30","10","47","375","21","7","411.567","26.982","700511.625","673147.938"
"3","30","11","45","421","22","6","461.748","29.573","776400.25","746629.813"
"3","30","12","72","473","22","6","543.742","31.076","907681.438","873494.875"
"3","30","13","161","484","22","5","644.763","34.211","1059930.5","1020221.188"
"3","30","14","112","413","22","5","505.185","31.674","840492.313","808606"
"3","30","15","217","321","21","5","471.822","29.79","789160.75","758975.125"
"3","30","16","76","205","21","5","236.596","25.157","402536.781","383587.313"
"3","30","17","504","71","20","5","198.175","23.005","291431.156","275196.594"
"3","30","18","0","0","19","5","0","19","0","0"
"3","30","19","0","0","19","5","0","19","0","0"
"3","30","20","0","0","19","5","0","19","0","0"
"3","30","21","0","0","19","5","0","19","0","0"
"3","30","22","0","0","19","5","0","19","0","0"
"3","30","23","0","0","19","4","0","19","0","0"
"3","31","0","0","0","19","4","0","19","0","0"
"3","31","1","0","0","19","4","0","19","0","0"
"3","31","2","0","0","19","4","0","19","0","0"
"3","31","3","0","0","19","4","0","19","0","0"
"3","31","4","0","0","19","4","0","19","0","0"
"3","31","5","0","0","19","4","0","19","0","0"
"3","31","6","86","17","19","4","21.487","18.002","31675.207","20892.479"
"3","31","7","582","67","20","5","230.201","23.278","341429.75","324001.844"
"3","31","8","162","225","20","5","305.71","25.096","517961.969","495948.969"
"3","31","9","45","298","21","5","324.504","26.601","552819.438","529832.625"
"3","31","10","255","420","22","4","651.603","35.339","1064589.125","1024704.063"
"3","31","11","370","439","23","4","810.464","40.293","1292484","1243507.125"
"3","31","12","440","433","23","4","892.482","42.298","1408950.25","1354954.25"
"3","31","13","165","485","23","3","648.999","38.889","1042371.438","1003321.063"
"3","31","14","125","417","22","0","526.134","44.2","822113.438","790841.625"
"3","31","15","61","302","21","0","338.565","36.316","549923.563","527018.5"
"3","31","16","120","211","20","0","266.746","31.411","438813.531","418927.906"
"3","31","17","23","93","19","0","94.916","23.244","162059.328","148696.859"
"3","31","18","0","0","19","1","0","19","0","0"
"3","31","19","0","0","19","1","0","19","0","0"
"3","31","20","0","0","19","2","0","19","0","0"
"3","31","21","0","0","19","2","0","19","0","0"
"3","31","22","0","0","19","3","0","19","0","0"
"3","31","23","0","0","19","3","0","19","0","0"
"4","1","0","0","0","19","3","0","19","0","0"
"4","1","1","0","0","19","2","0","19","0","0"
"4","1","2","0","0","19","2","0","19","0","0"
"4","1","3","0","0","19","2","0","19","0","0"
"4","1","4","0","0","19","2","0","19","0","0"
"4","1","5","0","0","19","2","0","19","0","0"
"4","1","6","0","13","19","2","12.308","17.456","21899.688","11297.639"
"4","1","7","264","103","19","3","174.833","21.639","279024.906","263079.25"
"4","1","8","498","168","20","3","429.628","29.123","702535.375","675108.875"
"4","1","9","500","247","21","3","616.255","35.077","1002301","964732.813"
"4","1","10","286","414","22","3","672.29","37.788","1085039.875","1044378.313"
"4","1","11","78","463","23","3","535.833","35.785","874076.063","841050.5"
"4","1","12","34","413","24","2","443.96","35.78","724246.5","696141.563"
"4","1","13","225","481","24","2","702.113","42.042","1109777","1068165.875"
"4","1","14","61","386","24","2","433.194","36.015","705652.25","678128.938"
"4","1","15","4","180","23","2","174.978","27.427","297187.625","280818.031"
"4","1","16","20","179","22","2","180.938","25.721","308878.781","292233.063"
"4","1","17","54","97","21","2","106.196","22.706","178818.406","165101.438"
"4","1","18","0","0","20","2","0","20","0","0"
"4","1","19","0","0","20","2","0","20","0","0"
"4","1","20","0","0","20","2","0","20","0","0"
"4","1","21","0","0","20","2","0","20","0","0"
"4","1","22","0","0","19","2","0","19","0","0"
"4","1","23","0","0","19","1","0","19","0","0"
"4","2","0","0","0","19","1","0","19","0","0"
"4","2","1","0","0","19","1","0","19","0","0"
"4","2","2","0","0","19","1","0","19","0","0"
"4","2","3","0","0","19","2","0","19","0","0"
"4","2","4","0","0","19","3","0","19","0","0"
"4","2","5","0","0","19","4","0","19","0","0"
"4","2","6","0","6","19","5","5.673","17.819","10076.792","0"
"4","2","7","0","63","19","6","59.828","18.914","105748.867","93539.313"
"4","2","8","0","104","20","6","98.984","20.693","173538.422","159933.703"
"4","2","9","7","201","21","6","197.542","23.5","341753.469","324317.688"
"4","2","10","70","403","22","6","459.118","29.249","772993.125","743333.063"
"4","2","11","121","485","23","6","606.834","33.191","1002599.063","965019.938"
"4","2","12","14","266","23","6","270.457","27.48","459335.313","438909.281"
"4","2","13","12","234","23","5","236.567","26.86","402956.406","383996.25"
"4","2","14","23","316","22","5","324.419","27.501","550843.25","527912.25"
"4","2","15","236","320","22","5","482.14","30.711","802527.313","771903.563"
"4","2","16","9","166","21","5","162.944","23.734","281215.563","265219.125"
"4","2","17","21","93","20","5","94.186","20.845","162793.469","149415.578"
"4","2","18","0","0","19","5","0","19","0","0"
"4","2","19","0","0","19","5","0","19","0","0"
"4","2","20","0","0","19","5","0","19","0","0"
"4","2","21","0","0","18","5","0","18","0","0"
"4","2","22","0","0","18","5","0","18","0","0"
"4","2","23","0","0","18","4","0","18","0","0"
"4","3","0","0","0","18","4","0","18","0","0"
"4","3","1","0","0","18","4","0","18","0","0"
"4","3","2","0","0","18","4","0","18","0","0"
"4","3","3","0","0","18","4","0","18","0","0"
"4","3","4","0","0","18","4","0","18","0","0"
"4","3","5","0","0","18","4","0","18","0","0"
"4","3","6","0","13","18","4","12.307","16.777","21966.053","11362.784"
"4","3","7","154","114","19","5","153.645","20.747","254049.172","238676.469"
"4","3","8","385","201","19","6","400.362","25.117","670836.688","644384.938"
"4","3","9","36","290","20","6","309.483","24.853","531694.188","509300.25"
"4","3","10","334","403","21","6","702.426","32.646","1162725.25","1119043.375"
"4","3","11","446","413","21","6","861.602","35.934","1404348.375","1350555.375"
"4","3","12","430","435","22","6","881.864","37.5","1426352.375","1371584.625"
"4","3","13","445","407","22","6","849.74","36.966","1377861.75","1325230.125"
"4","3","14","871","138","22","6","890.94","37.643","1436919.5","1381680.5"
"4","3","15","465","257","21","6","587.163","31.381","971298.375","934856.563"
"4","3","16","743","97","20","6","462.744","27.792","747851.5","718999.063"
"4","3","17","551","67","19","6","201.909","22.024","293865.875","277574.313"
"4","3","18","0","0","18","6","0","18","0","0"
"4","3","19","0","0","18","6","0","18","0","0"
"4","3","20","0","0","18","6","0","18","0","0"
"4","3","21","0","0","18","6","0","18","0","0"
"4","3","22","0","0","17","6","0","17","0","0"
"4","3","23","0","0","17","5","0","17","0","0"
"4","4","0","0","0","17","5","0","17","0","0"
"4","4","1","0","0","17","5","0","17","0","0"
"4","4","2","0","0","17","5","0","17","0","0"
"4","4","3","0","0","17","5","0","17","0","0"
"4","4","4","0","0","17","5","0","17","0","0"
"4","4","5","0","0","17","6","0","17","0","0"
"4","4","6","141","21","17","6","27.93","16.313","39579.977","28649.846"
"4","4","7","597","70","18","6","239.246","21.099","359753.656","341876.781"
"4","4","8","806","82","19","7","505.883","26.359","828978.25","797477.688"
"4","4","9","32","286","20","7","302.447","24.388","520784.375","498693.375"
"4","4","10","912","113","21","7","918.396","35.064","1500974","1442833.625"
"4","4","11","939","115","22","6","1032.188","40.187","1646807.625","1581777.375"
"4","4","12","936","123","22","6","1063.551","40.876","1691201.375","1623995.375"
"4","4","13","916","129","22","6","1014.255","40.06","1619091","1555400.75"
"4","4","14","866","137","21","6","884.39","36.731","1432798.125","1377743.125"
"4","4","15","76","311","21","5","356.607","28.167","602429.25","578017.438"
"4","4","16","46","197","20","5","212.859","23.489","366029.5","347997.438"
"4","4","17","15","93","19","6","91.803","19.752","160048.578","146728.297"
"4","4","18","0","10","18","6","9.464","17.121","16864.33","6354.655"
"4","4","19","0","0","18","6","0","18","0","0"
"4","4","20","0","0","18","6","0","18","0","0"
"4","4","21","0","0","18","6","0","18","0","0"
"4","4","22","0","0","17","6","0","17","0","0"
"4","4","23","0","0","17","5","0","17","0","0"
"4","5","0","0","0","17","5","0","17","0","0"
"4","5","1","0","0","17","5","0","17","0","0"
"4","5","2","0","0","17","4","0","17","0","0"
"4","5","3","0","0","17","4","0","17","0","0"
"4","5","4","0","0","17","4","0","17","0","0"
"4","5","5","0","0","17","4","0","17","0","0"
"4","5","6","139","22","18","5","28.542","17.267","40721.664","29770.148"
"4","5","7","610","68","19","5","241.342","22.493","359933.875","342052.563"
"4","5","8","797","86","20","5","505.738","29.01","818828.063","787665.438"
"4","5","9","874","102","21","5","739.491","34.968","1199939.75","1154771.25"
"4","5","10","914","114","22","5","920.963","39.831","1469775.625","1413058"
"4","5","11","931","123","23","4","1031.838","45.372","1603041.75","1540120.75"
"4","5","12","935","125","24","3","1063.611","49.41","1617984.875","1554347.875"
"4","5","13","54","435","23","3","481.949","35.483","787350.188","757223.688"
"4","5","14","25","323","23","3","332.573","30.613","556322.25","533236.313"
"4","5","15","121","324","22","3","404.594","30.927","673912.563","647367.063"
"4","5","16","173","213","21","3","292.097","27.46","487426.125","466247.688"
"4","5","17","75","100","20","4","113.364","21.674","189918.031","175963.375"
"4","5","18","18","10","19","4","10.232","17.997","17227.096","6710.782"
"4","5","19","0","0","19","4","0","19","0","0"
"4","5","20","0","0","19","5","0","19","0","0"
"4","5","21","0","0","19","5","0","19","0","0"
"4","5","22","0","0","19","5","0","19","0","0"
"4","5","23","0","0","19","5","0","19","0","0"
"4","6","0","0","0","18","4","0","18","0","0"
"4","6","1","0","0","18","4","0","18","0","0"
"4","6","2","0","0","18","4","0","18","0","0"
"4","6","3","0","0","18","4","0","18","0","0"
"4","6","4","0","0","18","4","0","18","0","0"
"4","6","5","0","0","18","4","0","18","0","0"
"4","6","6","141","23","18","4","29.379","17.178","42163.719","31185.158"
"4","6","7","605","69","19","5","241.375","22.495","360599.25","342701.5"
"4","6","8","778","90","20","5","500.333","28.905","811028.938","780124.75"
"4","6","9","853","109","20","5","731.505","33.798","1194003.75","1149074.25"
"4","6","10","24","319","21","5","328.311","27.368","557820.938","534692.5"
"4","6","11","17","308","22","5","313.485","27.438","532514.313","510097.469"
"4","6","12","14","270","23","4","274.128","28.257","463849.469","443303.531"
"4","6","13","57","440","23","4","489.485","32.796","810281.188","779401.75"
"4","6","14","34","348","22","4","370.391","29.682","622341.75","597345.125"
"4","6","15","188","327","22","3","453.265","32.155","749620.563","720711.688"
"4","6","16","360","188","21","3","359.686","29.173","587877.375","563888.313"
"4","6","17","0","39","20","4","36.984","20.136","65006.066","53593.934"
"4","6","18","0","4","19","4","3.78","17.689","6719.235","0"
"4","6","19","0","0","19","5","0","19","0","0"
"4","6","20","0","0","18","5","0","18","0","0"
"4","6","21","0","0","18","5","0","18","0","0"
"4","6","22","0","0","18","5","0","18","0","0"
"4","6","23","0","0","18","5","0","18","0","0"
"4","7","0","0","0","17","4","0","17","0","0"
"4","7","1","0","0","17","4","0","17","0","0"
"4","7","2","0","0","17","4","0","17","0","0"
"4","7","3","0","0","17","4","0","17","0","0"
"4","7","4","0","0","17","4","0","17","0","0"
"4","7","5","0","0","17","4","0","17","0","0"
"4","7","6","125","25","17","5","30.111","16.273","44876.277","33846.734"
"4","7","7","562","80","18","5","240.545","21.465","365202.125","347190.531"
"4","7","8","784","93","19","6","506.837","27.103","828930.563","797431.563"
"4","7","9","864","109","20","6","739.532","32.54","1214553.875","1168794.625"
"4","7","10","901","123","21","5","918.068","38.772","1473014","1416149.5"
"4","7","11","222","472","22","5","689.167","35.665","1124825.125","1082630.875"
"4","7","12","47","446","22","5","488.404","31.421","813944.625","782944"
"4","7","13","105","477","22","5","572.323","32.722","947728.688","912131.25"
"4","7","14","11","237","21","5","236.717","25.323","406113.344","387072.656"
"4","7","15","160","328","20","5","434.36","27.615","734529.188","706099.938"
"4","7","16","53","201","19","5","219.421","22.73","378314.625","359976.594"
"4","7","17","43","98","19","5","103.53","20.105","177400.156","163713.375"
"4","7","18","23","10","18","5","9.925","17.057","16590.752","6086.083"
"4","7","19","0","0","18","5","0","18","0","0"
"4","7","20","0","0","18","6","0","18","0","0"
"4","7","21","0","0","18","6","0","18","0","0"
"4","7","22","0","0","18","6","0","18","0","0"
"4","7","23","0","0","18","6","0","18","0","0"
"4","8","0","0","0","17","6","0","17","0","0"
"4","8","1","0","0","17","5","0","17","0","0"
"4","8","2","0","0","17","5","0","17","0","0"
"4","8","3","0","0","17","5","0","17","0","0"
"4","8","4","0","0","17","5","0","17","0","0"
"4","8","5","0","0","17","5","0","17","0","0"
"4","8","6","80","27","17","6","29.553","16.354","47143.023","36070.773"
"4","8","7","30","114","18","6","117.427","18.949","204560.375","190288.688"
"4","8","8","732","110","19","7","496.941","26.084","818332.938","787186.813"
"4","8","9","833","122","20","8","732.563","30.371","1216144.25","1170320.5"
"4","8","10","880","135","21","7","911.232","35.408","1486799.25","1429307.5"
"4","8","11","907","140","22","7","1023.333","38.399","1647436.5","1582375.875"
"4","8","12","900","152","22","7","1052.057","38.976","1689050.5","1621950.75"
"4","8","13","879","157","22","6","1001.401","39.823","1600442.75","1537646"
"4","8","14","855","146","21","6","882.924","36.689","1430547.625","1375593"
"4","8","15","794","135","21","6","688.566","33.145","1124749.25","1082557.875"
"4","8","16","685","116","20","6","447.623","27.658","724502.125","696389.188"
"4","8","17","466","82","18","6","190.373","20.787","283835.531","267778.219"
"4","8","18","13","10","18","7","9.953","17.31","17128.449","6613.941"
"4","8","19","0","0","18","7","0","18","0","0"
"4","8","20","0","0","18","7","0","18","0","0"
"4","8","21","0","0","18","7","0","18","0","0"
"4","8","22","0","0","17","6","0","17","0","0"
"4","8","23","0","0","17","6","0","17","0","0"
"4","9","0","0","0","17","6","0","17","0","0"
"4","9","1","0","0","17","5","0","17","0","0"
"4","9","2","0","0","17","5","0","17","0","0"
"4","9","3","0","0","16","5","0","16","0","0"
"4","9","4","0","0","16","5","0","16","0","0"
"4","9","5","0","0","16","5","0","16","0","0"
"4","9","6","205","26","16","5","35.355","15.371","48942.887","37836.66"
"4","9","7","644","69","17","6","253.667","20.35","382301.688","363863.75"
"4","9","8","807","91","18","7","517.381","25.547","852321.688","820036.438"
"4","9","9","885","105","19","7","750.761","30.587","1244663.5","1197674.5"
"4","9","10","925","115","20","7","930.43","34.723","1523178.375","1464014.625"
"4","9","11","946","120","21","6","1040.69","39.343","1667428.5","1601392.25"
"4","9","12","953","120","22","6","1072.543","41.043","1704026","1636184.5"
"4","9","13","944","117","22","6","1023.016","40.224","1631628.25","1567333.75"
"4","9","14","175","424","21","6","570.286","31.256","950455.75","914761.063"
"4","9","15","835","114","20","6","694.114","31.827","1140395.25","1097593"
"4","9","16","715","104","19","6","448.636","26.671","727866.75","699647.875"
"4","9","17","499","75","18","6","191.857","20.815","282777.375","266744.656"
"4","9","18","20","11","18","7","11.051","17.329","18806.658","8261.407"
"4","9","19","0","0","18","7","0","18","0","0"
"4","9","20","0","0","18","7","0","18","0","0"
"4","9","21","0","0","17","6","0","17","0","0"
"4","9","22","0","0","17","6","0","17","0","0"
"4","9","23","0","0","17","6","0","17","0","0"
"4","10","0","0","0","17","5","0","17","0","0"
"4","10","1","0","0","17","5","0","17","0","0"
"4","10","2","0","0","17","5","0","17","0","0"
"4","10","3","0","0","17","5","0","17","0","0"
"4","10","4","0","0","17","5","0","17","0","0"
"4","10","5","0","0","17","5","0","17","0","0"
