"PVWatts: Hourly PV Performance Data"
"Requested Location:","67-1125 Hawaii Belt Rd, Waimea, HI 96743, United States"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","600"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.260"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","3","22","0","0","16","8","0","16","0","0"
"2","3","23","0","0","16","8","0","16","0","0"
"2","4","0","0","0","16","7","0","16","0","0"
"2","4","1","0","0","16","7","0","16","0","0"
"2","4","2","0","0","16","7","0","16","0","0"
"2","4","3","0","0","16","7","0","16","0","0"
"2","4","4","0","0","16","7","0","16","0","0"
"2","4","5","0","0","16","7","0","16","0","0"
"2","4","6","0","0","16","7","0","16","0","0"
"2","4","7","366","37","16","7","130.58","17.024","57788.797","53584.883"
"2","4","8","125","139","17","8","204.438","19.173","106130.711","100811.852"
"2","4","9","0","78","18","8","74.138","18.318","39420.078","35601.844"
"2","4","10","882","112","19","8","858.397","30.839","428924.844","412449.156"
"2","4","11","6","197","20","8","196.27","22.748","102249.656","97025.648"
"2","4","12","892","142","20","7","1028.801","35.705","503573.313","483598.25"
"2","4","13","880","140","20","7","992.403","36.009","484904.406","465836.875"
"2","4","14","846","133","19","7","876.234","33.103","433517.813","416836.781"
"2","4","15","775","120","19","7","688.29","29.969","343038.844","330162.094"
"2","4","16","0","125","18","7","121.706","19.648","64319.879","59973.789"
"2","4","17","369","56","17","7","170.318","18.808","79320.664","74638.031"
"2","4","18","0","0","17","7","0","17","0","0"
"2","4","19","0","0","17","7","0","17","0","0"
"2","4","20","0","0","17","7","0","17","0","0"
"2","4","21","0","0","17","7","0","17","0","0"
"2","4","22","0","0","17","7","0","17","0","0"
"2","4","23","0","0","17","7","0","17","0","0"
"2","5","0","0","0","17","7","0","17","0","0"
"2","5","1","0","0","17","7","0","17","0","0"
"2","5","2","0","0","16","6","0","16","0","0"
"2","5","3","0","0","16","6","0","16","0","0"
"2","5","4","0","0","16","6","0","16","0","0"
"2","5","5","0","0","16","6","0","16","0","0"
"2","5","6","0","0","16","7","0","16","0","0"
"2","5","7","307","41","17","7","120.506","17.874","54124.199","49998.898"
"2","5","8","694","76","18","8","410.645","23.235","201769.734","193818.406"
"2","5","9","837","95","19","8","668.754","28.335","334396.125","321856.219"
"2","5","10","902","109","20","8","872.332","32.594","432199.094","415577.125"
"2","5","11","937","116","21","7","1000.099","36.976","486222.781","467091.875"
"2","5","12","946","119","21","7","1049.722","37.904","508225.5","488020.906"
"2","5","13","935","120","21","7","1016.585","37.428","493228.469","473758.969"
"2","5","14","912","111","21","7","903.993","35.594","441781.031","424727.25"
"2","5","15","858","98","20","7","721.578","31.544","356734.438","343314.438"
"2","5","16","754","77","19","7","476.359","26.402","233819.297","224859"
"2","5","17","501","47","18","6","198.991","20.977","89708.664","84784.797"
"2","5","18","0","0","17","6","0","17","0","0"
"2","5","19","0","0","17","6","0","17","0","0"
"2","5","20","0","0","17","7","0","17","0","0"
"2","5","21","0","0","17","7","0","17","0","0"
"2","5","22","0","0","17","7","0","17","0","0"
"2","5","23","0","0","17","6","0","17","0","0"
"2","6","0","0","0","17","6","0","17","0","0"
"2","6","1","0","0","17","6","0","17","0","0"
"2","6","2","0","0","17","6","0","17","0","0"
"2","6","3","0","0","17","6","0","17","0","0"
"2","6","4","0","0","17","6","0","17","0","0"
"2","6","5","0","0","17","6","0","17","0","0"
"2","6","6","0","0","17","6","0","17","0","0"
"2","6","7","319","42","17","7","123.905","17.928","55516.867","51361.789"
"2","6","8","274","131","18","8","268.782","21.134","136430.781","130339.242"
"2","6","9","93","238","19","8","305.136","22.817","158355.516","151669.406"
"2","6","10","22","259","20","8","272.198","23.374","141359.359","135136.766"
"2","6","11","7","205","21","7","205.122","23.585","106445.344","101118.742"
"2","6","12","13","261","21","6","267.339","24.87","137901.563","131771.078"
"2","6","13","7","202","22","6","202.195","24.819","104322.656","99048.094"
"2","6","14","70","329","21","6","397.178","27.152","202600.969","194624.266"
"2","6","15","13","202","20","6","206.51","23.034","107384.047","102034.344"
"2","6","16","264","155","19","6","303.191","23.474","153839.641","147278.438"
"2","6","17","512","47","18","6","202.288","20.808","91207.352","86248.125"
"2","6","18","0","0","17","6","0","17","0","0"
"2","6","19","0","0","17","6","0","17","0","0"
"2","6","20","0","0","17","6","0","17","0","0"
"2","6","21","0","0","17","6","0","17","0","0"
"2","6","22","0","0","17","6","0","17","0","0"
"2","6","23","0","0","17","6","0","17","0","0"
"2","7","0","0","0","17","6","0","17","0","0"
"2","7","1","0","0","16","6","0","16","0","0"
"2","7","2","0","0","16","5","0","16","0","0"
"2","7","3","0","0","16","5","0","16","0","0"
"2","7","4","0","0","16","5","0","16","0","0"
"2","7","5","0","0","16","5","0","16","0","0"
"2","7","6","0","0","16","5","0","16","0","0"
"2","7","7","389","38","18","6","135.638","19.232","59109.453","54877"
"2","7","8","724","71","19","7","418.121","24.837","203661.656","195652.531"
"2","7","9","857","89","20","7","676.558","30.303","335109.719","322542.188"
"2","7","10","923","100","21","7","876.398","34.791","429570.531","413066.031"
"2","7","11","34","328","21","7","366.524","26.83","187313.375","179796.313"
"2","7","12","62","386","21","7","457.188","27.74","232648","223725.703"
"2","7","13","958","108","21","6","1027.778","38.513","495970.281","476367.438"
"2","7","14","936","100","21","6","914.814","37.279","443365.469","426239.75"
"2","7","15","882","90","20","6","731.552","32.927","359251.125","345730.031"
"2","7","16","775","74","19","6","485.106","27.361","237025.922","227961.172"
"2","7","17","517","47","18","5","203.882","21.495","91625.836","86656.719"
"2","7","18","0","0","17","5","0","17","0","0"
"2","7","19","0","0","17","5","0","17","0","0"
"2","7","20","0","0","17","5","0","17","0","0"
"2","7","21","0","0","17","5","0","17","0","0"
"2","7","22","0","0","17","6","0","17","0","0"
"2","7","23","0","0","17","5","0","17","0","0"
"2","8","0","0","0","17","5","0","17","0","0"
"2","8","1","0","0","17","5","0","17","0","0"
"2","8","2","0","0","17","5","0","17","0","0"
"2","8","3","0","0","17","5","0","17","0","0"
"2","8","4","0","0","17","5","0","17","0","0"
"2","8","5","0","0","17","5","0","17","0","0"
"2","8","6","0","0","17","6","0","17","0","0"
"2","8","7","377","39","17","6","133.874","18.187","58849.66","54622.828"
"2","8","8","89","142","18","7","185.722","20.082","96445.227","91361.344"
"2","8","9","104","243","19","7","317.55","23.273","164411.188","157555.609"
"2","8","10","893","112","19","8","870.77","31.242","434330.75","417613.219"
"2","8","11","11","240","20","7","243.861","23.838","126398.023","120568.633"
"2","8","12","931","128","20","7","1048.461","36.07","512290.031","491883.813"
"2","8","13","5","181","20","7","179.405","22.992","93358.563","88348.344"
"2","8","14","0","147","20","7","141.203","21.441","74010.508","69448.602"
"2","8","15","0","40","19","7","37.981","18.722","20157.627","16721.387"
"2","8","16","0","27","18","6","25.594","17.336","13669.499","10356.747"
"2","8","17","0","9","17","6","8.513","16.003","4574.201","1430.168"
"2","8","18","0","0","17","6","0","17","0","0"
"2","8","19","0","0","17","6","0","17","0","0"
"2","8","20","0","0","17","7","0","17","0","0"
"2","8","21","0","0","17","7","0","17","0","0"
"2","8","22","0","0","17","7","0","17","0","0"
"2","8","23","0","0","17","6","0","17","0","0"
"2","9","0","0","0","16","6","0","16","0","0"
"2","9","1","0","0","16","5","0","16","0","0"
"2","9","2","0","0","16","5","0","16","0","0"
"2","9","3","0","0","16","4","0","16","0","0"
"2","9","4","0","0","16","4","0","16","0","0"
"2","9","5","0","0","16","5","0","16","0","0"
"2","9","6","0","0","16","5","0","16","0","0"
"2","9","7","452","36","17","6","147.658","18.43","63653.297","59321.84"
"2","9","8","756","67","18","7","429.154","24.014","209681.438","201486.953"
"2","9","9","869","87","19","7","683.573","29.415","340070.531","327310"
"2","9","10","924","101","20","7","880.171","33.848","433464.938","416786.25"
"2","9","11","953","109","21","6","1011.828","38.777","487547","468352.344"
"2","9","12","963","112","22","6","1063.546","40.85","507349.688","487188.406"
"2","9","13","186","410","22","5","609.954","34.371","300553.813","289288.375"
"2","9","14","279","343","21","5","610.033","32.637","302894.813","291543.5"
"2","9","15","59","252","21","5","298.457","26.589","152452.109","145929.031"
"2","9","16","0","52","20","5","49.352","20.189","26017.283","22467.275"
"2","9","17","0","4","19","5","3.782","17.864","2014.883","0"
"2","9","18","0","0","18","5","0","18","0","0"
"2","9","19","0","0","18","5","0","18","0","0"
"2","9","20","0","0","18","5","0","18","0","0"
"2","9","21","0","0","18","5","0","18","0","0"
"2","9","22","0","0","17","4","0","17","0","0"
"2","9","23","0","0","17","4","0","17","0","0"
"2","10","0","0","0","17","3","0","17","0","0"
"2","10","1","0","0","17","2","0","17","0","0"
"2","10","2","0","0","16","2","0","16","0","0"
"2","10","3","0","0","16","1","0","16","0","0"
"2","10","4","0","0","16","1","0","16","0","0"
"2","10","5","0","0","16","1","0","16","0","0"
"2","10","6","0","0","17","2","0","17","0","0"
"2","10","7","381","40","18","2","135.705","19.83","59251.617","55016.09"
"2","10","8","715","73","19","2","418.07","28.874","199998.984","192101.531"
"2","10","9","849","90","20","1","674.196","40.542","317563.75","305666.594"
"2","10","10","916","100","21","1","873.407","48.113","400061.594","384846.375"
"2","10","11","947","107","22","0","1005.198","59.688","433462.531","416783.969"
"2","10","12","958","108","23","0","1055.561","62.616","447886.094","430554.25"
"2","10","13","944","109","23","1","1019.242","55.321","450384.844","432938.531"
"2","10","14","925","99","22","2","907.576","46.84","418929.844","402896.469"
"2","10","15","862","92","21","2","722.103","40.998","340759.938","327972.469"
"2","10","16","733","81","20","2","473.783","33.177","225507.938","216815.406"
"2","10","17","414","58","19","1","186.358","25.183","84053.203","79261.492"
"2","10","18","0","0","18","1","0","18","0","0"
"2","10","19","0","0","18","1","0","18","0","0"
"2","10","20","0","0","17","1","0","17","0","0"
"2","10","21","0","0","17","1","0","17","0","0"
"2","10","22","0","0","17","1","0","17","0","0"
"2","10","23","0","0","17","1","0","17","0","0"
"2","11","0","0","0","17","0","0","17","0","0"
"2","11","1","0","0","17","0","0","17","0","0"
"2","11","2","0","0","17","0","0","17","0","0"
"2","11","3","0","0","17","0","0","17","0","0"
"2","11","4","0","0","16","1","0","16","0","0"
"2","11","5","0","0","16","1","0","16","0","0"
"2","11","6","0","0","16","1","0","16","0","0"
"2","11","7","412","39","17","1","141.689","19.305","61553.98","57268.426"
"2","11","8","734","70","18","2","422.914","28.025","202995.125","195006.391"
"2","11","9","869","85","20","2","682.709","37.591","326363.219","314132.25"
"2","11","10","935","92","21","2","881.374","44.284","411862.063","396137.75"
"2","11","11","995","79","22","2","1020.406","49.185","465970.938","447801.75"
"2","11","12","1000","82","23","2","1069.216","51.683","482003.25","463074.813"
"2","11","13","988","83","22","3","1033.697","46.923","477797.719","459070"
"2","11","14","430","305","21","3","707.301","38.588","340904.25","328111.125"
"2","11","15","915","70","20","3","732.461","37.416","351798.656","338575.75"
"2","11","16","809","62","19","4","491.415","29.776","237190.531","228120.406"
"2","11","17","576","41","18","4","213.607","22.269","94712.547","89670.094"
"2","11","18","0","0","17","4","0","17","0","0"
"2","11","19","0","0","17","4","0","17","0","0"
"2","11","20","0","0","17","4","0","17","0","0"
"2","11","21","0","0","16","4","0","16","0","0"
"2","11","22","0","0","16","4","0","16","0","0"
"2","11","23","0","0","16","4","0","16","0","0"
"2","12","0","0","0","16","4","0","16","0","0"
"2","12","1","0","0","16","4","0","16","0","0"
"2","12","2","0","0","16","4","0","16","0","0"
"2","12","3","0","0","16","4","0","16","0","0"
"2","12","4","0","0","16","4","0","16","0","0"
"2","12","5","0","0","16","5","0","16","0","0"
"2","12","6","0","0","16","5","0","16","0","0"
"2","12","7","269","49","16","6","119.368","16.917","55003.809","50859.715"
"2","12","8","0","121","17","6","117.843","18.061","62732","58420.723"
"2","12","9","37","223","18","7","250.526","21.108","131295.953","125339.367"
"2","12","10","123","340","18","7","459.457","24.612","237101.813","228034.578"
"2","12","11","0","148","19","7","142.115","20.743","74728.625","70150.492"
"2","12","12","30","343","19","7","378.811","24.212","196005.828","188229.203"
"2","12","13","0","57","19","7","54.266","19.241","28732.213","25128.77"
"2","12","14","5","193","18","6","190.945","20.28","100613.781","95429.484"
"2","12","15","0","77","17","6","73.207","17.365","39093.863","35282.293"
"2","12","16","0","118","17","6","113.987","17.932","60715.039","56447.75"
"2","12","17","0","5","16","6","4.728","15.039","2551.32","0"
"2","12","18","0","0","16","6","0","16","0","0"
"2","12","19","0","0","16","6","0","16","0","0"
"2","12","20","0","0","16","6","0","16","0","0"
"2","12","21","0","0","16","6","0","16","0","0"
"2","12","22","0","0","16","6","0","16","0","0"
"2","12","23","0","0","16","5","0","16","0","0"
"2","13","0","0","0","16","5","0","16","0","0"
"2","13","1","0","0","16","4","0","16","0","0"
"2","13","2","0","0","16","4","0","16","0","0"
"2","13","3","0","0","16","4","0","16","0","0"
"2","13","4","0","0","16","4","0","16","0","0"
"2","13","5","0","0","16","4","0","16","0","0"
"2","13","6","0","0","16","4","0","16","0","0"
"2","13","7","334","45","16","5","130.01","17.217","58479.906","54261.07"
"2","13","8","0","34","17","6","32.236","16.56","17277.336","13896.239"
"2","13","9","16","201","18","6","206.946","20.534","108830.133","103444.742"
"2","13","10","24","270","19","6","284.446","23.145","147879.813","141481.516"
"2","13","11","13","257","20","6","262.58","23.875","136077.109","129994.93"
"2","13","12","249","426","20","6","693.272","31.414","346603.031","333586.031"
"2","13","13","270","407","20","5","696.857","33.439","344944.25","331992.594"
"2","13","14","49","322","20","5","370.21","27.114","188903.141","181338.953"
"2","13","15","29","234","20","5","257.102","24.376","132804.5","126808.438"
"2","13","16","0","82","19","4","78.103","19.807","41246.348","37390.707"
"2","13","17","0","64","18","4","62.556","18.062","33300.715","29606.328"
"2","13","18","0","0","18","4","0","18","0","0"
"2","13","19","0","0","18","5","0","18","0","0"
"2","13","20","0","0","17","5","0","17","0","0"
"2","13","21","0","0","17","5","0","17","0","0"
"2","13","22","0","0","17","5","0","17","0","0"
"2","13","23","0","0","17","4","0","17","0","0"
"2","14","0","0","0","17","4","0","17","0","0"
"2","14","1","0","0","17","4","0","17","0","0"
"2","14","2","0","0","16","4","0","16","0","0"
"2","14","3","0","0","16","4","0","16","0","0"
"2","14","4","0","0","16","4","0","16","0","0"
"2","14","5","0","0","16","4","0","16","0","0"
"2","14","6","0","0","17","4","0","17","0","0"
"2","14","7","386","42","17","5","138.929","18.407","61208.734","56930.703"
"2","14","8","728","70","19","6","421.368","25.468","204876.734","196830.375"
"2","14","9","853","87","20","6","676.378","31.324","333595.875","321086.938"
"2","14","10","914","98","21","6","873.462","36.107","425487.313","409164.438"
"2","14","11","242","404","22","6","652.456","33.512","322832.156","310735.719"
"2","14","12","965","101","22","5","1059.527","42.341","501628.938","481749.406"
"2","14","13","49","369","22","5","423.72","30.765","212508.797","204226.484"
"2","14","14","0","123","22","5","117.64","23.769","60996.715","56723.297"
"2","14","15","873","88","21","4","724.601","35.481","351588.094","338373.594"
"2","14","16","192","172","20","4","278.588","26.179","140317.938","134123.156"
"2","14","17","520","49","19","4","207.277","22.691","92886.969","87887.953"
"2","14","18","0","0","18","4","0","18","0","0"
"2","14","19","0","0","18","4","0","18","0","0"
"2","14","20","0","0","18","3","0","18","0","0"
"2","14","21","0","0","18","3","0","18","0","0"
"2","14","22","0","0","17","3","0","17","0","0"
"2","14","23","0","0","17","3","0","17","0","0"
"2","15","0","0","0","17","3","0","17","0","0"
"2","15","1","0","0","17","2","0","17","0","0"
"2","15","2","0","0","17","2","0","17","0","0"
"2","15","3","0","0","17","2","0","17","0","0"
"2","15","4","0","0","17","2","0","17","0","0"
"2","15","5","0","0","16","2","0","16","0","0"
"2","15","6","0","0","17","2","0","17","0","0"
"2","15","7","430","41","18","3","147.967","19.942","64128.656","59786.77"
"2","15","8","736","72","19","3","427.671","28.011","205535.453","197468.875"
"2","15","9","855","91","21","3","682.874","36.6","328257.031","315953.594"
"2","15","10","915","101","22","2","878.549","45.173","408748.594","393159.438"
"2","15","11","962","97","23","1","1014.06","54.54","449961.625","432534.719"
"2","15","12","969","98","23","1","1061.334","56.279","466650.813","448449.75"
"2","15","13","958","98","23","0","1026.127","62.056","436716.469","419891.656"
"2","15","14","924","96","22","0","908.116","57.686","395430.5","380412.719"
"2","15","15","865","90","21","0","725.259","50.866","325196.188","313009.781"
"2","15","16","753","76","20","0","479.247","41.314","219021.953","210535.406"
"2","15","17","507","50","19","1","204.579","25.786","90541.984","85598.477"
"2","15","18","0","0","19","1","0","19","0","0"
"2","15","19","0","0","19","1","0","19","0","0"
"2","15","20","0","0","18","1","0","18","0","0"
"2","15","21","0","0","18","2","0","18","0","0"
"2","15","22","0","0","18","2","0","18","0","0"
"2","15","23","0","0","18","2","0","18","0","0"
"2","16","0","0","0","18","2","0","18","0","0"
"2","16","1","0","0","17","2","0","17","0","0"
"2","16","2","0","0","17","1","0","17","0","0"
"2","16","3","0","0","17","1","0","17","0","0"
"2","16","4","0","0","17","1","0","17","0","0"
"2","16","5","0","0","17","1","0","17","0","0"
"2","16","6","0","0","17","2","0","17","0","0"
"2","16","7","500","36","18","2","158.765","20.461","67403.742","62989.605"
"2","16","8","800","58","19","3","442.768","28.393","211836.266","203574.891"
"2","16","9","913","71","20","4","697.466","34.565","338482.438","325783.875"
"2","16","10","972","78","22","3","901.988","43.16","424013.594","407756"
"2","16","11","1001","82","23","2","1035.454","50.549","469465.031","451131.719"
"2","16","12","1007","84","24","1","1084.472","57.877","472628.563","454146"
"2","16","13","992","86","24","1","1046.542","57.059","458074.406","440273.344"
"2","16","14","382","329","23","1","683.928","46.221","317064.781","305186.406"
"2","16","15","346","256","22","2","521.687","36.25","253331.953","243726.188"
"2","16","16","290","165","21","3","326.826","28.571","161934.438","155148.453"
"2","16","17","0","65","19","3","63.316","19.766","33443.734","29746.479"
"2","16","18","0","0","18","3","0","18","0","0"
"2","16","19","0","0","18","3","0","18","0","0"
"2","16","20","0","0","18","3","0","18","0","0"
"2","16","21","0","0","17","3","0","17","0","0"
"2","16","22","0","0","17","3","0","17","0","0"
"2","16","23","0","0","17","3","0","17","0","0"
"2","17","0","0","0","17","2","0","17","0","0"
"2","17","1","0","0","16","2","0","16","0","0"
"2","17","2","0","0","16","2","0","16","0","0"
"2","17","3","0","0","16","2","0","16","0","0"
"2","17","4","0","0","16","2","0","16","0","0"
"2","17","5","0","0","16","2","0","16","0","0"
"2","17","6","0","0","17","2","0","17","0","0"
"2","17","7","518","35","18","2","160.999","20.522","67989.477","63562.348"
"2","17","8","809","56","19","3","445.307","28.458","212959.344","204662.984"
"2","17","9","918","68","21","2","698.396","39.028","331502.063","319073.938"
"2","17","10","971","76","22","2","900.042","45.744","417496.5","401526.063"
"2","17","11","996","80","23","1","1029.739","55.034","455697.438","438006.406"
"2","17","12","999","83","24","1","1076.684","57.654","469818.969","451469"
"2","17","13","515","329","24","1","857.389","52.009","385816.75","371204.594"
"2","17","14","286","356","23","1","629.615","43.951","295408.125","284330.25"
"2","17","15","127","282","22","1","385.044","34.951","188704.234","181145.969"
"2","17","16","794","67","21","1","491.022","36.035","230192.359","221349.438"
"2","17","17","0","11","20","2","10.407","20.138","5487.873","2327.123"
"2","17","18","0","0","19","2","0","19","0","0"
"2","17","19","0","0","19","2","0","19","0","0"
"2","17","20","0","0","18","2","0","18","0","0"
"2","17","21","0","0","18","3","0","18","0","0"
"2","17","22","0","0","18","3","0","18","0","0"
"2","17","23","0","0","18","2","0","18","0","0"
"2","18","0","0","0","18","2","0","18","0","0"
"2","18","1","0","0","17","1","0","17","0","0"
"2","18","2","0","0","17","1","0","17","0","0"
"2","18","3","0","0","17","1","0","17","0","0"
"2","18","4","0","0","17","1","0","17","0","0"
"2","18","5","0","0","17","1","0","17","0","0"
"2","18","6","0","0","18","1","0","18","0","0"
"2","18","7","486","37","19","2","156.917","21.429","66608.734","62212.195"
"2","18","8","768","63","20","1","434.475","32.331","204311","196281.984"
"2","18","9","41","234","22","1","263.835","30.397","132340.156","126356.266"
"2","18","10","165","355","23","1","509.545","38.012","246397.969","237024.281"
"2","18","11","218","416","24","1","642.462","43.863","301790.281","290479.531"
"2","18","12","279","413","24","1","719.443","46.565","333283.531","320786.656"
"2","18","13","155","427","24","2","597.244","40.228","285831.969","275098.781"
"2","18","14","73","350","23","2","419.845","34.359","206849.313","198742.313"
"2","18","15","0","70","22","2","66.543","23.46","34552.852","30833.313"
"2","18","16","722","82","21","2","470.964","32.032","225682.609","216984.5"
"2","18","17","0","9","19","2","8.514","18.997","4512.797","1369.885"
"2","18","18","0","0","19","3","0","19","0","0"
"2","18","19","0","0","19","3","0","19","0","0"
"2","18","20","0","0","19","3","0","19","0","0"
"2","18","21","0","0","19","3","0","19","0","0"
"2","18","22","0","0","19","3","0","19","0","0"
"2","18","23","0","0","19","2","0","19","0","0"
"2","19","0","0","0","19","2","0","19","0","0"
"2","19","1","0","0","18","2","0","18","0","0"
"2","19","2","0","0","18","3","0","18","0","0"
"2","19","3","0","0","18","3","0","18","0","0"
"2","19","4","0","0","18","3","0","18","0","0"
"2","19","5","0","0","18","3","0","18","0","0"
"2","19","6","0","0","18","3","0","18","0","0"
"2","19","7","430","40","19","3","147.429","20.946","63590.352","59260.277"
"2","19","8","709","71","19","4","416.063","26.959","201234.609","193299.578"
"2","19","9","829","87","20","4","664.076","33.805","323796.156","311663.063"
"2","19","10","63","330","21","4","388.205","29.418","195886.078","188113.063"
"2","19","11","203","419","21","4","631.393","34.047","311608.75","299934.813"
"2","19","12","215","443","22","4","677.66","36.493","330467.219","318078.906"
"2","19","13","46","373","21","4","423.991","30.212","213214.406","204910.094"
"2","19","14","84","358","21","3","437.716","30.927","219285.953","210791.078"
"2","19","15","93","279","20","3","349.702","27.899","177438.891","170211.031"
"2","19","16","215","177","19","3","295.006","25.382","149019.453","142590.172"
"2","19","17","0","43","19","3","40.806","19.137","21615.855","18151.502"
"2","19","18","0","0","18","3","0","18","0","0"
"2","19","19","0","0","18","3","0","18","0","0"
"2","19","20","0","0","18","4","0","18","0","0"
"2","19","21","0","0","18","4","0","18","0","0"
"2","19","22","0","0","18","5","0","18","0","0"
"2","19","23","0","0","18","4","0","18","0","0"
"2","20","0","0","0","18","4","0","18","0","0"
"2","20","1","0","0","18","4","0","18","0","0"
"2","20","2","0","0","18","4","0","18","0","0"
"2","20","3","0","0","18","4","0","18","0","0"
"2","20","4","0","0","18","4","0","18","0","0"
"2","20","5","0","0","18","4","0","18","0","0"
"2","20","6","0","0","18","4","0","18","0","0"
"2","20","7","0","37","18","5","35.22","17.383","18806.58","15396.27"
"2","20","8","16","138","19","6","141.934","20.404","74488.891","69916.18"
"2","20","9","27","224","19","6","237.127","22.225","123688.375","117928.711"
"2","20","10","213","356","19","7","550.632","27.075","280803.5","270249.031"
"2","20","11","306","402","20","7","720.663","31.152","360706.125","347126.375"
"2","20","12","112","439","20","6","560.651","29.684","282659.063","272038.813"
"2","20","13","40","366","20","6","410.548","26.84","209809.359","201610.922"
"2","20","14","74","354","19","6","424.496","25.877","217862.844","209412.844"
"2","20","15","0","126","19","6","120.607","20.539","63479.207","59151.57"
"2","20","16","0","61","18","6","57.922","18.016","30839.838","27194.6"
"2","20","17","3","70","18","6","69.025","18.13","36643.523","32881.773"
"2","20","18","0","0","18","6","0","18","0","0"
"2","20","19","0","0","18","6","0","18","0","0"
"2","20","20","0","0","18","6","0","18","0","0"
"2","20","21","0","0","18","6","0","18","0","0"
"2","20","22","0","0","18","7","0","18","0","0"
"2","20","23","0","0","18","7","0","18","0","0"
"2","21","0","0","0","18","7","0","18","0","0"
"2","21","1","0","0","17","7","0","17","0","0"
"2","21","2","0","0","17","7","0","17","0","0"
"2","21","3","0","0","17","7","0","17","0","0"
"2","21","4","0","0","17","7","0","17","0","0"
"2","21","5","0","0","17","7","0","17","0","0"
"2","21","6","0","0","17","7","0","17","0","0"
"2","21","7","0","11","17","7","10.407","16.099","5589.315","2426.705"
"2","21","8","6","133","18","8","132.025","19.002","69882.234","65412.984"
"2","21","9","182","267","18","8","400.83","23.099","207484.891","199358.297"
"2","21","10","100","351","19","8","441.33","24.956","227426.844","218672.875"
"2","21","11","17","289","20","7","298.056","24.248","154193.047","147622.125"
"2","21","12","61","409","21","7","477.829","27.998","242857.063","233600.734"
"2","21","13","38","363","21","7","405.212","27.024","206902.422","198793.781"
"2","21","14","402","332","21","7","704.413","31.748","351250.219","338049.125"
"2","21","15","10","204","20","7","205.16","23.036","106698.547","101365.719"
"2","21","16","0","67","19","7","63.636","19.205","33699.316","29996.936"
"2","21","17","0","70","18","6","68.083","18.121","36233.164","32479.721"
"2","21","18","0","0","18","6","0","18","0","0"
"2","21","19","0","0","18","7","0","18","0","0"
"2","21","20","0","0","18","7","0","18","0","0"
"2","21","21","0","0","17","7","0","17","0","0"
"2","21","22","0","0","17","6","0","17","0","0"
"2","21","23","0","0","17","6","0","17","0","0"
"2","22","0","0","0","17","5","0","17","0","0"
"2","22","1","0","0","17","5","0","17","0","0"
"2","22","2","0","0","17","5","0","17","0","0"
"2","22","3","0","0","17","5","0","17","0","0"
"2","22","4","0","0","17","5","0","17","0","0"
"2","22","5","0","0","17","5","0","17","0","0"
"2","22","6","0","0","17","5","0","17","0","0"
"2","22","7","355","52","18","6","141.927","19.343","63616.316","59285.672"
"2","22","8","674","86","20","7","418.072","25.856","204007.656","195987.938"
"2","22","9","254","261","21","7","450.221","27.683","227819.438","219052.859"
"2","22","10","132","360","22","7","486.38","29.312","245484.5","236141.172"
"2","22","11","304","407","22","7","724.018","33.162","358864.594","345359.031"
"2","22","12","900","141","22","7","1046.031","38.562","504845.563","484807.875"
"2","22","13","233","430","22","7","674.548","32.967","334690.906","322139.594"
"2","22","14","869","130","21","7","906.907","35.277","444165.844","427003.75"
"2","22","15","810","118","20","7","718.456","31.497","355824.25","342440.688"
"2","22","16","0","137","19","7","132.502","20.868","69634.133","65170.414"
"2","22","17","479","61","18","7","206.639","20.417","94730.125","89687.25"
"2","22","18","0","0","18","6","0","18","0","0"
"2","22","19","0","0","18","6","0","18","0","0"
"2","22","20","0","0","18","6","0","18","0","0"
"2","22","21","0","0","17","6","0","17","0","0"
"2","22","22","0","0","17","5","0","17","0","0"
"2","22","23","0","0","17","5","0","17","0","0"
"2","23","0","0","0","17","4","0","17","0","0"
"2","23","1","0","0","17","4","0","17","0","0"
"2","23","2","0","0","17","4","0","17","0","0"
"2","23","3","0","0","16","4","0","16","0","0"
"2","23","4","0","0","16","4","0","16","0","0"
"2","23","5","0","0","16","4","0","16","0","0"
"2","23","6","0","0","17","5","0","17","0","0"
"2","23","7","471","45","18","5","162.808","19.891","70749.32","66260.695"
"2","23","8","794","67","19","6","454.237","26.077","220503.578","211970.203"
"2","23","9","903","83","20","6","710.375","31.962","349560.031","336426.063"
"2","23","10","959","92","21","6","914.055","36.858","443762.938","426619.156"
"2","23","11","60","390","22","5","453.858","31.114","227237.359","218489.469"
"2","23","12","32","363","23","5","399.812","30.335","200941.453","193015.359"
"2","23","13","121","431","23","5","567.485","33.497","280850.25","270294.125"
"2","23","14","974","88","22","5","948.251","40.081","453345.313","435762.844"
"2","23","15","6","193","21","5","191.112","25.047","98475.547","93342.891"
