"PVWatts: Hourly PV Performance Data"
"Requested Location:","67-1125 Hawaii Belt Rd, Waimea, HI 96743, United States"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","800"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.260"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","4","13","916","129","22","6","1014.255","40.06","647636.375","622160.25"
"4","4","14","866","137","21","6","884.39","36.731","573119.25","551097.25"
"4","4","15","76","311","21","5","356.607","28.167","240971.703","231206.969"
"4","4","16","46","197","20","5","212.859","23.489","146411.813","139198.969"
"4","4","17","15","93","19","6","91.803","19.752","64019.434","58691.32"
"4","4","18","0","10","18","6","9.464","17.121","6745.732","2541.862"
"4","4","19","0","0","18","6","0","18","0","0"
"4","4","20","0","0","18","6","0","18","0","0"
"4","4","21","0","0","18","6","0","18","0","0"
"4","4","22","0","0","17","6","0","17","0","0"
"4","4","23","0","0","17","5","0","17","0","0"
"4","5","0","0","0","17","5","0","17","0","0"
"4","5","1","0","0","17","5","0","17","0","0"
"4","5","2","0","0","17","4","0","17","0","0"
"4","5","3","0","0","17","4","0","17","0","0"
"4","5","4","0","0","17","4","0","17","0","0"
"4","5","5","0","0","17","4","0","17","0","0"
"4","5","6","139","22","18","5","28.542","17.267","16288.666","11908.06"
"4","5","7","610","68","19","5","241.342","22.493","143973.547","136821.016"
"4","5","8","797","86","20","5","505.738","29.01","327531.219","315066.188"
"4","5","9","874","102","21","5","739.491","34.968","479975.906","461908.531"
"4","5","10","914","114","22","5","920.963","39.831","587910.25","565223.188"
"4","5","11","931","123","23","4","1031.838","45.372","641216.688","616048.313"
"4","5","12","935","125","24","3","1063.611","49.41","647194","621739.125"
"4","5","13","54","435","23","3","481.949","35.483","314940.063","302889.469"
"4","5","14","25","323","23","3","332.573","30.613","222528.906","213294.516"
"4","5","15","121","324","22","3","404.594","30.927","269565.031","258946.813"
"4","5","16","173","213","21","3","292.097","27.46","194970.453","186499.063"
"4","5","17","75","100","20","4","113.364","21.674","75967.211","70385.352"
"4","5","18","18","10","19","4","10.232","17.997","6890.838","2684.313"
"4","5","19","0","0","19","4","0","19","0","0"
"4","5","20","0","0","19","5","0","19","0","0"
"4","5","21","0","0","19","5","0","19","0","0"
"4","5","22","0","0","19","5","0","19","0","0"
"4","5","23","0","0","19","5","0","19","0","0"
"4","6","0","0","0","18","4","0","18","0","0"
"4","6","1","0","0","18","4","0","18","0","0"
"4","6","2","0","0","18","4","0","18","0","0"
"4","6","3","0","0","18","4","0","18","0","0"
"4","6","4","0","0","18","4","0","18","0","0"
"4","6","5","0","0","18","4","0","18","0","0"
"4","6","6","141","23","18","4","29.379","17.178","16865.488","12474.063"
"4","6","7","605","69","19","5","241.375","22.495","144239.703","137080.594"
"4","6","8","778","90","20","5","500.333","28.905","324411.563","312049.906"
"4","6","9","853","109","20","5","731.505","33.798","477601.531","459629.688"
"4","6","10","24","319","21","5","328.311","27.368","223128.391","213877"
"4","6","11","17","308","22","5","313.485","27.438","213005.719","204038.984"
"4","6","12","14","270","23","4","274.128","28.257","185539.781","177321.406"
"4","6","13","57","440","23","4","489.485","32.796","324112.469","311760.688"
"4","6","14","34","348","22","4","370.391","29.682","248936.703","238938.047"
"4","6","15","188","327","22","3","453.265","32.155","299848.219","288284.656"
"4","6","16","360","188","21","3","359.686","29.173","235150.953","225555.328"
"4","6","17","0","39","20","4","36.984","20.136","26002.426","21437.574"
"4","6","18","0","4","19","4","3.78","17.689","2687.694","0"
"4","6","19","0","0","19","5","0","19","0","0"
"4","6","20","0","0","18","5","0","18","0","0"
"4","6","21","0","0","18","5","0","18","0","0"
"4","6","22","0","0","18","5","0","18","0","0"
"4","6","23","0","0","18","5","0","18","0","0"
"4","7","0","0","0","17","4","0","17","0","0"
"4","7","1","0","0","17","4","0","17","0","0"
"4","7","2","0","0","17","4","0","17","0","0"
"4","7","3","0","0","17","4","0","17","0","0"
"4","7","4","0","0","17","4","0","17","0","0"
"4","7","5","0","0","17","4","0","17","0","0"
"4","7","6","125","25","17","5","30.111","16.273","17950.512","13538.694"
"4","7","7","562","80","18","5","240.545","21.465","146080.844","138876.219"
"4","7","8","784","93","19","6","506.837","27.103","331572.219","318972.625"
"4","7","9","864","109","20","6","739.532","32.54","485821.563","467517.844"
"4","7","10","901","123","21","5","918.068","38.772","589205.563","566459.813"
"4","7","11","222","472","22","5","689.167","35.665","449930.063","433052.344"
"4","7","12","47","446","22","5","488.404","31.421","325577.844","313177.594"
"4","7","13","105","477","22","5","572.323","32.722","379091.5","364852.5"
"4","7","14","11","237","21","5","236.717","25.323","162445.328","154829.063"
"4","7","15","160","328","20","5","434.36","27.615","293811.688","282439.969"
"4","7","16","53","201","19","5","219.421","22.73","151325.844","143990.641"
"4","7","17","43","98","19","5","103.53","20.105","70960.063","65485.352"
"4","7","18","23","10","18","5","9.925","17.057","6636.301","2434.433"
"4","7","19","0","0","18","5","0","18","0","0"
"4","7","20","0","0","18","6","0","18","0","0"
"4","7","21","0","0","18","6","0","18","0","0"
"4","7","22","0","0","18","6","0","18","0","0"
"4","7","23","0","0","18","6","0","18","0","0"
"4","8","0","0","0","17","6","0","17","0","0"
"4","8","1","0","0","17","5","0","17","0","0"
"4","8","2","0","0","17","5","0","17","0","0"
"4","8","3","0","0","17","5","0","17","0","0"
"4","8","4","0","0","17","5","0","17","0","0"
"4","8","5","0","0","17","5","0","17","0","0"
"4","8","6","80","27","17","6","29.553","16.354","18857.209","14428.31"
"4","8","7","30","114","18","6","117.427","18.949","81824.148","76115.477"
"4","8","8","732","110","19","7","496.941","26.084","327333.188","314874.719"
"4","8","9","833","122","20","8","732.563","30.371","486457.719","468128.188"
"4","8","10","880","135","21","7","911.232","35.408","594719.688","571723"
"4","8","11","907","140","22","7","1023.333","38.399","658974.625","632950.313"
"4","8","12","900","152","22","7","1052.057","38.976","675620.188","648780.313"
"4","8","13","879","157","22","6","1001.401","39.823","640177.125","615058.375"
"4","8","14","855","146","21","6","882.924","36.689","572219.063","550237.188"
"4","8","15","794","135","21","6","688.566","33.145","449899.719","433023.156"
"4","8","16","685","116","20","6","447.623","27.658","289800.875","278555.688"
"4","8","17","466","82","18","6","190.373","20.787","113534.219","107111.289"
"4","8","18","13","10","18","7","9.953","17.31","6851.38","2645.576"
"4","8","19","0","0","18","7","0","18","0","0"
"4","8","20","0","0","18","7","0","18","0","0"
"4","8","21","0","0","18","7","0","18","0","0"
"4","8","22","0","0","17","6","0","17","0","0"
"4","8","23","0","0","17","6","0","17","0","0"
"4","9","0","0","0","17","6","0","17","0","0"
"4","9","1","0","0","17","5","0","17","0","0"
"4","9","2","0","0","17","5","0","17","0","0"
"4","9","3","0","0","16","5","0","16","0","0"
"4","9","4","0","0","16","5","0","16","0","0"
"4","9","5","0","0","16","5","0","16","0","0"
"4","9","6","205","26","16","5","35.355","15.371","19577.154","15134.664"
"4","9","7","644","69","17","6","253.667","20.35","152920.672","145545.5"
"4","9","8","807","91","18","7","517.381","25.547","340928.656","328014.563"
"4","9","9","885","105","19","7","750.761","30.587","497865.406","479069.781"
"4","9","10","925","115","20","7","930.43","34.723","609271.375","585605.875"
"4","9","11","946","120","21","6","1040.69","39.343","666971.438","640556.875"
"4","9","12","953","120","22","6","1072.543","41.043","681610.375","654473.813"
"4","9","13","944","117","22","6","1023.016","40.224","652651.313","626933.5"
"4","9","14","175","424","21","6","570.286","31.256","380182.313","365904.438"
"4","9","15","835","114","20","6","694.114","31.827","456158.094","439037.188"
"4","9","16","715","104","19","6","448.636","26.671","291146.688","279859.125"
"4","9","17","499","75","18","6","191.857","20.815","113110.953","106697.859"
"4","9","18","20","11","18","7","11.051","17.329","7522.663","3304.563"
"4","9","19","0","0","18","7","0","18","0","0"
"4","9","20","0","0","18","7","0","18","0","0"
"4","9","21","0","0","17","6","0","17","0","0"
"4","9","22","0","0","17","6","0","17","0","0"
"4","9","23","0","0","17","6","0","17","0","0"
"4","10","0","0","0","17","5","0","17","0","0"
"4","10","1","0","0","17","5","0","17","0","0"
"4","10","2","0","0","17","5","0","17","0","0"
"4","10","3","0","0","17","5","0","17","0","0"
"4","10","4","0","0","17","5","0","17","0","0"
"4","10","5","0","0","17","5","0","17","0","0"
"4","10","6","143","29","17","6","34.146","16.437","20405.762","15947.6"
"4","10","7","0","52","18","6","49.349","17.751","35076.434","30335.506"
"4","10","8","0","111","18","7","105.625","18.7","74752.109","69196.359"
"4","10","9","293","333","19","7","545.149","26.846","369903.469","355989.625"
"4","10","10","155","431","20","8","564.652","27.927","382598.281","368234.125"
"4","10","11","27","362","20","7","382.065","25.731","261709.25","251329.313"
"4","10","12","91","496","21","7","581.466","29.752","390747.469","376090.313"
"4","10","13","328","460","21","7","778.804","33.128","514788.406","495290.188"
"4","10","14","21","306","21","7","311.938","25.848","213524","204542.813"
"4","10","15","41","287","20","7","306.965","24.252","211447.516","202524.188"
"4","10","16","0","108","19","7","102.729","19.944","72289.414","66786.375"
"4","10","17","456","85","18","6","189.268","20.314","113362.531","106943.594"
"4","10","18","16","11","18","6","10.895","17.275","7497.675","3280.033"
"4","10","19","0","0","17","6","0","17","0","0"
"4","10","20","0","0","17","6","0","17","0","0"
"4","10","21","0","0","17","6","0","17","0","0"
"4","10","22","0","0","17","6","0","17","0","0"
"4","10","23","0","0","17","6","0","17","0","0"
"4","11","0","0","0","17","6","0","17","0","0"
"4","11","1","0","0","17","6","0","17","0","0"
"4","11","2","0","0","17","6","0","17","0","0"
"4","11","3","0","0","17","5","0","17","0","0"
"4","11","4","0","0","17","5","0","17","0","0"
"4","11","5","0","0","17","6","0","17","0","0"
"4","11","6","111","31","17","6","34.444","16.442","21542.447","17062.734"
"4","11","7","534","91","18","6","244.629","21.202","150369.938","143058.625"
"4","11","8","771","101","19","7","509.164","26.417","334591.25","321890.625"
"4","11","9","338","323","20","7","567.522","28.651","381617.344","367288.281"
"4","11","10","862","153","20","8","916.655","33.158","604925.5","581460.75"
"4","11","11","891","158","21","7","1022.908","37.387","662035.5","635862.188"
"4","11","12","897","161","21","7","1054.351","38.002","680402.125","653325.563"
"4","11","13","894","153","22","7","1007.955","38.305","649281.875","623726.563"
"4","11","14","868","144","21","7","887.589","35.323","579069","556780.688"
"4","11","15","79","315","21","7","360.132","26.739","244959.281","235077.813"
"4","11","16","17","178","20","7","177.576","22.221","123288.945","116636.891"
"4","11","17","494","80","19","7","193.831","21.273","114391.75","107948.852"
"4","11","18","15","12","18","7","11.746","17.342","8131.513","3902.241"
"4","11","19","0","0","18","7","0","18","0","0"
"4","11","20","0","0","18","7","0","18","0","0"
"4","11","21","0","0","17","7","0","17","0","0"
"4","11","22","0","0","17","6","0","17","0","0"
"4","11","23","0","0","17","6","0","17","0","0"
"4","12","0","0","0","17","6","0","17","0","0"
"4","12","1","0","0","17","6","0","17","0","0"
"4","12","2","0","0","17","6","0","17","0","0"
"4","12","3","0","0","17","6","0","17","0","0"
"4","12","4","0","0","17","6","0","17","0","0"
"4","12","5","0","0","17","6","0","17","0","0"
"4","12","6","143","32","18","6","36.428","17.493","22002.027","17513.584"
"4","12","7","543","91","19","7","247.471","21.984","151495.188","144155.734"
"4","12","8","752","109","20","8","507.056","26.805","332887.594","320244.031"
"4","12","9","210","350","21","7","496.885","28.528","334769","322062.375"
"4","12","10","870","147","21","7","917.086","35.251","599008.188","575815.375"
"4","12","11","406","429","22","7","827.154","35.271","541041.563","520427.031"
"4","12","12","387","436","22","7","827.012","35.173","541260.188","520636.219"
"4","12","13","142","489","22","7","623.092","31.908","414344.406","398821.375"
"4","12","14","142","424","22","7","540.403","30.364","361843.375","348211.563"
"4","12","15","737","164","21","7","673.664","31.4","443985.656","427338.313"
"4","12","16","635","134","20","7","436.834","26.729","284440.219","273363"
"4","12","17","431","90","19","7","186.693","21.437","111983.891","105596.969"
"4","12","18","11","11","19","7","10.789","18.333","7488.266","3270.796"
"4","12","19","0","0","18","7","0","18","0","0"
"4","12","20","0","0","18","7","0","18","0","0"
"4","12","21","0","0","18","7","0","18","0","0"
"4","12","22","0","0","18","6","0","18","0","0"
"4","12","23","0","0","18","6","0","18","0","0"
"4","13","0","0","0","17","5","0","17","0","0"
"4","13","1","0","0","17","5","0","17","0","0"
"4","13","2","0","0","17","5","0","17","0","0"
"4","13","3","0","0","17","5","0","17","0","0"
"4","13","4","0","0","17","5","0","17","0","0"
"4","13","5","0","0","17","6","0","17","0","0"
"4","13","6","151","33","17","6","37.529","16.497","22706.096","18204.258"
"4","13","7","559","89","18","7","250.373","21.019","153618.641","146225.938"
"4","13","8","739","116","19","7","507.384","26.395","334001.25","321320.375"
"4","13","9","29","287","20","7","299.697","24.345","206477.484","197691.797"
"4","13","10","853","161","21","7","915.677","35.018","598786.938","575604.313"
"4","13","11","923","137","21","7","1031.787","37.528","667302.063","640871.375"
"4","13","12","16","305","22","6","309.723","27.709","210180.219","201292.094"
"4","13","13","66","453","22","6","508.332","30.258","340754.063","327845.875"
"4","13","14","917","112","22","6","890.387","37.195","575394.375","553270.75"
"4","13","15","11","222","21","6","219.653","24.925","150954.203","143628.281"
"4","13","16","771","89","20","6","455.427","27.185","293518.25","282155.813"
"4","13","17","576","65","19","6","196.203","21.914","112121.422","105731.305"
"4","13","18","58","13","18","6","12.053","17.305","7791.594","3568.561"
"4","13","19","0","0","18","6","0","18","0","0"
"4","13","20","0","0","18","6","0","18","0","0"
"4","13","21","0","0","17","6","0","17","0","0"
"4","13","22","0","0","17","6","0","17","0","0"
"4","13","23","0","0","17","5","0","17","0","0"
"4","14","0","0","0","17","5","0","17","0","0"
"4","14","1","0","0","17","5","0","17","0","0"
"4","14","2","0","0","17","5","0","17","0","0"
"4","14","3","0","0","17","5","0","17","0","0"
"4","14","4","0","0","16","5","0","16","0","0"
"4","14","5","0","0","16","5","0","16","0","0"
"4","14","6","181","33","17","5","38.857","16.458","22886.895","18381.613"
"4","14","7","608","81","18","6","256.918","21.425","156044.625","148590.844"
"4","14","8","774","107","18","6","517.172","26.294","340277.625","327385.531"
"4","14","9","849","127","19","6","748.384","31.698","493807.344","475178.188"
"4","14","10","250","436","20","6","655.893","31.389","437004.25","420625.406"
"4","14","11","921","143","21","6","1034.744","38.889","664663","638361.438"
"4","14","12","27","393","21","6","413.294","28.518","279382.969","268462.938"
"4","14","13","129","487","22","5","607.449","33.28","401250.188","386210.844"
"4","14","14","13","258","21","5","258.25","25.801","176819.328","168831.219"
"4","14","15","14","233","20","5","232.2","23.706","160472.344","152906.359"
"4","14","16","0","106","19","5","100.789","20.072","70882.508","65409.449"
"4","14","17","0","42","18","5","39.837","17.641","28329.135","23719.498"
"4","14","18","0","15","18","5","14.21","17.036","10132.644","5866.532"
"4","14","19","0","0","17","5","0","17","0","0"
"4","14","20","0","0","17","5","0","17","0","0"
"4","14","21","0","0","17","5","0","17","0","0"
"4","14","22","0","0","16","4","0","16","0","0"
"4","14","23","0","0","16","4","0","16","0","0"
"4","15","0","0","0","16","4","0","16","0","0"
"4","15","1","0","0","16","4","0","16","0","0"
"4","15","2","0","0","16","3","0","16","0","0"
"4","15","3","0","0","16","3","0","16","0","0"
"4","15","4","0","0","16","3","0","16","0","0"
"4","15","5","0","0","16","3","0","16","0","0"
"4","15","6","286","29","17","3","40.693","16.347","21445.656","16967.781"
"4","15","7","678","67","18","4","263.62","22.414","157338.641","149852.156"
"4","15","8","847","79","19","4","527.08","29.587","340452.313","327554.313"
"4","15","9","910","93","20","4","756.16","35.969","488331.125","469925.469"
"4","15","10","946","102","21","4","932.891","41.081","591703.375","568844.125"
"4","15","11","935","128","22","4","1032.716","44.444","644822.438","619481.5"
"4","15","12","943","128","22","5","1063.299","43.01","668961.063","642449"
"4","15","13","936","124","22","4","1014.078","44.308","633522.438","608720.375"
"4","15","14","910","118","22","4","887.478","41.608","560850.75","539372.688"
"4","15","15","854","110","21","4","694.224","36.359","445726.125","429011.5"
"4","15","16","125","217","20","4","268.675","25.902","181202.25","173098.844"
"4","15","17","547","71","19","4","193.694","22.373","111305.914","104934.695"
"4","15","18","47","14","18","4","13.305","17.218","8925.947","4682.073"
"4","15","19","0","0","17","4","0","17","0","0"
"4","15","20","0","0","17","4","0","17","0","0"
"4","15","21","0","0","17","4","0","17","0","0"
"4","15","22","0","0","17","4","0","17","0","0"
"4","15","23","0","0","17","4","0","17","0","0"
"4","16","0","0","0","17","3","0","17","0","0"
"4","16","1","0","0","17","3","0","17","0","0"
"4","16","2","0","0","17","3","0","17","0","0"
"4","16","3","0","0","17","3","0","17","0","0"
"4","16","4","0","0","17","3","0","17","0","0"
"4","16","5","0","0","17","3","0","17","0","0"
"4","16","6","128","32","17","4","35.463","16.3","21976.619","17488.658"
"4","16","7","466","95","18","4","228.405","21.63","141527.859","134435.547"
"4","16","8","284","233","19","4","378.048","26.304","253490.109","243356.391"
"4","16","9","436","293","20","4","611.151","32.606","402807","387710.563"
"4","16","10","456","363","21","4","767.025","37.344","496107.469","477384.031"
"4","16","11","367","450","21","4","807.196","38.488","519596.531","499896.25"
"4","16","12","395","451","21","4","846.122","39.378","542269.25","521601.719"
"4","16","13","444","415","21","4","842.246","39.372","539689.375","519133.094"
"4","16","14","340","394","20","4","679.258","34.972","444404.063","427740.563"
"4","16","15","75","314","20","4","354.706","27.729","240130.281","230390.094"
"4","16","16","41","198","19","4","208.901","22.887","144115.672","136959.641"
"4","16","17","26","99","18","4","99.403","19.158","69067.602","63633.086"
"4","16","18","0","8","18","4","7.567","16.886","5399.564","1220.285"
"4","16","19","0","0","18","4","0","18","0","0"
"4","16","20","0","0","17","4","0","17","0","0"
"4","16","21","0","0","17","4","0","17","0","0"
"4","16","22","0","0","17","4","0","17","0","0"
"4","16","23","0","0","17","4","0","17","0","0"
"4","17","0","0","0","17","3","0","17","0","0"
"4","17","1","0","0","17","3","0","17","0","0"
"4","17","2","0","0","17","3","0","17","0","0"
"4","17","3","0","0","17","3","0","17","0","0"
"4","17","4","0","0","16","3","0","16","0","0"
"4","17","5","0","0","16","3","0","16","0","0"
"4","17","6","0","8","17","3","7.566","15.518","5432.104","1252.231"
"4","17","7","69","131","17","4","144.272","18.704","99410.797","93311.766"
"4","17","8","147","248","18","4","317.875","23.817","217212.984","208128.531"
"4","17","9","196","357","19","4","491.971","28.944","330858.688","318282.875"
"4","17","10","243","440","19","4","647.154","32.61","428627.813","412568.125"
"4","17","11","417","429","20","4","837.575","37.911","540705","520104.969"
"4","17","12","381","456","20","4","836.283","38.255","538994.313","518467.969"
"4","17","13","198","491","20","4","674.659","34.863","442174.656","425597.156"
"4","17","14","49","377","20","4","408.478","28.876","275564.75","264762.656"
"4","17","15","147","330","20","4","421.883","28.621","283960.125","272897.875"
"4","17","16","139","217","19","4","274.366","24.455","186023.891","177792.625"
"4","17","17","185","102","18","4","138.632","20.164","89412.094","83536.758"
"4","17","18","0","14","18","4","13.259","17.098","9452.146","5198.584"
"4","17","19","0","0","17","4","0","17","0","0"
"4","17","20","0","0","17","4","0","17","0","0"
"4","17","21","0","0","17","4","0","17","0","0"
"4","17","22","0","0","17","4","0","17","0","0"
"4","17","23","0","0","17","4","0","17","0","0"
"4","18","0","0","0","17","4","0","17","0","0"
"4","18","1","0","0","17","4","0","17","0","0"
"4","18","2","0","0","17","4","0","17","0","0"
"4","18","3","0","0","17","4","0","17","0","0"
"4","18","4","0","0","17","4","0","17","0","0"
"4","18","5","0","0","17","4","0","17","0","0"
"4","18","6","179","36","17","5","40.445","16.492","24263.924","19732.367"
"4","18","7","558","88","18","6","250.135","21.307","153442.172","146053.906"
"4","18","8","747","107","19","6","503.165","27.051","330037.969","317489.563"
"4","18","9","825","126","20","6","728.799","32.348","479361.906","461319.25"
"4","18","10","186","447","21","6","603.799","31.462","402197.406","387123.344"
"4","18","11","86","481","22","6","555.079","31.459","369939.969","356024.844"
"4","18","12","155","497","22","6","647.85","33.02","428510.313","412455.063"
"4","18","13","63","451","22","6","501.484","30.577","335644.438","322908.438"
"4","18","14","44","370","22","5","397.093","29.346","267287.281","256738.453"
"4","18","15","36","282","21","5","296.722","26.208","202524.594","193847.578"
"4","18","16","291","203","20","5","332.975","25.737","221703.547","212492.531"
"4","18","17","477","83","19","5","185.862","21.906","109010.281","102692.109"
"4","18","18","25","14","18","5","13.427","17.262","9342.984","5091.433"
"4","18","19","0","0","18","5","0","18","0","0"
"4","18","20","0","0","18","5","0","18","0","0"
"4","18","21","0","0","17","5","0","17","0","0"
"4","18","22","0","0","17","5","0","17","0","0"
"4","18","23","0","0","17","4","0","17","0","0"
"4","19","0","0","0","17","4","0","17","0","0"
"4","19","1","0","0","17","4","0","17","0","0"
"4","19","2","0","0","17","4","0","17","0","0"
"4","19","3","0","0","16","4","0","16","0","0"
"4","19","4","0","0","16","4","0","16","0","0"
"4","19","5","0","0","17","4","0","17","0","0"
"4","19","6","234","36","17","5","42.856","16.539","24619.383","20081.031"
"4","19","7","602","83","19","5","258.225","22.847","156314.797","148854.203"
"4","19","8","753","112","20","6","510.716","28.207","333249.094","320593.406"
"4","19","9","818","139","21","6","736.318","33.499","481665.344","463529.844"
"4","19","10","212","446","22","6","624.972","32.854","413466.594","397976.25"
"4","19","11","909","142","23","6","1017.119","40.558","647833.5","622347.938"
"4","19","12","55","464","23","6","510.081","32.218","338710.219","325871.063"
"4","19","13","898","145","23","6","992.766","39.988","634023.5","609197.625"
"4","19","14","149","426","22","6","543.913","31.767","361688.469","348062.031"
"4","19","15","328","306","21","6","522.348","29.795","348485.094","335314.031"
"4","19","16","690","114","20","6","434.587","27.213","280512.5","269557.469"
"4","19","17","482","82","19","6","186.648","21.718","109411.156","103083.742"
"4","19","18","29","15","18","6","14.307","17.332","9959.092","5696.183"
"4","19","19","0","0","18","6","0","18","0","0"
"4","19","20","0","0","18","6","0","18","0","0"
"4","19","21","0","0","18","6","0","18","0","0"
"4","19","22","0","0","18","5","0","18","0","0"
"4","19","23","0","0","18","5","0","18","0","0"
"4","20","0","0","0","18","5","0","18","0","0"
"4","20","1","0","0","17","4","0","17","0","0"
"4","20","2","0","0","17","4","0","17","0","0"
"4","20","3","0","0","17","4","0","17","0","0"
"4","20","4","0","0","17","4","0","17","0","0"
"4","20","5","0","0","17","4","0","17","0","0"
"4","20","6","237","37","18","4","43.597","17.503","25029.941","20483.732"
"4","20","7","597","85","19","5","258.864","22.86","156964.984","149487.953"
"4","20","8","781","101","20","6","514.93","28.282","335523.938","322792"
"4","20","9","856","118","21","6","742.358","33.61","485181.281","466903.531"
"4","20","10","0","110","22","6","104.963","23.726","72579.594","67070.352"
"4","20","11","8","185","23","6","184.903","25.318","126903.227","120165.156"
"4","20","12","10","196","23","5","197.84","25.964","135370.156","128428.203"
"4","20","13","11","217","23","5","218.284","26.385","149059.078","141780.453"
"4","20","14","2","151","22","5","145.824","23.984","100708.414","94580.008"
"4","20","15","0","111","22","5","105.692","23.079","73304.633","67779.891"
"4","20","16","0","151","21","5","143.426","22.734","99635.406","93531.297"
"4","20","17","0","54","19","4","51.26","18.97","36232.406","31468.773"
"4","20","18","0","3","19","4","2.835","17.699","2015.248","0"
"4","20","19","0","0","18","4","0","18","0","0"
"4","20","20","0","0","18","4","0","18","0","0"
"4","20","21","0","0","18","4","0","18","0","0"
"4","20","22","0","0","18","5","0","18","0","0"
"4","20","23","0","0","18","5","0","18","0","0"
"4","21","0","0","0","18","4","0","18","0","0"
"4","21","1","0","0","17","4","0","17","0","0"
"4","21","2","0","0","17","4","0","17","0","0"
"4","21","3","0","0","17","4","0","17","0","0"
"4","21","4","0","0","17","4","0","17","0","0"
"4","21","5","0","0","17","4","0","17","0","0"
"4","21","6","0","33","17","4","31.026","16.179","22210.252","17717.848"
"4","21","7","164","137","19","5","178.323","21.262","118433.836","111896.375"
"4","21","8","801","96","20","5","520.343","29.192","337388.625","324594"
"4","21","9","869","113","21","5","744.54","35.089","483018.594","464828.375"
"4","21","10","162","450","22","5","584.328","33.365","385653.313","371179.688"
"4","21","11","265","492","22","5","746.48","36.236","485949.844","467640.938"
"4","21","12","41","440","23","5","471.778","32.203","313299.875","301302.719"
"4","21","13","18","320","23","5","324.312","28.897","218829.625","209699.703"
"4","21","14","10","219","22","5","217.716","25.563","149232.688","141949.75"
"4","21","15","2","163","21","5","156.666","23.177","108592.836","102284.289"
"4","21","16","0","134","20","5","127.287","21.484","88937.734","83072.898"
"4","21","17","0","53","19","5","50.307","18.907","35569.078","30818.482"
"4","21","18","0","17","19","5","16.109","18.108","11431.675","7141.549"
"4","21","19","0","0","19","5","0","19","0","0"
"4","21","20","0","0","18","5","0","18","0","0"
"4","21","21","0","0","18","5","0","18","0","0"
"4","21","22","0","0","18","5","0","18","0","0"
"4","21","23","0","0","18","4","0","18","0","0"
"4","22","0","0","0","17","4","0","17","0","0"
"4","22","1","0","0","17","4","0","17","0","0"
"4","22","2","0","0","17","4","0","17","0","0"
"4","22","3","0","0","17","4","0","17","0","0"
"4","22","4","0","0","17","4","0","17","0","0"
"4","22","5","0","0","17","4","0","17","0","0"
"4","22","6","233","40","18","4","45.477","17.549","26599.492","22023.17"
"4","22","7","0","112","19","5","105.833","19.863","74501.484","68951.109"
"4","22","8","13","194","20","6","191.271","22.383","132867.156","125985.828"
"4","22","9","863","116","21","6","742.71","33.199","486333.656","468009.156"
"4","22","10","893","132","22","6","911.286","37.86","587439.125","564773.375"
"4","22","11","342","466","23","5","793.88","38.673","510542.344","491221.656"
"4","22","12","916","140","23","5","1038.76","43.168","652958.313","627225.625"
"4","22","13","429","416","23","5","822.08","39.415","526624.188","506626.656"
"4","22","14","875","130","23","5","859.575","39.791","548073.875","527154.875"
"4","22","15","815","122","22","5","670.063","35.204","432351.281","416150.094"
"4","22","16","261","209","21","5","322.416","27.153","213569.297","204586.844"
"4","22","17","322","92","20","5","157.794","22.355","95865.359","89846.18"
"4","22","18","35","16","19","5","15.05","18.265","10672.535","6396.453"
"4","22","19","0","0","19","6","0","19","0","0"
"4","22","20","0","0","18","6","0","18","0","0"
"4","22","21","0","0","18","6","0","18","0","0"
"4","22","22","0","0","18","5","0","18","0","0"
"4","22","23","0","0","18","5","0","18","0","0"
"4","23","0","0","0","17","4","0","17","0","0"
"4","23","1","0","0","17","4","0","17","0","0"
"4","23","2","0","0","17","4","0","17","0","0"
"4","23","3","0","0","17","3","0","17","0","0"
"4","23","4","0","0","17","3","0","17","0","0"
"4","23","5","0","0","17","3","0","17","0","0"
"4","23","6","264","39","17","4","45.709","16.532","26198.336","21629.723"
"4","23","7","632","80","19","5","264.565","22.975","159572.172","152029.078"
"4","23","8","783","103","20","5","517.596","29.278","335697.594","322959.813"
"4","23","9","147","363","21","4","460.282","30.665","307177.406","295378.625"
"4","23","10","143","449","22","4","565.845","33.793","372685.625","358673.75"
"4","23","11","363","454","22","4","801.312","38.955","514585","495095.281"
"4","23","12","93","502","23","4","583.515","35.834","380653.438","366358.781"
"4","23","13","452","418","23","4","844.362","40.867","536930.313","516492.719"
"4","23","14","130","424","22","4","523.786","33.666","345101.969","332046.281"
"4","23","15","76","316","21","4","355.025","28.419","239511.781","229789.609"
"4","23","16","71","211","20","4","233.569","24.435","159365.172","151827.328"
"4","23","17","494","81","19","4","185.435","22.118","107748.023","101458.914"
