"PVWatts: Hourly PV Performance Data"
"Requested Location:","20.01, -155.66"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","3350"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.425"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","8","5","0","0","17","5","0","17","0","0"
"2","8","6","0","0","17","6","0","17","0","0"
"2","8","7","377","39","17","6","133.874","18.187","328577.25","304977.469"
"2","8","8","89","142","18","7","185.722","20.082","538485.813","510100.844"
"2","8","9","104","243","19","7","317.55","23.273","917962.5","879685.5"
"2","8","10","893","112","19","8","870.77","31.242","2425013.25","2331673.75"
"2","8","11","11","240","20","7","243.861","23.838","705722.313","673174.875"
"2","8","12","931","128","20","7","1048.461","36.07","2860286","2746351.25"
"2","8","13","5","181","20","7","179.405","22.992","521251.969","493278.281"
"2","8","14","0","147","20","7","141.203","21.441","413225.313","387754.688"
"2","8","15","0","40","19","7","37.981","18.722","112546.75","93361.078"
"2","8","16","0","27","18","6","25.594","17.336","76321.367","57825.168"
"2","8","17","0","9","17","6","8.513","16.003","25539.289","7985.104"
"2","8","18","0","0","17","6","0","17","0","0"
"2","8","19","0","0","17","6","0","17","0","0"
"2","8","20","0","0","17","7","0","17","0","0"
"2","8","21","0","0","17","7","0","17","0","0"
"2","8","22","0","0","17","7","0","17","0","0"
"2","8","23","0","0","17","6","0","17","0","0"
"2","9","0","0","0","16","6","0","16","0","0"
"2","9","1","0","0","16","5","0","16","0","0"
"2","9","2","0","0","16","5","0","16","0","0"
"2","9","3","0","0","16","4","0","16","0","0"
"2","9","4","0","0","16","4","0","16","0","0"
"2","9","5","0","0","16","5","0","16","0","0"
"2","9","6","0","0","16","5","0","16","0","0"
"2","9","7","452","36","17","6","147.658","18.43","355397.563","331213.625"
"2","9","8","756","67","18","7","429.154","24.014","1170721.375","1124968.875"
"2","9","9","869","87","19","7","683.573","29.415","1898727.125","1827480.75"
"2","9","10","924","101","20","7","880.171","33.848","2420179.25","2327056.75"
"2","9","11","953","109","21","6","1011.828","38.777","2722137.5","2614967.25"
"2","9","12","963","112","22","6","1063.546","40.85","2832702.5","2720135.25"
"2","9","13","186","410","22","5","609.954","34.371","1678092.125","1615193.375"
"2","9","14","279","343","21","5","610.033","32.637","1691162.75","1627784.5"
"2","9","15","59","252","21","5","298.457","26.589","851190.938","814770.438"
"2","9","16","0","52","20","5","49.352","20.189","145263.172","125442.281"
"2","9","17","0","4","19","5","3.782","17.864","11249.763","0"
"2","9","18","0","0","18","5","0","18","0","0"
"2","9","19","0","0","18","5","0","18","0","0"
"2","9","20","0","0","18","5","0","18","0","0"
"2","9","21","0","0","18","5","0","18","0","0"
"2","9","22","0","0","17","4","0","17","0","0"
"2","9","23","0","0","17","4","0","17","0","0"
"2","10","0","0","0","17","3","0","17","0","0"
"2","10","1","0","0","17","2","0","17","0","0"
"2","10","2","0","0","16","2","0","16","0","0"
"2","10","3","0","0","16","1","0","16","0","0"
"2","10","4","0","0","16","1","0","16","0","0"
"2","10","5","0","0","16","1","0","16","0","0"
"2","10","6","0","0","17","2","0","17","0","0"
"2","10","7","381","40","18","2","135.705","19.83","330821.531","307173.156"
"2","10","8","715","73","19","2","418.07","28.874","1116661","1072566.875"
"2","10","9","849","90","20","1","674.196","40.542","1773064.25","1706638.5"
"2","10","10","916","100","21","1","873.407","48.113","2233677.25","2148725.5"
"2","10","11","947","107","22","0","1005.198","59.688","2420165.75","2327043.75"
"2","10","12","958","108","23","0","1055.561","62.616","2500697.25","2403927.75"
"2","10","13","944","109","23","1","1019.242","55.321","2514648.75","2417240"
"2","10","14","925","99","22","2","907.576","46.84","2339025","2249505.25"
"2","10","15","862","92","21","2","722.103","40.998","1902576.25","1831179.5"
"2","10","16","733","81","20","2","473.783","33.177","1259086","1210552.625"
"2","10","17","414","58","19","1","186.358","25.183","469297.063","442543.344"
"2","10","18","0","0","18","1","0","18","0","0"
"2","10","19","0","0","18","1","0","18","0","0"
"2","10","20","0","0","17","1","0","17","0","0"
"2","10","21","0","0","17","1","0","17","0","0"
"2","10","22","0","0","17","1","0","17","0","0"
"2","10","23","0","0","17","1","0","17","0","0"
"2","11","0","0","0","17","0","0","17","0","0"
"2","11","1","0","0","17","0","0","17","0","0"
"2","11","2","0","0","17","0","0","17","0","0"
"2","11","3","0","0","17","0","0","17","0","0"
"2","11","4","0","0","16","1","0","16","0","0"
"2","11","5","0","0","16","1","0","16","0","0"
"2","11","6","0","0","16","1","0","16","0","0"
"2","11","7","412","39","17","1","141.689","19.305","343676.375","319748.688"
"2","11","8","734","70","18","2","422.914","28.025","1133389.5","1088785.625"
"2","11","9","869","85","20","2","682.709","37.591","1822194.625","1753905.125"
"2","11","10","935","92","21","2","881.374","44.284","2299563.25","2211769"
"2","11","11","995","79","22","2","1020.406","49.185","2601671","2500226.25"
"2","11","12","1000","82","23","2","1069.216","51.683","2691184.75","2585501"
"2","11","13","988","83","22","3","1033.697","46.923","2667704","2563140.75"
"2","11","14","430","305","21","3","707.301","38.588","1903382.125","1831953.75"
"2","11","15","915","70","20","3","732.461","37.416","1964209.125","1890381.25"
"2","11","16","809","62","19","4","491.415","29.776","1324313.75","1273672.25"
"2","11","17","576","41","18","4","213.607","22.269","528811.688","500658"
"2","11","18","0","0","17","4","0","17","0","0"
"2","11","19","0","0","17","4","0","17","0","0"
"2","11","20","0","0","17","4","0","17","0","0"
"2","11","21","0","0","16","4","0","16","0","0"
"2","11","22","0","0","16","4","0","16","0","0"
"2","11","23","0","0","16","4","0","16","0","0"
"2","12","0","0","0","16","4","0","16","0","0"
"2","12","1","0","0","16","4","0","16","0","0"
"2","12","2","0","0","16","4","0","16","0","0"
"2","12","3","0","0","16","4","0","16","0","0"
"2","12","4","0","0","16","4","0","16","0","0"
"2","12","5","0","0","16","5","0","16","0","0"
"2","12","6","0","0","16","5","0","16","0","0"
"2","12","7","269","49","16","6","119.368","16.917","307104.594","283966.75"
"2","12","8","0","121","17","6","117.843","18.061","350253.656","326182.375"
"2","12","9","37","223","18","7","250.526","21.108","733069.063","699811.5"
"2","12","10","123","340","18","7","459.457","24.612","1323818.375","1273193.125"
"2","12","11","0","148","19","7","142.115","20.743","417234.813","391673.594"
"2","12","12","30","343","19","7","378.811","24.212","1094365.875","1050946.375"
"2","12","13","0","57","19","7","54.266","19.241","160421.516","140302.297"
"2","12","14","5","193","18","6","190.945","20.28","561760.313","532814.625"
"2","12","15","0","77","17","6","73.207","17.365","218274.078","196992.813"
"2","12","16","0","118","17","6","113.987","17.932","338992.313","315166.625"
"2","12","17","0","5","16","6","4.728","15.039","14244.871","0"
"2","12","18","0","0","16","6","0","16","0","0"
"2","12","19","0","0","16","6","0","16","0","0"
"2","12","20","0","0","16","6","0","16","0","0"
"2","12","21","0","0","16","6","0","16","0","0"
"2","12","22","0","0","16","6","0","16","0","0"
"2","12","23","0","0","16","5","0","16","0","0"
"2","13","0","0","0","16","5","0","16","0","0"
"2","13","1","0","0","16","4","0","16","0","0"
"2","13","2","0","0","16","4","0","16","0","0"
"2","13","3","0","0","16","4","0","16","0","0"
"2","13","4","0","0","16","4","0","16","0","0"
"2","13","5","0","0","16","4","0","16","0","0"
"2","13","6","0","0","16","4","0","16","0","0"
"2","13","7","334","45","16","5","130.01","17.217","326512.813","302957.625"
"2","13","8","0","34","17","6","32.236","16.56","96465.133","77587.336"
"2","13","9","16","201","18","6","206.946","20.534","607634.938","577566.5"
"2","13","10","24","270","19","6","284.446","23.145","825662.313","789938.438"
"2","13","11","13","257","20","6","262.58","23.875","759763.875","725805"
"2","13","12","249","426","20","6","693.272","31.414","1935200.375","1862522"
"2","13","13","270","407","20","5","696.857","33.439","1925938.75","1853625.375"
"2","13","14","49","322","20","5","370.21","27.114","1054709.125","1012475.875"
"2","13","15","29","234","20","5","257.102","24.376","741491.813","708013.75"
"2","13","16","0","82","19","4","78.103","19.807","230292.109","208764.781"
"2","13","17","0","64","18","4","62.556","18.062","185929","165302"
"2","13","18","0","0","18","4","0","18","0","0"
"2","13","19","0","0","18","5","0","18","0","0"
"2","13","20","0","0","17","5","0","17","0","0"
"2","13","21","0","0","17","5","0","17","0","0"
"2","13","22","0","0","17","5","0","17","0","0"
"2","13","23","0","0","17","4","0","17","0","0"
"2","14","0","0","0","17","4","0","17","0","0"
"2","14","1","0","0","17","4","0","17","0","0"
"2","14","2","0","0","16","4","0","16","0","0"
"2","14","3","0","0","16","4","0","16","0","0"
"2","14","4","0","0","16","4","0","16","0","0"
"2","14","5","0","0","16","4","0","16","0","0"
"2","14","6","0","0","17","4","0","17","0","0"
"2","14","7","386","42","17","5","138.929","18.407","341748.781","317863.094"
"2","14","8","728","70","19","6","421.368","25.468","1143895","1098969.625"
"2","14","9","853","87","20","6","676.378","31.324","1862577","1792735.375"
"2","14","10","914","98","21","6","873.462","36.107","2375637.5","2284501.5"
"2","14","11","242","404","22","6","652.456","33.512","1802479.5","1734941.125"
"2","14","12","965","101","22","5","1059.527","42.341","2800761.75","2689767.5"
"2","14","13","49","369","22","5","423.72","30.765","1186507.5","1140264.5"
"2","14","14","0","123","22","5","117.64","23.769","340565","316705.094"
"2","14","15","873","88","21","4","724.601","35.481","1963033.625","1889252.5"
"2","14","16","192","172","20","4","278.588","26.179","783441.813","748854.313"
"2","14","17","520","49","19","4","207.277","22.691","518618.906","490707.75"
"2","14","18","0","0","18","4","0","18","0","0"
"2","14","19","0","0","18","4","0","18","0","0"
"2","14","20","0","0","18","3","0","18","0","0"
"2","14","21","0","0","18","3","0","18","0","0"
"2","14","22","0","0","17","3","0","17","0","0"
"2","14","23","0","0","17","3","0","17","0","0"
"2","15","0","0","0","17","3","0","17","0","0"
"2","15","1","0","0","17","2","0","17","0","0"
"2","15","2","0","0","17","2","0","17","0","0"
"2","15","3","0","0","17","2","0","17","0","0"
"2","15","4","0","0","17","2","0","17","0","0"
"2","15","5","0","0","16","2","0","16","0","0"
"2","15","6","0","0","17","2","0","17","0","0"
"2","15","7","430","41","18","3","147.967","19.942","358051.656","333809.469"
"2","15","8","736","72","19","3","427.671","28.011","1147573","1102534.5"
"2","15","9","855","91","21","3","682.874","36.6","1832768.5","1764074.25"
"2","15","10","915","101","22","2","878.549","45.173","2282179.75","2195140.25"
"2","15","11","962","97","23","1","1014.06","54.54","2512285.75","2414985.5"
"2","15","12","969","98","23","1","1061.334","56.279","2605467","2503844.5"
"2","15","13","958","98","23","0","1026.127","62.056","2438333.75","2344395"
"2","15","14","924","96","22","0","908.116","57.686","2207820.25","2123971"
"2","15","15","865","90","21","0","725.259","50.866","1815678.75","1747637.875"
"2","15","16","753","76","20","0","479.247","41.314","1222872.5","1175489.375"
"2","15","17","507","50","19","1","204.579","25.786","505526.094","477924.813"
"2","15","18","0","0","19","1","0","19","0","0"
"2","15","19","0","0","19","1","0","19","0","0"
"2","15","20","0","0","18","1","0","18","0","0"
"2","15","21","0","0","18","2","0","18","0","0"
"2","15","22","0","0","18","2","0","18","0","0"
"2","15","23","0","0","18","2","0","18","0","0"
"2","16","0","0","0","18","2","0","18","0","0"
"2","16","1","0","0","17","2","0","17","0","0"
"2","16","2","0","0","17","1","0","17","0","0"
"2","16","3","0","0","17","1","0","17","0","0"
"2","16","4","0","0","17","1","0","17","0","0"
"2","16","5","0","0","17","1","0","17","0","0"
"2","16","6","0","0","17","2","0","17","0","0"
"2","16","7","500","36","18","2","158.765","20.461","376337.563","351691.969"
"2","16","8","800","58","19","3","442.768","28.393","1182752.5","1136626.375"
"2","16","9","913","71","20","4","697.466","34.565","1889860.375","1818959.875"
"2","16","10","972","78","22","3","901.988","43.16","2367409.25","2276637.75"
"2","16","11","1001","82","23","2","1035.454","50.549","2621179.75","2518818.75"
"2","16","12","1007","84","24","1","1084.472","57.877","2638842.75","2535648.5"
"2","16","13","992","86","24","1","1046.542","57.059","2557582.25","2458192.75"
"2","16","14","382","329","23","1","683.928","46.221","1770278.375","1703957.5"
"2","16","15","346","256","22","2","521.687","36.25","1414436.75","1360804.625"
"2","16","16","290","165","21","3","326.826","28.571","904133.938","866245.5"
"2","16","17","0","65","19","3","63.316","19.766","186727.5","166084.5"
"2","16","18","0","0","18","3","0","18","0","0"
"2","16","19","0","0","18","3","0","18","0","0"
"2","16","20","0","0","18","3","0","18","0","0"
"2","16","21","0","0","17","3","0","17","0","0"
"2","16","22","0","0","17","3","0","17","0","0"
"2","16","23","0","0","17","3","0","17","0","0"
"2","17","0","0","0","17","2","0","17","0","0"
"2","17","1","0","0","16","2","0","16","0","0"
"2","17","2","0","0","16","2","0","16","0","0"
"2","17","3","0","0","16","2","0","16","0","0"
"2","17","4","0","0","16","2","0","16","0","0"
"2","17","5","0","0","16","2","0","16","0","0"
"2","17","6","0","0","17","2","0","17","0","0"
"2","17","7","518","35","18","2","160.999","20.522","379607.906","354889.781"
"2","17","8","809","56","19","3","445.307","28.458","1189023","1142701.625"
"2","17","9","918","68","21","2","698.396","39.028","1850886.5","1781496.125"
"2","17","10","971","76","22","2","900.042","45.744","2331022.25","2241853.75"
"2","17","11","996","80","23","1","1029.739","55.034","2544310.5","2445535.75"
"2","17","12","999","83","24","1","1076.684","57.654","2623156","2520702"
"2","17","13","515","329","24","1","857.389","52.009","2154143.5","2072559"
"2","17","14","286","356","23","1","629.615","43.951","1649362","1587510.5"
"2","17","15","127","282","22","1","385.044","34.951","1053598.625","1011398.313"
"2","17","16","794","67","21","1","491.022","36.035","1285240.75","1235867.75"
"2","17","17","0","11","20","2","10.407","20.138","30640.623","12993.101"
"2","17","18","0","0","19","2","0","19","0","0"
"2","17","19","0","0","19","2","0","19","0","0"
"2","17","20","0","0","18","2","0","18","0","0"
"2","17","21","0","0","18","3","0","18","0","0"
"2","17","22","0","0","18","3","0","18","0","0"
"2","17","23","0","0","18","2","0","18","0","0"
"2","18","0","0","0","18","2","0","18","0","0"
"2","18","1","0","0","17","1","0","17","0","0"
"2","18","2","0","0","17","1","0","17","0","0"
"2","18","3","0","0","17","1","0","17","0","0"
"2","18","4","0","0","17","1","0","17","0","0"
"2","18","5","0","0","17","1","0","17","0","0"
"2","18","6","0","0","18","1","0","18","0","0"
"2","18","7","486","37","19","2","156.917","21.429","371898.75","347351.406"
"2","18","8","768","63","20","1","434.475","32.331","1140736.375","1095907.75"
"2","18","9","41","234","22","1","263.835","30.397","738899.25","705489.125"
"2","18","10","165","355","23","1","509.545","38.012","1375722","1323385.625"
"2","18","11","218","416","24","1","642.462","43.863","1684995.75","1621844"
"2","18","12","279","413","24","1","719.443","46.565","1860833.125","1791058.875"
"2","18","13","155","427","24","2","597.244","40.228","1595895.25","1535968.125"
"2","18","14","73","350","23","2","419.845","34.359","1154908.625","1109644.625"
"2","18","15","0","70","22","2","66.543","23.46","192920.094","172152.656"
"2","18","16","722","82","21","2","470.964","32.032","1260061.25","1211496.75"
"2","18","17","0","9","19","2","8.514","18.997","25196.447","7648.526"
"2","18","18","0","0","19","3","0","19","0","0"
"2","18","19","0","0","19","3","0","19","0","0"
"2","18","20","0","0","19","3","0","19","0","0"
"2","18","21","0","0","19","3","0","19","0","0"
"2","18","22","0","0","19","3","0","19","0","0"
"2","18","23","0","0","19","2","0","19","0","0"
"2","19","0","0","0","19","2","0","19","0","0"
"2","19","1","0","0","18","2","0","18","0","0"
"2","19","2","0","0","18","3","0","18","0","0"
"2","19","3","0","0","18","3","0","18","0","0"
"2","19","4","0","0","18","3","0","18","0","0"
"2","19","5","0","0","18","3","0","18","0","0"
"2","19","6","0","0","18","3","0","18","0","0"
"2","19","7","430","40","19","3","147.429","20.946","355046.125","330869.875"
"2","19","8","709","71","19","4","416.063","26.959","1123559.875","1079256"
"2","19","9","829","87","20","4","664.076","33.805","1807861.875","1740118.75"
"2","19","10","63","330","21","4","388.205","29.418","1093697.25","1050297.875"
"2","19","11","203","419","21","4","631.393","34.047","1739815.625","1674636"
"2","19","12","215","443","22","4","677.66","36.493","1845108.625","1775940.5"
"2","19","13","46","373","21","4","423.991","30.212","1190447.125","1144081.375"
"2","19","14","84","358","21","3","437.716","30.927","1224346.625","1176916.875"
"2","19","15","93","279","20","3","349.702","27.899","990700.5","950344.875"
"2","19","16","215","177","19","3","295.006","25.382","832025.313","796128.5"
"2","19","17","0","43","19","3","40.806","19.137","120688.523","101345.883"
"2","19","18","0","0","18","3","0","18","0","0"
"2","19","19","0","0","18","3","0","18","0","0"
"2","19","20","0","0","18","4","0","18","0","0"
"2","19","21","0","0","18","4","0","18","0","0"
"2","19","22","0","0","18","5","0","18","0","0"
"2","19","23","0","0","18","4","0","18","0","0"
"2","20","0","0","0","18","4","0","18","0","0"
"2","20","1","0","0","18","4","0","18","0","0"
"2","20","2","0","0","18","4","0","18","0","0"
"2","20","3","0","0","18","4","0","18","0","0"
"2","20","4","0","0","18","4","0","18","0","0"
"2","20","5","0","0","18","4","0","18","0","0"
"2","20","6","0","0","18","4","0","18","0","0"
"2","20","7","0","37","18","5","35.22","17.383","105003.406","85962.508"
"2","20","8","16","138","19","6","141.934","20.404","415896.313","390365.344"
"2","20","9","27","224","19","6","237.127","22.225","690593.438","658435.313"
"2","20","10","213","356","19","7","550.632","27.075","1567819.625","1508890.375"
"2","20","11","306","402","20","7","720.663","31.152","2013942.5","1938122.25"
"2","20","12","112","439","20","6","560.651","29.684","1578179.625","1518883.25"
"2","20","13","40","366","20","6","410.548","26.84","1171435.625","1125661"
"2","20","14","74","354","19","6","424.496","25.877","1216400.875","1169221.75"
"2","20","15","0","126","19","6","120.607","20.539","354425.563","330262.938"
"2","20","16","0","61","18","6","57.922","18.016","172189.094","151836.516"
"2","20","17","3","70","18","6","69.025","18.13","204593.016","183589.906"
"2","20","18","0","0","18","6","0","18","0","0"
"2","20","19","0","0","18","6","0","18","0","0"
"2","20","20","0","0","18","6","0","18","0","0"
"2","20","21","0","0","18","6","0","18","0","0"
"2","20","22","0","0","18","7","0","18","0","0"
"2","20","23","0","0","18","7","0","18","0","0"
"2","21","0","0","0","18","7","0","18","0","0"
"2","21","1","0","0","17","7","0","17","0","0"
"2","21","2","0","0","17","7","0","17","0","0"
"2","21","3","0","0","17","7","0","17","0","0"
"2","21","4","0","0","17","7","0","17","0","0"
"2","21","5","0","0","17","7","0","17","0","0"
"2","21","6","0","0","17","7","0","17","0","0"
"2","21","7","0","11","17","7","10.407","16.099","31207.008","13549.104"
"2","21","8","6","133","18","8","132.025","19.002","390175.813","365222.5"
"2","21","9","182","267","18","8","400.83","23.099","1158457.25","1113083.875"
"2","21","10","100","351","19","8","441.33","24.956","1269799.875","1220923.625"
"2","21","11","17","289","20","7","298.056","24.248","860911.188","824223.5"
"2","21","12","61","409","21","7","477.829","27.998","1355951.875","1304270.75"
"2","21","13","38","363","21","7","405.212","27.024","1155205.25","1109932"
"2","21","14","402","332","21","7","704.413","31.748","1961147","1887441"
"2","21","15","10","204","20","7","205.16","23.036","595733.563","565958.625"
"2","21","16","0","67","19","7","63.636","19.205","188154.531","167482.891"
"2","21","17","0","70","18","6","68.083","18.121","202301.844","181345.109"
"2","21","18","0","0","18","6","0","18","0","0"
"2","21","19","0","0","18","7","0","18","0","0"
"2","21","20","0","0","18","7","0","18","0","0"
"2","21","21","0","0","17","7","0","17","0","0"
"2","21","22","0","0","17","6","0","17","0","0"
"2","21","23","0","0","17","6","0","17","0","0"
"2","22","0","0","0","17","5","0","17","0","0"
"2","22","1","0","0","17","5","0","17","0","0"
"2","22","2","0","0","17","5","0","17","0","0"
"2","22","3","0","0","17","5","0","17","0","0"
"2","22","4","0","0","17","5","0","17","0","0"
"2","22","5","0","0","17","5","0","17","0","0"
"2","22","6","0","0","17","5","0","17","0","0"
"2","22","7","355","52","18","6","141.927","19.343","355191.094","331011.656"
"2","22","8","674","86","20","7","418.072","25.856","1139042.75","1094266"
"2","22","9","254","261","21","7","450.221","27.683","1271991.875","1223045.125"
"2","22","10","132","360","22","7","486.38","29.312","1370621.875","1318454.875"
"2","22","11","304","407","22","7","724.018","33.162","2003660.625","1928254.625"
"2","22","12","900","141","22","7","1046.031","38.562","2818721","2706844"
"2","22","13","233","430","22","7","674.548","32.967","1868690.875","1798612.75"
"2","22","14","869","130","21","7","906.907","35.277","2479926","2384104.25"
"2","22","15","810","118","20","7","718.456","31.497","1986685.375","1911960.625"
"2","22","16","0","137","19","7","132.502","20.868","388790.594","363868.156"
"2","22","17","479","61","18","7","206.639","20.417","528909.875","500753.813"
"2","22","18","0","0","18","6","0","18","0","0"
"2","22","19","0","0","18","6","0","18","0","0"
"2","22","20","0","0","18","6","0","18","0","0"
"2","22","21","0","0","17","6","0","17","0","0"
"2","22","22","0","0","17","5","0","17","0","0"
"2","22","23","0","0","17","5","0","17","0","0"
"2","23","0","0","0","17","4","0","17","0","0"
"2","23","1","0","0","17","4","0","17","0","0"
"2","23","2","0","0","17","4","0","17","0","0"
"2","23","3","0","0","16","4","0","16","0","0"
"2","23","4","0","0","16","4","0","16","0","0"
"2","23","5","0","0","16","4","0","16","0","0"
"2","23","6","0","0","17","5","0","17","0","0"
"2","23","7","471","45","18","5","162.808","19.891","395017.063","369955.563"
"2","23","8","794","67","19","6","454.237","26.077","1231145","1183500.375"
"2","23","9","903","83","20","6","710.375","31.962","1951710.125","1878378.75"
"2","23","10","959","92","21","6","914.055","36.858","2477676.5","2381957"
"2","23","11","60","390","22","5","453.858","31.114","1268742","1219899.5"
"2","23","12","32","363","23","5","399.812","30.335","1121923.125","1077669"
"2","23","13","121","431","23","5","567.485","33.497","1568080.625","1509142.125"
"2","23","14","974","88","22","5","948.251","40.081","2531178","2433009.25"
"2","23","15","6","193","21","5","191.112","25.047","549821.813","521164.469"
"2","23","16","0","133","20","5","128.418","21.563","375597.375","350968.188"
"2","23","17","0","5","19","5","4.728","18.013","14056.472","0"
"2","23","18","0","0","18","5","0","18","0","0"
"2","23","19","0","0","17","5","0","17","0","0"
"2","23","20","0","0","17","5","0","17","0","0"
"2","23","21","0","0","17","5","0","17","0","0"
"2","23","22","0","0","17","5","0","17","0","0"
"2","23","23","0","0","16","5","0","16","0","0"
"2","24","0","0","0","16","5","0","16","0","0"
"2","24","1","0","0","16","4","0","16","0","0"
"2","24","2","0","0","16","4","0","16","0","0"
"2","24","3","0","0","15","4","0","15","0","0"
"2","24","4","0","0","15","4","0","15","0","0"
"2","24","5","0","0","15","4","0","15","0","0"
"2","24","6","0","0","16","4","0","16","0","0"
"2","24","7","545","41","18","5","176.14","20.152","420584.156","394947.125"
"2","24","8","822","64","19","5","464.952","27.099","1253604.125","1205245.875"
"2","24","9","928","77","21","4","721.866","36.109","1943226.75","1870231.25"
"2","24","10","980","85","22","4","925.276","41.831","2446046","2351759.75"
"2","24","11","1009","88","23","3","1058.805","48.112","2715522.25","2608670.5"
"2","24","12","1014","90","24","3","1106.552","50.407","2804528.75","2693349.75"
"2","24","13","1003","90","24","2","1068.721","52.846","2672897.75","2568087.25"
"2","24","14","19","278","23","2","287.557","32.414","798745.75","763748.625"
"2","24","15","0","111","22","2","105.928","24.079","306214","283095.188"
"2","24","16","232","181","21","2","312.08","27.981","869126.375","832212.063"
"2","24","17","600","48","19","2","226.74","24.372","557674.75","528827.875"
"2","24","18","0","0","18","2","0","18","0","0"
"2","24","19","0","0","18","2","0","18","0","0"
"2","24","20","0","0","18","3","0","18","0","0"
"2","24","21","0","0","17","3","0","17","0","0"
"2","24","22","0","0","17","2","0","17","0","0"
"2","24","23","0","0","17","2","0","17","0","0"
"2","25","0","0","0","17","2","0","17","0","0"
"2","25","1","0","0","17","2","0","17","0","0"
"2","25","2","0","0","17","1","0","17","0","0"
"2","25","3","0","0","17","1","0","17","0","0"
"2","25","4","0","0","17","1","0","17","0","0"
"2","25","5","0","0","17","1","0","17","0","0"
"2","25","6","0","0","17","1","0","17","0","0"
"2","25","7","488","46","18","1","168.341","21.2","406010.25","380702.156"
"2","25","8","746","78","20","1","444.605","32.69","1170600.75","1124852"
"2","25","9","864","95","21","1","701.696","42.398","1831244","1762608.125"
"2","25","10","924","105","22","0","900.5","55.845","2210555.75","2126590.25"
"2","25","11","953","111","23","0","1031.257","61.454","2458856.5","2363991.25"
"2","25","12","955","116","24","1","1076.748","57.662","2623327.25","2520865.25"
"2","25","13","938","120","23","1","1038.756","55.91","2554947.25","2455680"
"2","25","14","897","121","22","2","917.27","47.131","2361446.75","2270939"
"2","25","15","189","293","21","2","439.204","33.877","1207278.375","1160385.875"
"2","25","16","700","100","20","2","478.168","32.404","1279517.375","1230328.75"
"2","25","17","434","69","19","1","199.819","25.627","503725.313","476166.531"
"2","25","18","0","0","18","0","0","18","0","0"
"2","25","19","0","0","18","0","0","18","0","0"
"2","25","20","0","0","18","0","0","18","0","0"
"2","25","21","0","0","18","0","0","18","0","0"
"2","25","22","0","0","18","0","0","18","0","0"
"2","25","23","0","0","17","0","0","17","0","0"
"2","26","0","0","0","17","0","0","17","0","0"
"2","26","1","0","0","17","0","0","17","0","0"
"2","26","2","0","0","17","0","0","17","0","0"
"2","26","3","0","0","17","0","0","17","0","0"
"2","26","4","0","0","17","0","0","17","0","0"
"2","26","5","0","0","17","0","0","17","0","0"
"2","26","6","0","0","17","0","0","17","0","0"
"2","26","7","487","48","18","0","170.449","22.399","410189.625","384787.469"
"2","26","8","786","72","19","1","457.981","32.118","1207996.75","1161081.75"
"2","26","9","899","86","20","1","713.773","41.84","1867733.25","1797692.25"
"2","26","10","957","93","21","1","916.609","49.446","2329221","2240131.5"
"2","26","11","991","93","22","1","1049.164","54.688","2597568.5","2496316"
"2","26","12","999","93","23","2","1096.712","52.416","2749805","2641297"
"2","26","13","223","439","23","2","673.603","42.274","1781291","1714555"
"2","26","14","258","376","22","3","624.549","36.834","1696424.875","1632853.125"
"2","26","15","91","287","21","3","355.031","29.489","998297.063","957721"
"2","26","16","802","74","20","2","502.289","32.763","1337028.75","1285970.75"
"2","26","17","591","50","19","2","225.499","24.971","553818.938","525065.25"
"2","26","18","0","0","18","2","0","18","0","0"
"2","26","19","0","0","17","2","0","17","0","0"
"2","26","20","0","0","17","2","0","17","0","0"
"2","26","21","0","0","17","2","0","17","0","0"
"2","26","22","0","0","17","2","0","17","0","0"
"2","26","23","0","0","17","2","0","17","0","0"
"2","27","0","0","0","17","2","0","17","0","0"
"2","27","1","0","0","16","2","0","16","0","0"
"2","27","2","0","0","16","2","0","16","0","0"
"2","27","3","0","0","16","2","0","16","0","0"
"2","27","4","0","0","16","2","0","16","0","0"
"2","27","5","0","0","16","2","0","16","0","0"
"2","27","6","0","0","17","2","0","17","0","0"
"2","27","7","542","42","18","3","177.519","20.657","424558.906","398831.75"
"2","27","8","794","67","19","3","457.178","28.779","1224975.75","1177526.125"
"2","27","9","43","249","20","3","279.31","26.286","797851.5","762878.438"
"2","27","10","63","343","21","3","400.208","29.692","1126098","1081716.75"
"2","27","11","66","394","22","2","462.84","33.863","1276641","1227545"
"2","27","12","328","434","23","2","789.468","43.301","2076848.625","1998469"
"2","27","13","10","229","23","2","231.234","30.064","649717.875","618598.938"
"2","27","14","138","385","22","2","520.171","34.817","1427471.625","1373399.5"
"2","27","15","107","293","21","2","372.63","30.908","1040392.625","998583.25"
"2","27","16","173","189","20","2","283.982","27.102","796898.313","761950.813"
