"PVWatts: Hourly PV Performance Data"
"Requested Location:","67-1125 Hawaii Belt Rd, Waimea, HI 96743, United States"
"Location:","Lat, Lon: 20.01, -155.66"
"Lat (deg N):","20.01"
"Long (deg W):","155.66"
"Elev (m):","851.71997070312"
"DC System Size (kW):","500"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.260"
"Capacity Factor (%)","16.4"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","12","2","0","0","16","4","0","16","0","0"
"2","12","3","0","0","16","4","0","16","0","0"
"2","12","4","0","0","16","4","0","16","0","0"
"2","12","5","0","0","16","5","0","16","0","0"
"2","12","6","0","0","16","5","0","16","0","0"
"2","12","7","269","49","16","6","119.368","16.917","45836.508","42383.098"
"2","12","8","0","121","17","6","117.843","18.061","52276.668","48683.934"
"2","12","9","37","223","18","7","250.526","21.108","109413.297","104449.477"
"2","12","10","123","340","18","7","459.457","24.612","197584.844","190028.813"
"2","12","11","0","148","19","7","142.115","20.743","62273.855","58458.746"
"2","12","12","30","343","19","7","378.811","24.212","163338.188","156857.672"
"2","12","13","0","57","19","7","54.266","19.241","23943.51","20940.643"
"2","12","14","5","193","18","6","190.945","20.28","83844.82","79524.57"
"2","12","15","0","77","17","6","73.207","17.365","32578.221","29401.912"
"2","12","16","0","118","17","6","113.987","17.932","50595.867","47039.793"
"2","12","17","0","5","16","6","4.728","15.039","2126.1","0"
"2","12","18","0","0","16","6","0","16","0","0"
"2","12","19","0","0","16","6","0","16","0","0"
"2","12","20","0","0","16","6","0","16","0","0"
"2","12","21","0","0","16","6","0","16","0","0"
"2","12","22","0","0","16","6","0","16","0","0"
"2","12","23","0","0","16","5","0","16","0","0"
"2","13","0","0","0","16","5","0","16","0","0"
"2","13","1","0","0","16","4","0","16","0","0"
"2","13","2","0","0","16","4","0","16","0","0"
"2","13","3","0","0","16","4","0","16","0","0"
"2","13","4","0","0","16","4","0","16","0","0"
"2","13","5","0","0","16","4","0","16","0","0"
"2","13","6","0","0","16","4","0","16","0","0"
"2","13","7","334","45","16","5","130.01","17.217","48733.254","45217.559"
"2","13","8","0","34","17","6","32.236","16.56","14397.78","11580.199"
"2","13","9","16","201","18","6","206.946","20.534","90691.781","86203.953"
"2","13","10","24","270","19","6","284.446","23.145","123233.18","117901.266"
"2","13","11","13","257","20","6","262.58","23.875","113397.594","108329.109"
"2","13","12","249","426","20","6","693.272","31.414","288835.875","277988.344"
"2","13","13","270","407","20","5","696.857","33.439","287453.531","276660.5"
"2","13","14","49","322","20","5","370.21","27.114","157419.281","151115.797"
"2","13","15","29","234","20","5","257.102","24.376","110670.414","105673.695"
"2","13","16","0","82","19","4","78.103","19.807","34371.957","31158.924"
"2","13","17","0","64","18","4","62.556","18.062","27750.596","24671.941"
"2","13","18","0","0","18","4","0","18","0","0"
"2","13","19","0","0","18","5","0","18","0","0"
"2","13","20","0","0","17","5","0","17","0","0"
"2","13","21","0","0","17","5","0","17","0","0"
"2","13","22","0","0","17","5","0","17","0","0"
"2","13","23","0","0","17","4","0","17","0","0"
"2","14","0","0","0","17","4","0","17","0","0"
"2","14","1","0","0","17","4","0","17","0","0"
"2","14","2","0","0","16","4","0","16","0","0"
"2","14","3","0","0","16","4","0","16","0","0"
"2","14","4","0","0","16","4","0","16","0","0"
"2","14","5","0","0","16","4","0","16","0","0"
"2","14","6","0","0","17","4","0","17","0","0"
"2","14","7","386","42","17","5","138.929","18.407","51007.277","47442.25"
"2","14","8","728","70","19","6","421.368","25.468","170730.609","164025.313"
"2","14","9","853","87","20","6","676.378","31.324","277996.563","267572.438"
"2","14","10","914","98","21","6","873.462","36.107","354572.781","340970.375"
"2","14","11","242","404","22","6","652.456","33.512","269026.781","258946.422"
"2","14","12","965","101","22","5","1059.527","42.341","418024.125","401457.844"
"2","14","13","49","369","22","5","423.72","30.765","177090.672","170188.734"
"2","14","14","0","123","22","5","117.64","23.769","50830.598","47269.414"
"2","14","15","873","88","21","4","724.601","35.481","292990.094","281978"
"2","14","16","192","172","20","4","278.588","26.179","116931.617","111769.305"
"2","14","17","520","49","19","4","207.277","22.691","77405.805","73239.961"
"2","14","18","0","0","18","4","0","18","0","0"
"2","14","19","0","0","18","4","0","18","0","0"
"2","14","20","0","0","18","3","0","18","0","0"
"2","14","21","0","0","18","3","0","18","0","0"
"2","14","22","0","0","17","3","0","17","0","0"
"2","14","23","0","0","17","3","0","17","0","0"
"2","15","0","0","0","17","3","0","17","0","0"
"2","15","1","0","0","17","2","0","17","0","0"
"2","15","2","0","0","17","2","0","17","0","0"
"2","15","3","0","0","17","2","0","17","0","0"
"2","15","4","0","0","17","2","0","17","0","0"
"2","15","5","0","0","16","2","0","16","0","0"
"2","15","6","0","0","17","2","0","17","0","0"
"2","15","7","430","41","18","3","147.967","19.942","53440.547","49822.309"
"2","15","8","736","72","19","3","427.671","28.011","171279.547","164557.391"
"2","15","9","855","91","21","3","682.874","36.6","273547.531","263294.656"
"2","15","10","915","101","22","2","878.549","45.173","340623.813","327632.844"
"2","15","11","962","97","23","1","1014.06","54.54","374968.031","360445.594"
"2","15","12","969","98","23","1","1061.334","56.279","388875.688","373708.125"
"2","15","13","958","98","23","0","1026.127","62.056","363930.406","349909.719"
"2","15","14","924","96","22","0","908.116","57.686","329525.438","317010.594"
"2","15","15","865","90","21","0","725.259","50.866","270996.844","260841.484"
"2","15","16","753","76","20","0","479.247","41.314","182518.281","175446.172"
"2","15","17","507","50","19","1","204.579","25.786","75451.656","71332.063"
"2","15","18","0","0","19","1","0","19","0","0"
"2","15","19","0","0","19","1","0","19","0","0"
"2","15","20","0","0","18","1","0","18","0","0"
"2","15","21","0","0","18","2","0","18","0","0"
"2","15","22","0","0","18","2","0","18","0","0"
"2","15","23","0","0","18","2","0","18","0","0"
"2","16","0","0","0","18","2","0","18","0","0"
"2","16","1","0","0","17","2","0","17","0","0"
"2","16","2","0","0","17","1","0","17","0","0"
"2","16","3","0","0","17","1","0","17","0","0"
"2","16","4","0","0","17","1","0","17","0","0"
"2","16","5","0","0","17","1","0","17","0","0"
"2","16","6","0","0","17","2","0","17","0","0"
"2","16","7","500","36","18","2","158.765","20.461","56169.785","52491.34"
"2","16","8","800","58","19","3","442.768","28.393","176530.219","169645.734"
"2","16","9","913","71","20","4","697.466","34.565","282068.719","271486.563"
"2","16","10","972","78","22","3","901.988","43.16","353344.656","339796.656"
"2","16","11","1001","82","23","2","1035.454","50.549","391220.844","375943.125"
"2","16","12","1007","84","24","1","1084.472","57.877","393857.125","378455"
"2","16","13","992","86","24","1","1046.542","57.059","381728.688","366894.438"
"2","16","14","382","329","23","1","683.928","46.221","264220.656","254322.016"
"2","16","15","346","256","22","2","521.687","36.25","211109.953","203105.156"
"2","16","16","290","165","21","3","326.826","28.571","134945.359","129290.375"
"2","16","17","0","65","19","3","63.316","19.766","27869.777","24788.732"
"2","16","18","0","0","18","3","0","18","0","0"
"2","16","19","0","0","18","3","0","18","0","0"
"2","16","20","0","0","18","3","0","18","0","0"
"2","16","21","0","0","17","3","0","17","0","0"
"2","16","22","0","0","17","3","0","17","0","0"
"2","16","23","0","0","17","3","0","17","0","0"
"2","17","0","0","0","17","2","0","17","0","0"
"2","17","1","0","0","16","2","0","16","0","0"
"2","17","2","0","0","16","2","0","16","0","0"
"2","17","3","0","0","16","2","0","16","0","0"
"2","17","4","0","0","16","2","0","16","0","0"
"2","17","5","0","0","16","2","0","16","0","0"
"2","17","6","0","0","17","2","0","17","0","0"
"2","17","7","518","35","18","2","160.999","20.522","56657.895","52968.625"
"2","17","8","809","56","19","3","445.307","28.458","177466.125","170552.484"
"2","17","9","918","68","21","2","698.396","39.028","276251.719","265894.938"
"2","17","10","971","76","22","2","900.042","45.744","347913.75","334605.063"
"2","17","11","996","80","23","1","1029.739","55.034","379747.844","365005.313"
"2","17","12","999","83","24","1","1076.684","57.654","391515.813","376224.156"
"2","17","13","515","329","24","1","857.389","52.009","321513.969","309337.156"
"2","17","14","286","356","23","1","629.615","43.951","246173.438","236941.875"
"2","17","15","127","282","22","1","385.044","34.951","157253.531","150954.969"
"2","17","16","794","67","21","1","491.022","36.035","191826.969","184457.875"
"2","17","17","0","11","20","2","10.407","20.138","4573.227","1939.269"
"2","17","18","0","0","19","2","0","19","0","0"
"2","17","19","0","0","19","2","0","19","0","0"
"2","17","20","0","0","18","2","0","18","0","0"
"2","17","21","0","0","18","3","0","18","0","0"
"2","17","22","0","0","18","3","0","18","0","0"
"2","17","23","0","0","18","2","0","18","0","0"
"2","18","0","0","0","18","2","0","18","0","0"
"2","18","1","0","0","17","1","0","17","0","0"
"2","18","2","0","0","17","1","0","17","0","0"
"2","18","3","0","0","17","1","0","17","0","0"
"2","18","4","0","0","17","1","0","17","0","0"
"2","18","5","0","0","17","1","0","17","0","0"
"2","18","6","0","0","18","1","0","18","0","0"
"2","18","7","486","37","19","2","156.917","21.429","55507.277","51843.496"
"2","18","8","768","63","20","1","434.475","32.331","170259.156","163568.328"
"2","18","9","41","234","22","1","263.835","30.397","110283.469","105296.883"
"2","18","10","165","355","23","1","509.545","38.012","205331.641","197520.234"
"2","18","11","218","416","24","1","642.462","43.863","251491.906","242066.266"
"2","18","12","279","413","24","1","719.443","46.565","277736.281","267322.219"
"2","18","13","155","427","24","2","597.244","40.228","238193.313","229248.984"
"2","18","14","73","350","23","2","419.845","34.359","172374.422","165618.594"
"2","18","15","0","70","22","2","66.543","23.46","28794.043","25694.428"
"2","18","16","722","82","21","2","470.964","32.032","188068.844","180820.406"
"2","18","17","0","9","19","2","8.514","18.997","3760.664","1141.571"
"2","18","18","0","0","19","3","0","19","0","0"
"2","18","19","0","0","19","3","0","19","0","0"
"2","18","20","0","0","19","3","0","19","0","0"
"2","18","21","0","0","19","3","0","19","0","0"
"2","18","22","0","0","19","3","0","19","0","0"
"2","18","23","0","0","19","2","0","19","0","0"
"2","19","0","0","0","19","2","0","19","0","0"
"2","19","1","0","0","18","2","0","18","0","0"
"2","19","2","0","0","18","3","0","18","0","0"
"2","19","3","0","0","18","3","0","18","0","0"
"2","19","4","0","0","18","3","0","18","0","0"
"2","19","5","0","0","18","3","0","18","0","0"
"2","19","6","0","0","18","3","0","18","0","0"
"2","19","7","430","40","19","3","147.429","20.946","52991.957","49383.563"
"2","19","8","709","71","19","4","416.063","26.959","167695.5","161082.984"
"2","19","9","829","87","20","4","664.076","33.805","269830.125","259719.219"
"2","19","10","63","330","21","4","388.205","29.418","163238.406","156760.891"
"2","19","11","203","419","21","4","631.393","34.047","259673.969","249945.672"
"2","19","12","215","443","22","4","677.66","36.493","275389.344","265065.75"
"2","19","13","46","373","21","4","423.991","30.212","177678.672","170758.406"
"2","19","14","84","358","21","3","437.716","30.927","182738.297","175659.234"
"2","19","15","93","279","20","3","349.702","27.899","147865.75","141842.516"
"2","19","16","215","177","19","3","295.006","25.382","124182.883","118825.148"
"2","19","17","0","43","19","3","40.806","19.137","18013.213","15126.251"
"2","19","18","0","0","18","3","0","18","0","0"
"2","19","19","0","0","18","3","0","18","0","0"
"2","19","20","0","0","18","4","0","18","0","0"
"2","19","21","0","0","18","4","0","18","0","0"
"2","19","22","0","0","18","5","0","18","0","0"
"2","19","23","0","0","18","4","0","18","0","0"
"2","20","0","0","0","18","4","0","18","0","0"
"2","20","1","0","0","18","4","0","18","0","0"
"2","20","2","0","0","18","4","0","18","0","0"
"2","20","3","0","0","18","4","0","18","0","0"
"2","20","4","0","0","18","4","0","18","0","0"
"2","20","5","0","0","18","4","0","18","0","0"
"2","20","6","0","0","18","4","0","18","0","0"
"2","20","7","0","37","18","5","35.22","17.383","15672.15","12830.225"
"2","20","8","16","138","19","6","141.934","20.404","62074.078","58263.484"
"2","20","9","27","224","19","6","237.127","22.225","103073.648","98273.93"
"2","20","10","213","356","19","7","550.632","27.075","234002.922","225207.531"
"2","20","11","306","402","20","7","720.663","31.152","300588.438","289271.969"
"2","20","12","112","439","20","6","560.651","29.684","235549.203","226699"
"2","20","13","40","366","20","6","410.548","26.84","174841.141","168009.094"
"2","20","14","74","354","19","6","424.496","25.877","181552.375","174510.703"
"2","20","15","0","126","19","6","120.607","20.539","52899.34","49292.973"
"2","20","16","0","61","18","6","57.922","18.016","25699.865","22662.166"
"2","20","17","3","70","18","6","69.025","18.13","30536.27","27401.479"
"2","20","18","0","0","18","6","0","18","0","0"
"2","20","19","0","0","18","6","0","18","0","0"
"2","20","20","0","0","18","6","0","18","0","0"
"2","20","21","0","0","18","6","0","18","0","0"
"2","20","22","0","0","18","7","0","18","0","0"
"2","20","23","0","0","18","7","0","18","0","0"
"2","21","0","0","0","18","7","0","18","0","0"
"2","21","1","0","0","17","7","0","17","0","0"
"2","21","2","0","0","17","7","0","17","0","0"
"2","21","3","0","0","17","7","0","17","0","0"
"2","21","4","0","0","17","7","0","17","0","0"
"2","21","5","0","0","17","7","0","17","0","0"
"2","21","6","0","0","17","7","0","17","0","0"
"2","21","7","0","11","17","7","10.407","16.099","4657.762","2022.254"
"2","21","8","6","133","18","8","132.025","19.002","58235.195","54510.82"
"2","21","9","182","267","18","8","400.83","23.099","172904.063","166131.906"
"2","21","10","100","351","19","8","441.33","24.956","189522.375","182227.406"
"2","21","11","17","289","20","7","298.056","24.248","128494.211","123018.43"
"2","21","12","61","409","21","7","477.829","27.998","202380.891","194667.281"
"2","21","13","38","363","21","7","405.212","27.024","172418.688","165661.484"
"2","21","14","402","332","21","7","704.413","31.748","292708.5","281707.625"
"2","21","15","10","204","20","7","205.16","23.036","88915.453","84471.438"
"2","21","16","0","67","19","7","63.636","19.205","28082.766","24997.445"
"2","21","17","0","70","18","6","68.083","18.121","30194.305","27066.434"
"2","21","18","0","0","18","6","0","18","0","0"
"2","21","19","0","0","18","7","0","18","0","0"
"2","21","20","0","0","18","7","0","18","0","0"
"2","21","21","0","0","17","7","0","17","0","0"
"2","21","22","0","0","17","6","0","17","0","0"
"2","21","23","0","0","17","6","0","17","0","0"
"2","22","0","0","0","17","5","0","17","0","0"
"2","22","1","0","0","17","5","0","17","0","0"
"2","22","2","0","0","17","5","0","17","0","0"
"2","22","3","0","0","17","5","0","17","0","0"
"2","22","4","0","0","17","5","0","17","0","0"
"2","22","5","0","0","17","5","0","17","0","0"
"2","22","6","0","0","17","5","0","17","0","0"
"2","22","7","355","52","18","6","141.927","19.343","53013.598","49404.727"
"2","22","8","674","86","20","7","418.072","25.856","170006.375","163323.281"
"2","22","9","254","261","21","7","450.221","27.683","189849.531","182544.063"
"2","22","10","132","360","22","7","486.38","29.312","204570.422","196784.313"
"2","22","11","304","407","22","7","724.018","33.162","299053.813","287799.188"
"2","22","12","900","141","22","7","1046.031","38.562","420704.656","404006.563"
"2","22","13","233","430","22","7","674.548","32.967","278909.094","268449.656"
"2","22","14","869","130","21","7","906.907","35.277","370138.219","355836.438"
"2","22","15","810","118","20","7","718.456","31.497","296520.219","285367.25"
"2","22","16","0","137","19","7","132.502","20.868","58028.445","54308.68"
"2","22","17","479","61","18","7","206.639","20.417","78941.773","74739.375"
"2","22","18","0","0","18","6","0","18","0","0"
"2","22","19","0","0","18","6","0","18","0","0"
"2","22","20","0","0","18","6","0","18","0","0"
"2","22","21","0","0","17","6","0","17","0","0"
"2","22","22","0","0","17","5","0","17","0","0"
"2","22","23","0","0","17","5","0","17","0","0"
"2","23","0","0","0","17","4","0","17","0","0"
"2","23","1","0","0","17","4","0","17","0","0"
"2","23","2","0","0","17","4","0","17","0","0"
"2","23","3","0","0","16","4","0","16","0","0"
"2","23","4","0","0","16","4","0","16","0","0"
"2","23","5","0","0","16","4","0","16","0","0"
"2","23","6","0","0","17","5","0","17","0","0"
"2","23","7","471","45","18","5","162.808","19.891","58957.77","55217.246"
"2","23","8","794","67","19","6","454.237","26.077","183752.984","176641.844"
"2","23","9","903","83","20","6","710.375","31.962","291300.031","280355.031"
"2","23","10","959","92","21","6","914.055","36.858","369802.438","355515.969"
"2","23","11","60","390","22","5","453.858","31.114","189364.469","182074.563"
"2","23","12","32","363","23","5","399.812","30.335","167451.203","160846.125"
"2","23","13","121","431","23","5","567.485","33.497","234041.875","225245.094"
"2","23","14","974","88","22","5","948.251","40.081","377787.75","363135.688"
"2","23","15","6","193","21","5","191.112","25.047","82062.961","77785.742"
"2","23","16","0","133","20","5","128.418","21.563","56059.309","52383.313"
"2","23","17","0","5","19","5","4.728","18.013","2097.981","0"
"2","23","18","0","0","18","5","0","18","0","0"
"2","23","19","0","0","17","5","0","17","0","0"
"2","23","20","0","0","17","5","0","17","0","0"
"2","23","21","0","0","17","5","0","17","0","0"
"2","23","22","0","0","17","5","0","17","0","0"
"2","23","23","0","0","16","5","0","16","0","0"
"2","24","0","0","0","16","5","0","16","0","0"
"2","24","1","0","0","16","4","0","16","0","0"
"2","24","2","0","0","16","4","0","16","0","0"
"2","24","3","0","0","15","4","0","15","0","0"
"2","24","4","0","0","15","4","0","15","0","0"
"2","24","5","0","0","15","4","0","15","0","0"
"2","24","6","0","0","16","4","0","16","0","0"
"2","24","7","545","41","18","5","176.14","20.152","62773.758","58947.332"
"2","24","8","822","64","19","5","464.952","27.099","187105.094","179887.438"
"2","24","9","928","77","21","4","721.866","36.109","290033.844","279139"
"2","24","10","980","85","22","4","925.276","41.831","365081.5","351008.906"
"2","24","11","1009","88","23","3","1058.805","48.112","405301.844","389353.813"
"2","24","12","1014","90","24","3","1106.552","50.407","418586.375","401992.5"
"2","24","13","1003","90","24","2","1068.721","52.846","398939.969","383296.625"
"2","24","14","19","278","23","2","287.557","32.414","119215.781","113992.336"
"2","24","15","0","111","22","2","105.928","24.079","45703.582","42253.016"
"2","24","16","232","181","21","2","312.08","27.981","129720.359","124210.758"
"2","24","17","600","48","19","2","226.74","24.372","83235.031","78929.539"
"2","24","18","0","0","18","2","0","18","0","0"
"2","24","19","0","0","18","2","0","18","0","0"
"2","24","20","0","0","18","3","0","18","0","0"
"2","24","21","0","0","17","3","0","17","0","0"
"2","24","22","0","0","17","2","0","17","0","0"
"2","24","23","0","0","17","2","0","17","0","0"
"2","25","0","0","0","17","2","0","17","0","0"
"2","25","1","0","0","17","2","0","17","0","0"
"2","25","2","0","0","17","1","0","17","0","0"
"2","25","3","0","0","17","1","0","17","0","0"
"2","25","4","0","0","17","1","0","17","0","0"
"2","25","5","0","0","17","1","0","17","0","0"
"2","25","6","0","0","17","1","0","17","0","0"
"2","25","7","488","46","18","1","168.341","21.2","60598.543","56821.219"
"2","25","8","746","78","20","1","444.605","32.69","174716.531","167888.359"
"2","25","9","864","95","21","1","701.696","42.398","273320","263075.844"
"2","25","10","924","105","22","0","900.5","55.845","329933.688","317401.5"
"2","25","11","953","111","23","0","1031.257","61.454","366993.531","352834.5"
"2","25","12","955","116","24","1","1076.748","57.662","391541.375","376248.531"
"2","25","13","938","120","23","1","1038.756","55.91","381335.406","366519.406"
"2","25","14","897","121","22","2","917.27","47.131","352454.719","338946.094"
"2","25","15","189","293","21","2","439.204","33.877","180190.797","173191.922"
"2","25","16","700","100","20","2","478.168","32.404","190972.734","183631.156"
"2","25","17","434","69","19","1","199.819","25.627","75182.883","71069.633"
"2","25","18","0","0","18","0","0","18","0","0"
"2","25","19","0","0","18","0","0","18","0","0"
"2","25","20","0","0","18","0","0","18","0","0"
"2","25","21","0","0","18","0","0","18","0","0"
"2","25","22","0","0","18","0","0","18","0","0"
"2","25","23","0","0","17","0","0","17","0","0"
"2","26","0","0","0","17","0","0","17","0","0"
"2","26","1","0","0","17","0","0","17","0","0"
"2","26","2","0","0","17","0","0","17","0","0"
"2","26","3","0","0","17","0","0","17","0","0"
"2","26","4","0","0","17","0","0","17","0","0"
"2","26","5","0","0","17","0","0","17","0","0"
"2","26","6","0","0","17","0","0","17","0","0"
"2","26","7","487","48","18","0","170.449","22.399","61222.332","57430.965"
"2","26","8","786","72","19","1","457.981","32.118","180298.031","173295.781"
"2","26","9","899","86","20","1","713.773","41.84","278766.156","268312.281"
"2","26","10","957","93","21","1","916.609","49.446","347644.906","334348"
"2","26","11","991","93","22","1","1049.164","54.688","387696.813","372584.5"
"2","26","12","999","93","23","2","1096.712","52.416","410418.656","394223.438"
"2","26","13","223","439","23","2","673.603","42.274","265864.313","255903.734"
"2","26","14","258","376","22","3","624.549","36.834","253197.75","243709.422"
"2","26","15","91","287","21","3","355.031","29.489","148999.563","142943.422"
"2","26","16","802","74","20","2","502.289","32.763","199556.516","191935.922"
"2","26","17","591","50","19","2","225.499","24.971","82659.547","78367.945"
"2","26","18","0","0","18","2","0","18","0","0"
"2","26","19","0","0","17","2","0","17","0","0"
"2","26","20","0","0","17","2","0","17","0","0"
"2","26","21","0","0","17","2","0","17","0","0"
"2","26","22","0","0","17","2","0","17","0","0"
"2","26","23","0","0","17","2","0","17","0","0"
"2","27","0","0","0","17","2","0","17","0","0"
"2","27","1","0","0","16","2","0","16","0","0"
"2","27","2","0","0","16","2","0","16","0","0"
"2","27","3","0","0","16","2","0","16","0","0"
"2","27","4","0","0","16","2","0","16","0","0"
"2","27","5","0","0","16","2","0","16","0","0"
"2","27","6","0","0","17","2","0","17","0","0"
"2","27","7","542","42","18","3","177.519","20.657","63367.004","59527.125"
"2","27","8","794","67","19","3","457.178","28.779","182832.203","175750.172"
"2","27","9","43","249","20","3","279.31","26.286","119082.32","113862.453"
"2","27","10","63","343","21","3","400.208","29.692","168074.328","161450.266"
"2","27","11","66","394","22","2","462.84","33.863","190543.438","183215.672"
"2","27","12","328","434","23","2","789.468","43.301","309977.406","298278.969"
"2","27","13","10","229","23","2","231.234","30.064","96972.813","92328.195"
"2","27","14","138","385","22","2","520.171","34.817","213055.469","204985"
"2","27","15","107","293","21","2","372.63","30.908","155282.484","149042.281"
"2","27","16","173","189","20","2","283.982","27.102","118940.047","113724"
"2","27","17","5","75","19","2","74.138","20.146","32453.201","29279.441"
"2","27","18","0","0","18","2","0","18","0","0"
"2","27","19","0","0","18","2","0","18","0","0"
"2","27","20","0","0","18","2","0","18","0","0"
"2","27","21","0","0","18","1","0","18","0","0"
"2","27","22","0","0","18","1","0","18","0","0"
"2","27","23","0","0","18","1","0","18","0","0"
"2","28","0","0","0","18","1","0","18","0","0"
"2","28","1","0","0","18","0","0","18","0","0"
"2","28","2","0","0","17","0","0","17","0","0"
"2","28","3","0","0","17","0","0","17","0","0"
"2","28","4","0","0","17","0","0","17","0","0"
"2","28","5","0","0","17","0","0","17","0","0"
"2","28","6","0","0","17","0","0","17","0","0"
"2","28","7","308","65","18","1","145.14","20.441","55478.645","51815.496"
"2","28","8","646","101","18","1","423.829","29.975","169701.5","163027.734"
"2","28","9","787","120","19","1","677.926","39.715","267960.063","257920.188"
"2","28","10","867","128","21","0","884.427","54.336","326803.5","314404.063"
"2","28","11","921","122","22","0","1015.047","60.023","364172.438","350140.844"
"2","28","12","933","123","22","0","1064.491","62.014","377736.219","363086.531"
"2","28","13","921","124","22","1","1028.095","54.668","380006.313","365251.844"
"2","28","14","196","389","23","3","574.738","37.519","232240.438","223507.297"
"2","28","15","571","201","23","3","631.662","37.747","253276.234","243785.016"
"2","28","16","13","158","22","3","159.904","25.909","68260.961","64309.117"
"2","28","17","563","50","20","3","216.686","24.039","79866.063","75641.586"
"2","28","18","0","0","19","3","0","19","0","0"
"2","28","19","0","0","19","3","0","19","0","0"
"2","28","20","0","0","19","3","0","19","0","0"
"2","28","21","0","0","19","3","0","19","0","0"
"2","28","22","0","0","19","2","0","19","0","0"
"2","28","23","0","0","19","2","0","19","0","0"
"3","1","0","0","0","19","1","0","19","0","0"
"3","1","1","0","0","19","1","0","19","0","0"
"3","1","2","0","0","19","1","0","19","0","0"
"3","1","3","0","0","19","1","0","19","0","0"
"3","1","4","0","0","19","0","0","19","0","0"
"3","1","5","0","0","19","0","0","19","0","0"
"3","1","6","0","0","19","1","0","19","0","0"
"3","1","7","0","43","20","1","40.889","19.056","18056.826","15169.021"
"3","1","8","54","166","21","2","191.494","24.541","81753.938","77484.164"
"3","1","9","839","90","22","3","683.469","37.037","273674.875","263417.125"
"3","1","10","309","359","23","4","642.991","36.854","260551.422","250790.359"
"3","1","11","528","305","23","3","840.12","42.621","330959.094","318383.281"
"3","1","12","332","439","24","3","798.248","43.107","313738.5","301885.188"
"3","1","13","245","443","24","2","698.033","42.977","274517.531","264227.438"
"3","1","14","10","223","24","1","224.296","32.403","92997.766","88452.719"
"3","1","15","0","80","23","0","76.087","26.078","32521.457","29346.307"
"3","1","16","51","181","22","0","206.909","28.839","86740.227","82349.531"
"3","1","17","16","78","21","1","80.027","22.466","34397.359","31183.803"
"3","1","18","0","0","20","0","0","20","0","0"
"3","1","19","0","0","19","0","0","19","0","0"
"3","1","20","0","0","19","0","0","19","0","0"
"3","1","21","0","0","19","0","0","19","0","0"
"3","1","22","0","0","19","0","0","19","0","0"
"3","1","23","0","0","19","0","0","19","0","0"
"3","2","0","0","0","19","0","0","19","0","0"
"3","2","1","0","0","19","0","0","19","0","0"
"3","2","2","0","0","19","0","0","19","0","0"
"3","2","3","0","0","19","0","0","19","0","0"
"3","2","4","0","0","19","0","0","19","0","0"
"3","2","5","0","0","19","0","0","19","0","0"
"3","2","6","0","0","19","0","0","19","0","0"
"3","2","7","0","50","20","0","47.81","18.478","21168.648","18220.34"
"3","2","8","149","175","21","0","250.782","29.265","103725.055","98908.609"
"3","2","9","678","153","21","1","641.224","39.854","253605.203","244101.875"
"3","2","10","192","379","22","1","555.666","39.994","221718.594","213352.281"
"3","2","11","390","368","22","1","764.637","45.579","296670.219","285511.25"
"3","2","12","93","452","22","1","552.713","40.427","220228.563","211913.531"
"3","2","13","15","282","22","1","288.541","31.703","120050.711","114804.82"
"3","2","14","3","163","22","2","159.109","25.513","68186.203","64236.082"
"3","2","15","0","133","21","2","127.272","23.204","55137.602","51481.992"
"3","2","16","95","191","21","2","239.886","26.128","101480.813","96721.852"
"3","2","17","0","64","20","2","61.372","20.665","26902.701","23841.018"
"3","2","18","0","0","20","1","0","20","0","0"
"3","2","19","0","0","20","1","0","20","0","0"
"3","2","20","0","0","20","1","0","20","0","0"
"3","2","21","0","0","20","0","0","20","0","0"
"3","2","22","0","0","20","0","0","20","0","0"
"3","2","23","0","0","20","0","0","20","0","0"
"3","3","0","0","0","20","0","0","20","0","0"
"3","3","1","0","0","20","0","0","20","0","0"
"3","3","2","0","0","19","0","0","19","0","0"
"3","3","3","0","0","19","0","0","19","0","0"
"3","3","4","0","0","19","0","0","19","0","0"
"3","3","5","0","0","19","0","0","19","0","0"
"3","3","6","0","0","19","0","0","19","0","0"
"3","3","7","0","14","20","0","13.249","16.905","5908.539","3250.045"
"3","3","8","9","146","21","1","145.527","23.593","62817.324","58989.91"
"3","3","9","60","268","22","1","309.941","30.46","129491.453","123988.18"
"3","3","10","160","382","23","0","531.261","43.196","208571.125","200651.594"
"3","3","11","157","426","23","0","592.401","46.541","228711.813","220102.594"
"3","3","12","20","325","23","0","336.895","38.652","135443.047","129774.102"
"3","3","13","45","390","23","0","437.701","40.281","174527.984","167705.641"
"3","3","14","18","277","23","0","284.904","35.764","116190.164","111047.617"
"3","3","15","0","95","22","0","90.412","26.288","38605.973","35305.301"
"3","3","16","0","103","21","1","98.394","22.463","42774.199","39385.949"
"3","3","17","0","47","21","1","44.607","20.735","19547.27","16630.576"
"3","3","18","0","0","21","2","0","21","0","0"
"3","3","19","0","0","20","2","0","20","0","0"
